teamName;teamCode;season;split;player_name;GP;GS;MIN;PTS;ORB;DR;REB;AST;STL;BLK;TO;PF;AST_TO
Charlotte Hornets;cha;2021 - 2022 Regular Season;January;Terry Rozier;15;15;33.9;19.3;0.6;4.1;4.7;5.1;1.2;0.2;1.1;1.6;4.5
Charlotte Hornets;cha;2021 - 2022 Regular Season;January;LaMelo Ball;14;14;31.9;19.0;1.4;5.0;6.4;6.9;0.8;0.5;2.8;2.8;2.5
Charlotte Hornets;cha;2021 - 2022 Regular Season;January;Kelly Oubre Jr.;9;0;23.9;17.6;1.0;3.0;4.0;0.6;1.1;0.4;0.7;2.2;0.8
Charlotte Hornets;cha;2021 - 2022 Regular Season;January;Gordon Hayward;10;10;31.7;16.2;0.8;4.1;4.9;3.7;1.3;0.3;1.1;2.2;3.4
Charlotte Hornets;cha;2021 - 2022 Regular Season;January;P.J. Washington;13;0;21.4;7.8;1.2;3.8;5.1;1.8;0.7;0.8;1.7;2.8;1.1
Charlotte Hornets;cha;2021 - 2022 Regular Season;January;James Bouknight;8;0;14.8;7.3;0.6;1.0;1.6;1.1;0.5;0.0;0.6;1.4;1.8
Charlotte Hornets;cha;2021 - 2022 Regular Season;January;Mason Plumlee;15;15;24.8;6.9;2.5;4.9;7.4;3.1;0.8;0.3;1.5;3.3;2.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;January;Cody Martin;15;6;28.1;6.5;1.1;3.0;4.1;2.5;1.3;0.4;1.1;1.8;2.3
Charlotte Hornets;cha;2021 - 2022 Regular Season;January;Jalen McDaniels;10;0;16.7;5.4;0.6;2.3;2.9;1.3;0.7;0.4;0.8;1.4;1.6
Charlotte Hornets;cha;2021 - 2022 Regular Season;January;Ish Smith;10;0;13.1;4.4;0.6;1.0;1.6;2.8;0.6;0.3;0.9;1.0;3.1
Charlotte Hornets;cha;2021 - 2022 Regular Season;January;Nick Richards;8;0;5.1;2.6;0.3;1.8;2.0;0.1;0.1;0.3;0.5;0.1;0.3
Charlotte Hornets;cha;2021 - 2022 Regular Season;January;JT Thor;7;0;4.1;1.4;0.1;0.6;0.7;0.3;0.0;0.4;0.3;0.3;1.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;January;Kai Jones;6;0;3.5;1.2;0.2;0.3;0.5;0.5;0.0;0.0;0.2;0.7;3.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;January;Vernon Carey Jr.;2;0;2.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;0.0;0.0;0.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;January;Total;15;"";"";112.9;10.2;35.1;45.3;28.1;8.3;4.3;12.4;20.1;2.3
Charlotte Hornets;cha;2021 - 2022 Regular Season;February;Terry Rozier;12;12;38.1;21.8;1.3;3.7;4.9;5.7;1.2;0.3;1.7;2.7;3.4
Charlotte Hornets;cha;2021 - 2022 Regular Season;February;LaMelo Ball;12;12;34.7;21.6;1.7;4.6;6.3;6.5;1.6;0.3;3.9;3.9;1.7
Charlotte Hornets;cha;2021 - 2022 Regular Season;February;Miles Bridges;12;12;37.3;18.7;1.0;5.8;6.8;4.2;0.8;1.1;2.7;2.6;1.6
Charlotte Hornets;cha;2021 - 2022 Regular Season;February;Kelly Oubre Jr.;12;3;30.5;15.1;1.6;3.3;4.9;1.3;1.1;0.8;1.3;2.9;1.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;February;Montrezl Harrell;7;0;28.6;14.6;2.6;4.4;7.0;2.0;0.4;0.7;1.3;2.9;1.6
Charlotte Hornets;cha;2021 - 2022 Regular Season;February;P.J. Washington;12;6;31.5;10.5;1.5;5.3;6.8;1.7;1.3;0.8;1.2;2.3;1.4
Charlotte Hornets;cha;2021 - 2022 Regular Season;February;Cody Martin;6;0;21.5;7.0;0.7;2.2;2.8;1.7;1.0;0.2;1.5;1.5;1.1
Charlotte Hornets;cha;2021 - 2022 Regular Season;February;Mason Plumlee;12;12;25.6;5.9;3.3;6.8;10.1;3.5;1.0;0.3;1.4;3.3;2.5
Charlotte Hornets;cha;2021 - 2022 Regular Season;February;James Bouknight;4;0;11.8;4.8;1.0;1.5;2.5;1.0;0.5;0.3;0.8;1.5;1.3
Charlotte Hornets;cha;2021 - 2022 Regular Season;February;JT Thor;7;0;13.3;3.6;0.7;1.7;2.4;1.4;0.6;0.4;0.3;1.6;5.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;February;Gordon Hayward;3;3;19.0;3.3;0.7;2.3;3.0;1.7;1.0;0.0;1.3;1.7;1.3
Charlotte Hornets;cha;2021 - 2022 Regular Season;February;Ish Smith;3;0;11.7;3.3;0.7;1.0;1.7;2.7;0.3;0.0;0.7;0.3;4.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;February;Kai Jones;2;0;4.5;3.0;0.5;0.5;1.0;0.0;0.5;0.0;0.5;0.5;0.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;February;Nick Richards;4;0;9.0;2.5;0.5;0.8;1.3;0.3;0.0;0.0;0.5;1.3;0.5
Charlotte Hornets;cha;2021 - 2022 Regular Season;February;Total;12;"";"";112.3;13.4;35.8;49.3;27.1;8.5;4.3;14.8;22.6;1.8
Charlotte Hornets;cha;2021 - 2022 Regular Season;March;Miles Bridges;14;14;34.6;21.9;1.1;5.4;6.5;4.6;0.8;0.6;1.7;1.9;2.7
Charlotte Hornets;cha;2021 - 2022 Regular Season;March;Terry Rozier;14;14;34.1;21.0;0.7;3.7;4.4;4.4;1.7;0.4;1.6;1.8;2.7
Charlotte Hornets;cha;2021 - 2022 Regular Season;March;LaMelo Ball;14;14;31.1;20.5;0.9;4.7;5.6;7.9;1.8;0.4;2.8;3.2;2.8
Charlotte Hornets;cha;2021 - 2022 Regular Season;March;P.J. Washington;14;14;31.4;11.3;1.2;3.1;4.4;3.1;1.0;0.9;1.1;2.0;2.9
Charlotte Hornets;cha;2021 - 2022 Regular Season;March;Kelly Oubre Jr.;14;0;19.5;10.6;0.8;2.6;3.4;0.9;0.6;0.5;0.4;2.3;2.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;March;Montrezl Harrell;14;0;17.4;10.1;2.1;2.2;4.4;1.8;0.4;0.3;0.6;1.5;2.8
Charlotte Hornets;cha;2021 - 2022 Regular Season;March;Isaiah Thomas;12;0;13.3;8.7;0.2;1.2;1.3;1.6;0.5;0.2;0.6;1.0;2.7
Charlotte Hornets;cha;2021 - 2022 Regular Season;March;Cody Martin;14;0;24.6;6.5;1.0;2.8;3.8;2.4;0.9;0.4;0.8;1.6;3.1
Charlotte Hornets;cha;2021 - 2022 Regular Season;March;Mason Plumlee;14;14;23.9;6.0;2.1;5.6;7.7;3.6;0.7;1.1;1.4;3.0;2.7
Charlotte Hornets;cha;2021 - 2022 Regular Season;March;Jalen McDaniels;11;0;11.8;2.9;0.5;1.3;1.7;0.5;0.1;0.2;0.4;1.5;1.5
Charlotte Hornets;cha;2021 - 2022 Regular Season;March;JT Thor;7;0;3.6;0.9;0.0;0.6;0.6;0.0;0.0;0.1;0.1;0.0;0.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;March;Nick Richards;6;0;2.0;0.7;0.2;0.2;0.3;0.0;0.0;0.2;0.2;0.0;0.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;March;Kai Jones;1;0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;March;Total;14;"";"";118.4;10.6;32.6;43.1;30.4;8.4;4.9;11.4;19.3;2.7
Charlotte Hornets;cha;2021 - 2022 Regular Season;April;LaMelo Ball;5;5;31.0;21.0;0.8;5.2;6.0;9.2;1.6;0.0;5.2;2.2;1.8
Charlotte Hornets;cha;2021 - 2022 Regular Season;April;Miles Bridges;5;5;29.2;18.2;0.6;4.8;5.4;3.0;0.4;0.4;1.0;1.6;3.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;April;Terry Rozier;5;5;30.0;17.6;0.8;3.4;4.2;5.8;1.2;0.2;0.6;0.8;9.7
Charlotte Hornets;cha;2021 - 2022 Regular Season;April;Kelly Oubre Jr.;5;0;20.2;11.4;0.4;3.0;3.4;1.0;0.6;0.0;0.2;2.0;5.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;April;P.J. Washington;5;5;29.2;10.6;0.8;3.0;3.8;2.4;1.0;1.2;1.4;2.4;1.7
Charlotte Hornets;cha;2021 - 2022 Regular Season;April;Montrezl Harrell;4;0;20.3;10.5;1.3;1.8;3.0;2.5;0.5;0.8;1.0;2.0;2.5
Charlotte Hornets;cha;2021 - 2022 Regular Season;April;Jalen McDaniels;5;0;16.0;10.2;0.6;2.4;3.0;1.8;1.0;0.8;0.4;1.4;4.5
Charlotte Hornets;cha;2021 - 2022 Regular Season;April;Cody Martin;5;0;25.2;7.6;1.2;2.4;3.6;2.8;1.6;0.4;0.4;0.8;7.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;April;Isaiah Thomas;5;0;12.0;7.4;0.2;0.8;1.0;1.0;0.2;0.2;0.6;2.0;1.7
Charlotte Hornets;cha;2021 - 2022 Regular Season;April;Mason Plumlee;5;5;19.2;7.0;1.4;3.8;5.2;2.4;0.6;0.8;1.8;2.8;1.3
Charlotte Hornets;cha;2021 - 2022 Regular Season;April;Gordon Hayward;1;0;17.0;5.0;0.0;3.0;3.0;4.0;1.0;0.0;1.0;0.0;4.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;April;Nick Richards;3;0;3.7;2.0;1.0;0.3;1.3;0.0;0.0;0.3;0.7;0.7;0.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;April;Kai Jones;2;0;2.5;1.0;0.0;0.5;0.5;0.0;0.0;1.0;0.0;0.5;0.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;April;James Bouknight;3;0;3.0;0.7;0.3;1.0;1.3;1.0;0.0;0.0;0.7;0.3;1.5
Charlotte Hornets;cha;2021 - 2022 Regular Season;April;JT Thor;4;0;4.0;0.5;0.0;0.8;0.8;0.3;0.0;0.3;0.5;0.3;0.5
Charlotte Hornets;cha;2021 - 2022 Regular Season;April;Arnoldas Kulboka;1;0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;April;Total;5;"";"";122.8;8.6;32.4;41.0;33.0;8.8;5.4;13.8;18.8;2.4
Charlotte Hornets;cha;2021 - 2022 Regular Season;Atlantic Division;Miles Bridges;18;18;36.5;22.2;1.1;5.3;6.4;3.7;0.8;0.7;2.0;3.0;1.8
Charlotte Hornets;cha;2021 - 2022 Regular Season;Atlantic Division;LaMelo Ball;15;15;33.9;20.7;1.2;5.3;6.5;7.8;1.7;0.3;4.4;3.0;1.8
Charlotte Hornets;cha;2021 - 2022 Regular Season;Atlantic Division;Terry Rozier;14;14;36.0;19.2;0.8;3.7;4.5;5.2;1.8;0.3;1.4;1.8;3.7
Charlotte Hornets;cha;2021 - 2022 Regular Season;Atlantic Division;Kelly Oubre Jr.;16;4;27.4;15.0;1.3;3.4;4.8;0.8;1.3;0.5;0.9;2.4;0.9
Charlotte Hornets;cha;2021 - 2022 Regular Season;Atlantic Division;Gordon Hayward;10;9;31.0;14.7;0.8;2.9;3.7;5.0;1.3;0.3;1.9;2.4;2.6
Charlotte Hornets;cha;2021 - 2022 Regular Season;Atlantic Division;P.J. Washington;16;8;27.6;9.6;1.4;4.1;5.6;2.1;1.1;1.1;0.9;2.3;2.3
Charlotte Hornets;cha;2021 - 2022 Regular Season;Atlantic Division;Montrezl Harrell;7;0;16.9;8.1;1.9;2.3;4.1;2.0;0.1;0.0;0.6;1.7;3.5
Charlotte Hornets;cha;2021 - 2022 Regular Season;Atlantic Division;James Bouknight;4;0;15.8;7.8;1.3;1.0;2.3;0.5;0.3;0.0;0.8;1.3;0.7
Charlotte Hornets;cha;2021 - 2022 Regular Season;Atlantic Division;Cody Martin;17;4;26.1;7.2;1.1;2.8;3.9;2.4;0.8;0.2;0.8;1.4;2.9
Charlotte Hornets;cha;2021 - 2022 Regular Season;Atlantic Division;Mason Plumlee;16;16;27.7;6.9;2.7;5.5;8.2;2.6;0.8;0.8;1.4;2.8;1.8
Charlotte Hornets;cha;2021 - 2022 Regular Season;Atlantic Division;Jalen McDaniels;11;0;13.8;6.0;0.6;1.8;2.5;0.6;0.2;0.2;0.3;1.8;2.3
Charlotte Hornets;cha;2021 - 2022 Regular Season;Atlantic Division;Isaiah Thomas;5;0;11.6;4.8;0.0;1.0;1.0;1.4;0.0;0.2;0.6;1.4;2.3
Charlotte Hornets;cha;2021 - 2022 Regular Season;Atlantic Division;Ish Smith;6;0;12.5;4.7;0.0;1.3;1.3;1.3;0.5;0.3;0.7;0.7;2.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;Atlantic Division;JT Thor;7;0;9.4;3.6;0.3;1.0;1.3;0.7;0.3;0.3;0.1;0.4;5.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;Atlantic Division;Nick Richards;11;2;7.6;3.3;0.7;1.0;1.7;0.4;0.0;0.4;0.6;0.9;0.6
Charlotte Hornets;cha;2021 - 2022 Regular Season;Atlantic Division;Kai Jones;2;0;2.5;1.0;0.0;0.5;0.5;0.5;0.0;0.0;0.0;0.0;INF
Charlotte Hornets;cha;2021 - 2022 Regular Season;Atlantic Division;Vernon Carey Jr.;1;0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;Atlantic Division;Total;18;"";"";112.4;10.9;32.6;43.6;26.8;8.3;4.1;0.0;19.5;INF
Charlotte Hornets;cha;2021 - 2022 Regular Season;Central Division;LaMelo Ball;18;18;31.9;23.0;1.8;5.0;6.8;7.6;1.7;0.4;3.6;3.3;2.1
Charlotte Hornets;cha;2021 - 2022 Regular Season;Central Division;Terry Rozier;17;17;34.1;21.4;0.5;4.1;4.6;5.0;1.4;0.4;1.1;1.3;4.5
Charlotte Hornets;cha;2021 - 2022 Regular Season;Central Division;Kelly Oubre Jr.;17;3;28.6;18.9;0.8;3.4;4.1;1.6;0.7;0.5;1.1;2.9;1.6
Charlotte Hornets;cha;2021 - 2022 Regular Season;Central Division;Miles Bridges;17;17;34.8;18.8;0.8;5.7;6.5;3.1;1.1;0.9;1.8;2.4;1.7
Charlotte Hornets;cha;2021 - 2022 Regular Season;Central Division;Gordon Hayward;11;11;32.5;16.6;0.6;3.5;4.2;3.5;1.4;0.8;1.7;2.1;2.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;Central Division;Montrezl Harrell;5;0;21.8;10.2;2.0;3.8;5.8;1.6;0.2;0.4;1.2;2.2;1.3
Charlotte Hornets;cha;2021 - 2022 Regular Season;Central Division;P.J. Washington;16;5;26.9;9.9;1.4;4.1;5.5;2.5;0.9;0.6;1.3;2.6;1.9
Charlotte Hornets;cha;2021 - 2022 Regular Season;Central Division;Cody Martin;14;1;24.9;8.0;1.4;2.4;3.8;2.6;1.3;0.5;0.9;2.3;2.8
Charlotte Hornets;cha;2021 - 2022 Regular Season;Central Division;Isaiah Thomas;2;0;10.0;6.5;0.5;2.0;2.5;1.5;1.0;0.0;1.5;1.5;1.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;Central Division;Mason Plumlee;16;16;24.3;5.8;2.6;5.3;7.9;3.2;1.0;0.5;1.2;3.5;2.7
Charlotte Hornets;cha;2021 - 2022 Regular Season;Central Division;Jalen McDaniels;10;1;17.7;5.6;0.6;2.4;3.0;1.4;0.6;0.7;0.8;1.4;1.8
Charlotte Hornets;cha;2021 - 2022 Regular Season;Central Division;James Bouknight;4;0;11.8;5.5;1.0;1.3;2.3;0.5;0.0;0.3;0.5;1.5;1.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;Central Division;Nick Richards;11;1;5.4;3.1;0.1;0.7;0.8;0.2;0.3;0.0;0.4;0.8;0.5
Charlotte Hornets;cha;2021 - 2022 Regular Season;Central Division;Ish Smith;9;0;11.2;2.8;0.2;0.9;1.1;3.0;0.3;0.3;0.3;0.6;9.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;Central Division;JT Thor;8;0;6.9;1.6;0.3;0.9;1.1;0.4;0.3;0.1;0.5;0.6;0.8
Charlotte Hornets;cha;2021 - 2022 Regular Season;Central Division;Kai Jones;6;0;3.3;1.5;0.3;0.2;0.5;0.2;0.2;0.0;0.5;0.8;0.3
Charlotte Hornets;cha;2021 - 2022 Regular Season;Central Division;Total;18;"";"";121.5;10.3;34.0;44.3;29.2;9.2;4.7;0.0;21.1;INF
Charlotte Hornets;cha;2021 - 2022 Regular Season;Pacific Division;Miles Bridges;10;10;37.4;20.7;1.2;5.4;6.6;3.4;1.5;0.7;1.2;2.5;2.8
Charlotte Hornets;cha;2021 - 2022 Regular Season;Pacific Division;LaMelo Ball;9;9;32.8;19.3;1.6;5.4;7.0;6.7;1.8;0.4;2.1;2.9;3.2
Charlotte Hornets;cha;2021 - 2022 Regular Season;Pacific Division;Gordon Hayward;8;8;33.9;16.3;0.5;4.8;5.3;3.0;0.4;0.3;1.1;1.3;2.7
Charlotte Hornets;cha;2021 - 2022 Regular Season;Pacific Division;Terry Rozier;9;9;32.6;13.7;0.6;3.2;3.8;2.1;0.4;0.3;1.4;1.6;1.5
Charlotte Hornets;cha;2021 - 2022 Regular Season;Pacific Division;Kelly Oubre Jr.;8;1;21.9;12.3;1.0;2.8;3.8;1.1;0.6;0.5;1.5;2.0;0.8
Charlotte Hornets;cha;2021 - 2022 Regular Season;Pacific Division;P.J. Washington;4;0;22.0;10.5;0.5;3.5;4.0;1.5;0.5;0.3;0.8;1.3;2.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;Pacific Division;Cody Martin;9;3;28.9;8.6;1.3;3.3;4.7;2.1;1.3;0.7;0.9;2.3;2.4
Charlotte Hornets;cha;2021 - 2022 Regular Season;Pacific Division;Vernon Carey Jr.;1;1;11.0;7.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;1.0;0.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;Pacific Division;Mason Plumlee;9;9;25.2;6.2;1.9;5.4;7.3;3.8;1.1;0.2;1.7;3.0;2.3
Charlotte Hornets;cha;2021 - 2022 Regular Season;Pacific Division;Ish Smith;8;0;15.5;5.5;0.4;1.1;1.5;2.6;0.5;0.4;2.4;1.0;1.1
Charlotte Hornets;cha;2021 - 2022 Regular Season;Pacific Division;James Bouknight;8;0;10.3;5.0;0.6;1.1;1.8;0.8;0.4;0.0;0.1;0.9;6.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;Pacific Division;Jalen McDaniels;7;0;13.4;4.6;0.6;1.4;2.0;0.7;1.0;0.0;0.7;0.9;1.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;Pacific Division;Nick Richards;7;0;11.0;4.1;1.1;1.3;2.4;0.4;0.9;1.0;1.1;1.6;0.4
Charlotte Hornets;cha;2021 - 2022 Regular Season;Pacific Division;JT Thor;3;0;12.7;3.0;0.0;1.3;1.3;1.0;0.3;1.7;0.3;2.0;3.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;Pacific Division;Kai Jones;4;0;3.3;1.3;0.3;0.5;0.8;0.3;0.0;0.0;0.5;0.3;0.5
Charlotte Hornets;cha;2021 - 2022 Regular Season;Pacific Division;Arnoldas Kulboka;1;0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;Pacific Division;Total;10;"";"";107.3;9.7;32.8;42.5;24.4;8.9;4.4;0.0;18.4;INF
Charlotte Hornets;cha;2021 - 2022 Regular Season;Southeast Division;Miles Bridges;16;16;36.8;20.6;1.1;6.2;7.3;3.3;0.8;1.1;2.0;2.4;1.6
Charlotte Hornets;cha;2021 - 2022 Regular Season;Southeast Division;Terry Rozier;13;13;33.2;18.5;1.2;3.3;4.5;4.2;1.7;0.3;1.3;1.9;3.2
Charlotte Hornets;cha;2021 - 2022 Regular Season;Southeast Division;LaMelo Ball;15;15;31.9;17.7;1.3;5.6;6.9;7.9;1.3;0.4;3.5;3.1;2.2
Charlotte Hornets;cha;2021 - 2022 Regular Season;Southeast Division;Montrezl Harrell;4;0;26.5;16.5;2.8;2.0;4.8;1.5;0.8;1.0;1.0;2.0;1.5
Charlotte Hornets;cha;2021 - 2022 Regular Season;Southeast Division;Gordon Hayward;10;10;32.5;14.6;0.7;4.5;5.2;3.0;0.9;0.5;1.1;1.7;2.7
Charlotte Hornets;cha;2021 - 2022 Regular Season;Southeast Division;Kelly Oubre Jr.;15;3;25.9;11.7;0.9;2.8;3.7;0.8;0.6;0.3;0.4;2.1;2.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;Southeast Division;P.J. Washington;11;5;27.4;10.2;1.2;4.1;5.3;1.7;0.8;1.1;2.1;2.1;0.8
Charlotte Hornets;cha;2021 - 2022 Regular Season;Southeast Division;Isaiah Thomas;4;0;11.0;7.8;0.3;0.8;1.0;1.3;0.3;0.3;0.3;1.5;5.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;Southeast Division;Cody Martin;15;1;27.6;7.7;1.1;3.1;4.2;2.5;1.6;0.7;0.9;1.4;2.6
Charlotte Hornets;cha;2021 - 2022 Regular Season;Southeast Division;Mason Plumlee;15;15;21.9;7.3;2.8;4.9;7.7;2.5;0.6;0.9;1.3;2.8;1.9
Charlotte Hornets;cha;2021 - 2022 Regular Season;Southeast Division;Jalen McDaniels;12;0;16.6;7.0;0.7;2.7;3.3;1.4;0.6;0.7;0.6;1.9;2.4
Charlotte Hornets;cha;2021 - 2022 Regular Season;Southeast Division;Ish Smith;8;1;15.8;5.8;0.8;1.6;2.4;3.0;0.9;0.0;0.8;1.3;4.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;Southeast Division;Nick Richards;9;1;7.6;2.7;1.0;1.2;2.2;0.1;0.0;0.6;0.2;0.9;0.5
Charlotte Hornets;cha;2021 - 2022 Regular Season;Southeast Division;James Bouknight;8;0;4.9;1.4;0.1;0.8;0.9;0.9;0.3;0.0;0.6;0.8;1.4
Charlotte Hornets;cha;2021 - 2022 Regular Season;Southeast Division;JT Thor;6;0;6.7;0.8;0.3;0.5;0.8;0.5;0.0;0.2;0.2;0.8;3.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;Southeast Division;Kai Jones;4;0;2.0;0.5;0.0;0.3;0.3;0.0;0.0;0.5;0.0;0.3;0.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;Southeast Division;Arnoldas Kulboka;1;0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;Southeast Division;Vernon Carey Jr.;1;0;2.0;0.0;1.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;Southeast Division;Total;16;"";"";110.2;11.6;34.7;46.3;26.4;8.4;5.8;0.0;19.4;INF
Charlotte Hornets;cha;2021 - 2022 Regular Season;Southwest Division;Gordon Hayward;5;5;32.2;22.8;1.0;3.4;4.4;4.2;1.0;0.0;2.0;1.4;2.1
Charlotte Hornets;cha;2021 - 2022 Regular Season;Southwest Division;Terry Rozier;10;10;33.1;22.8;1.1;3.0;4.1;5.2;0.9;0.6;1.7;1.4;3.1
Charlotte Hornets;cha;2021 - 2022 Regular Season;Southwest Division;LaMelo Ball;8;8;31.6;18.4;1.1;5.3;6.4;7.8;1.6;0.5;2.1;2.9;3.6
Charlotte Hornets;cha;2021 - 2022 Regular Season;Southwest Division;Miles Bridges;9;9;32.0;15.7;1.6;5.4;7.0;5.1;0.8;0.7;1.6;1.4;3.3
Charlotte Hornets;cha;2021 - 2022 Regular Season;Southwest Division;Kelly Oubre Jr.;10;1;25.1;15.4;1.1;2.1;3.2;1.0;1.3;0.5;1.0;2.9;1.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;Southwest Division;Montrezl Harrell;5;0;21.0;15.2;2.4;3.4;5.8;2.4;0.6;0.6;0.8;1.6;3.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;Southwest Division;Isaiah Thomas;3;0;14.7;13.3;0.0;0.7;0.7;1.0;0.3;0.0;1.0;1.0;1.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;Southwest Division;P.J. Washington;8;5;29.8;11.0;1.5;2.8;4.3;3.4;0.8;1.3;1.4;2.8;2.5
Charlotte Hornets;cha;2021 - 2022 Regular Season;Southwest Division;Cody Martin;9;2;26.4;8.3;0.8;3.7;4.4;3.0;1.3;0.3;0.9;1.7;3.4
Charlotte Hornets;cha;2021 - 2022 Regular Season;Southwest Division;James Bouknight;4;0;12.8;7.5;1.8;1.3;3.0;1.0;0.3;0.0;1.0;1.0;1.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;Southwest Division;Jalen McDaniels;7;1;20.0;7.4;0.6;3.6;4.1;1.3;0.4;0.3;1.4;2.1;0.9
Charlotte Hornets;cha;2021 - 2022 Regular Season;Southwest Division;Mason Plumlee;8;8;24.3;6.9;1.4;5.8;7.1;4.0;1.0;1.0;1.8;3.5;2.3
Charlotte Hornets;cha;2021 - 2022 Regular Season;Southwest Division;Ish Smith;1;0;23.0;3.0;0.0;3.0;3.0;6.0;1.0;0.0;1.0;2.0;6.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;Southwest Division;Nick Richards;7;1;6.4;2.4;0.4;0.9;1.3;0.1;0.0;0.6;0.3;1.1;0.5
Charlotte Hornets;cha;2021 - 2022 Regular Season;Southwest Division;JT Thor;6;0;7.5;1.0;0.5;1.0;1.5;0.5;0.5;0.2;0.3;0.8;1.5
Charlotte Hornets;cha;2021 - 2022 Regular Season;Southwest Division;Kai Jones;3;0;3.7;0.7;0.0;0.7;0.7;0.3;0.0;0.0;0.3;0.0;1.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;Southwest Division;Scottie Lewis;2;0;3.5;0.5;0.0;0.0;0.0;0.5;0.5;0.0;0.0;0.0;INF
Charlotte Hornets;cha;2021 - 2022 Regular Season;Southwest Division;Total;10;"";"";122.9;10.9;32.6;43.5;31.7;8.6;5.2;0.0;19.6;INF
Charlotte Hornets;cha;2021 - 2022 Regular Season;Northwest Division;Miles Bridges;10;10;34.0;21.8;1.3;7.4;8.7;5.0;0.7;0.9;2.5;2.3;2.0
Charlotte Hornets;cha;2021 - 2022 Regular Season;Northwest Division;LaMelo Ball;10;10;31.3;19.7;1.5;4.8;6.3;7.7;1.4;0.4;2.5;3.8;3.1
Charlotte Hornets;cha;2021 - 2022 Regular Season;Northwest Division;Terry Rozier;10;10;31.8;18.4;0.4;3.6;4.0;4.3;0.9;0.2;1.0;1.9;4.3
Charlotte Hornets;cha;2021 - 2022 Regular Season;Northwest Division;Kelly Oubre Jr.;10;1;25.9;14.7;1.2;2.6;3.8;1.2;1.7;0.2;0.7;2.6;1.7
Charlotte Hornets;cha;2021 - 2022 Regular Season;Northwest Division;Gordon Hayward;5;5;27.8;11.6;1.4;3.6;5.0;2.8;0.4;0.6;2.6;0.8;1.1
Charlotte Hornets;cha;2021 - 2022 Regular Season;Northwest Division;P.J. Washington;10;5;26.8;11.4;0.9;4.3;5.2;2.1;0.9;1.1;0.9;2.5;2.3
Charlotte Hornets;cha;2021 - 2022 Regular Season;Northwest Division;Isaiah Thomas;3;0;17.7;11.0;0.3;1.3;1.7;2.0;1.0;0.3;0.0;1.0;INF
Charlotte Hornets;cha;2021 - 2022 Regular Season;Northwest Division;Montrezl Harrell;4;0;21.3;8.8;1.8;2.3;4.0;2.3;0.8;0.8;1.0;2.5;2.3
