teamName;teamCode;season;split;player_name;GP;GS;MIN;PTS;ORB;DR;REB;AST;STL;BLK;TO;PF;AST_TO
Washington Wizards;wsh;2021 - 2022 Regular Season;Pacific Division;Deni Avdija;10;0;23.8;10.0;0.3;3.9;4.2;2.5;0.8;0.2;0.9;2.4;2.8
Washington Wizards;wsh;2021 - 2022 Regular Season;Pacific Division;Thomas Bryant;3;2;18.3;9.7;1.0;3.3;4.3;0.7;0.7;0.3;1.0;2.0;0.7
Washington Wizards;wsh;2021 - 2022 Regular Season;Pacific Division;Daniel Gafford;9;3;18.0;9.4;2.1;3.4;5.6;1.0;0.6;1.1;1.0;2.0;1.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Pacific Division;Raul Neto;8;5;22.9;8.0;0.3;1.5;1.8;3.5;1.5;0.0;1.4;1.4;2.5
Washington Wizards;wsh;2021 - 2022 Regular Season;Pacific Division;Aaron Holiday;3;2;16.7;8.0;0.3;1.3;1.7;1.3;0.7;0.0;1.0;1.7;1.3
Washington Wizards;wsh;2021 - 2022 Regular Season;Pacific Division;Tomas Satoransky;5;1;20.4;7.8;0.4;1.6;2.0;3.8;1.2;0.2;0.6;1.4;6.3
Washington Wizards;wsh;2021 - 2022 Regular Season;Pacific Division;Ish Smith;6;0;20.0;6.5;0.3;2.2;2.5;5.3;1.2;0.7;0.5;1.8;10.7
Washington Wizards;wsh;2021 - 2022 Regular Season;Pacific Division;Spencer Dinwiddie;3;3;29.0;4.3;0.7;4.0;4.7;3.7;1.0;0.0;2.3;3.3;1.6
Washington Wizards;wsh;2021 - 2022 Regular Season;Pacific Division;Davis Bertans;3;0;11.7;3.7;0.0;1.7;1.7;0.3;0.7;0.0;0.7;1.3;0.5
Washington Wizards;wsh;2021 - 2022 Regular Season;Pacific Division;Anthony Gill;6;0;9.2;2.2;0.7;1.7;2.3;0.7;0.0;0.5;0.2;1.3;4.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Pacific Division;Vernon Carey Jr.;1;0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Pacific Division;Total;10;"";"";108.8;8.1;31.7;39.8;24.5;8.0;3.9;0.0;18.9;INF
Washington Wizards;wsh;2021 - 2022 Regular Season;Southeast Division;Kristaps Porzingis;2;2;30.5;30.5;3.0;10.0;13.0;3.5;0.5;2.0;2.5;3.0;1.4
Washington Wizards;wsh;2021 - 2022 Regular Season;Southeast Division;Bradley Beal;8;8;37.4;24.9;0.9;4.5;5.4;7.0;0.8;0.5;3.6;2.8;1.9
Washington Wizards;wsh;2021 - 2022 Regular Season;Southeast Division;Kyle Kuzma;13;13;34.6;18.1;1.2;8.5;9.7;3.9;0.5;0.7;2.7;1.8;1.5
Washington Wizards;wsh;2021 - 2022 Regular Season;Southeast Division;Montrezl Harrell;9;2;26.4;16.8;3.2;5.6;8.8;2.8;0.4;0.2;1.0;1.4;2.8
Washington Wizards;wsh;2021 - 2022 Regular Season;Southeast Division;Kentavious Caldwell-Pope;14;14;29.1;13.4;0.7;3.2;3.9;1.9;0.9;0.1;1.4;1.7;1.4
Washington Wizards;wsh;2021 - 2022 Regular Season;Southeast Division;Spencer Dinwiddie;9;9;31.0;12.7;0.6;3.8;4.3;6.2;0.7;0.1;1.2;2.6;5.1
Washington Wizards;wsh;2021 - 2022 Regular Season;Southeast Division;Rui Hachimura;7;3;24.6;12.3;0.7;3.6;4.3;1.1;0.4;0.3;0.9;1.3;1.3
Washington Wizards;wsh;2021 - 2022 Regular Season;Southeast Division;Vernon Carey Jr.;1;0;19.0;11.0;5.0;2.0;7.0;0.0;1.0;1.0;1.0;2.0;0.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Southeast Division;Daniel Gafford;13;11;22.8;10.7;2.2;3.7;5.9;1.1;0.5;1.8;1.2;3.2;0.9
Washington Wizards;wsh;2021 - 2022 Regular Season;Southeast Division;Corey Kispert;16;6;22.1;8.9;0.8;2.1;2.8;1.0;0.3;0.2;0.3;0.9;3.2
Washington Wizards;wsh;2021 - 2022 Regular Season;Southeast Division;Davis Bertans;7;0;13.1;7.7;0.3;1.4;1.7;0.6;0.0;0.1;0.4;1.4;1.3
Washington Wizards;wsh;2021 - 2022 Regular Season;Southeast Division;Deni Avdija;16;3;24.3;7.2;0.6;4.2;4.8;2.9;0.8;0.7;1.4;2.0;2.1
Washington Wizards;wsh;2021 - 2022 Regular Season;Southeast Division;Ish Smith;4;0;19.5;7.0;0.0;1.5;1.5;4.0;1.5;0.5;2.0;1.5;2.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Southeast Division;Thomas Bryant;4;1;14.8;7.0;0.5;3.3;3.8;1.0;0.0;0.3;1.3;2.0;0.8
Washington Wizards;wsh;2021 - 2022 Regular Season;Southeast Division;Aaron Holiday;8;4;21.4;6.6;0.3;1.1;1.4;2.9;1.1;0.1;1.6;1.4;1.8
Washington Wizards;wsh;2021 - 2022 Regular Season;Southeast Division;Craig Sword;1;0;14.0;6.0;0.0;0.0;0.0;1.0;3.0;0.0;1.0;5.0;1.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Southeast Division;Raul Neto;14;1;16.8;5.3;0.0;1.4;1.4;2.4;0.6;0.0;1.1;1.7;2.3
Washington Wizards;wsh;2021 - 2022 Regular Season;Southeast Division;Tomas Satoransky;4;3;22.3;3.5;1.3;3.5;4.8;7.3;0.3;0.0;1.5;1.5;4.8
Washington Wizards;wsh;2021 - 2022 Regular Season;Southeast Division;Anthony Gill;7;0;10.6;3.4;1.4;1.0;2.4;0.4;0.0;0.1;0.1;0.9;3.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Southeast Division;Alize Johnson;2;0;7.5;2.0;2.5;3.5;6.0;0.0;0.0;0.0;1.5;0.0;0.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Southeast Division;Isaiah Todd;4;0;7.8;0.8;0.0;1.3;1.3;0.5;0.5;0.3;0.5;0.3;1.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Southeast Division;Greg Monroe;1;0;4.0;0.0;3.0;0.0;3.0;0.0;0.0;0.0;2.0;1.0;0.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Southeast Division;Cassius Winston;1;0;4.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;INF
Washington Wizards;wsh;2021 - 2022 Regular Season;Southeast Division;Jordan Goodwin;1;0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Southeast Division;Jordan Schakel;1;0;4.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Southeast Division;Joel Ayayi;2;0;1.5;0.0;0.0;0.5;0.5;1.0;0.0;0.0;0.0;0.0;INF
Washington Wizards;wsh;2021 - 2022 Regular Season;Southeast Division;Total;16;"";"";108.1;10.2;35.2;45.4;26.6;5.8;4.4;0.0;18.1;INF
Washington Wizards;wsh;2021 - 2022 Regular Season;Southwest Division;Kristaps Porzingis;2;2;31.0;23.0;3.5;7.5;11.0;4.0;1.5;3.0;0.5;1.5;8.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Southwest Division;Bradley Beal;6;6;32.3;20.0;0.7;3.0;3.7;6.7;0.7;0.3;3.0;2.8;2.2
Washington Wizards;wsh;2021 - 2022 Regular Season;Southwest Division;Kyle Kuzma;8;8;34.5;19.1;0.5;6.8;7.3;3.5;0.9;0.4;2.5;2.6;1.4
Washington Wizards;wsh;2021 - 2022 Regular Season;Southwest Division;Kentavious Caldwell-Pope;10;10;31.5;18.5;0.5;3.0;3.5;1.6;1.3;0.3;1.0;2.2;1.6
Washington Wizards;wsh;2021 - 2022 Regular Season;Southwest Division;Spencer Dinwiddie;5;5;27.6;15.2;1.0;4.2;5.2;5.8;0.6;0.4;1.2;1.8;4.8
Washington Wizards;wsh;2021 - 2022 Regular Season;Southwest Division;Rui Hachimura;4;2;24.0;12.3;1.5;2.5;4.0;2.5;0.5;0.5;1.0;2.0;2.5
Washington Wizards;wsh;2021 - 2022 Regular Season;Southwest Division;Montrezl Harrell;6;0;22.2;11.0;2.2;2.8;5.0;2.5;0.7;0.5;0.8;1.2;3.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Southwest Division;Raul Neto;9;2;22.9;10.6;0.6;2.3;2.9;4.1;0.6;0.0;0.9;1.7;4.6
Washington Wizards;wsh;2021 - 2022 Regular Season;Southwest Division;Daniel Gafford;9;7;21.0;10.0;2.1;4.2;6.3;2.0;0.3;1.3;0.9;2.2;2.3
Washington Wizards;wsh;2021 - 2022 Regular Season;Southwest Division;Ish Smith;3;0;23.0;9.0;0.7;1.7;2.3;5.0;0.7;0.3;2.3;1.3;2.1
Washington Wizards;wsh;2021 - 2022 Regular Season;Southwest Division;Deni Avdija;10;1;26.8;7.8;0.7;5.4;6.1;1.7;0.8;0.4;0.9;2.5;1.9
Washington Wizards;wsh;2021 - 2022 Regular Season;Southwest Division;Aaron Holiday;6;2;17.0;6.0;0.2;2.3;2.5;1.8;0.5;0.3;1.2;1.7;1.6
Washington Wizards;wsh;2021 - 2022 Regular Season;Southwest Division;Corey Kispert;10;3;21.6;5.7;0.4;1.9;2.3;1.4;0.6;0.2;1.0;1.0;1.4
Washington Wizards;wsh;2021 - 2022 Regular Season;Southwest Division;Thomas Bryant;3;1;12.7;5.0;0.7;1.7;2.3;0.7;0.3;0.7;0.7;1.3;1.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Southwest Division;Anthony Gill;7;0;7.1;4.4;0.4;1.1;1.6;0.1;0.0;0.3;0.4;0.3;0.3
Washington Wizards;wsh;2021 - 2022 Regular Season;Southwest Division;Tomas Satoransky;2;1;19.5;2.5;0.0;4.0;4.0;4.0;0.0;0.0;2.0;2.5;2.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Southwest Division;Davis Bertans;4;0;13.5;0.8;0.3;1.8;2.0;0.5;0.5;0.0;0.5;1.5;1.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Southwest Division;Craig Sword;1;0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Southwest Division;Cassius Winston;1;0;4.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;3.0;INF
Washington Wizards;wsh;2021 - 2022 Regular Season;Southwest Division;Total;10;"";"";113.2;8.8;34.4;43.2;27.2;6.6;4.6;0.0;19.3;INF
Washington Wizards;wsh;2021 - 2022 Regular Season;Northwest Division;Bradley Beal;5;5;36.8;23.2;1.4;3.2;4.6;7.4;0.4;0.4;3.2;2.0;2.3
Washington Wizards;wsh;2021 - 2022 Regular Season;Northwest Division;Kristaps Porzingis;2;2;25.0;20.5;3.0;4.5;7.5;1.0;0.0;2.0;1.0;3.0;1.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Northwest Division;Montrezl Harrell;7;0;22.7;13.9;1.7;3.9;5.6;2.1;0.1;0.4;1.1;2.1;1.9
Washington Wizards;wsh;2021 - 2022 Regular Season;Northwest Division;Kyle Kuzma;7;7;31.0;13.9;1.3;5.6;6.9;3.7;0.6;1.1;2.6;2.1;1.4
Washington Wizards;wsh;2021 - 2022 Regular Season;Northwest Division;Kentavious Caldwell-Pope;10;10;29.0;13.5;0.7;2.6;3.3;2.4;0.9;0.5;1.5;2.1;1.6
Washington Wizards;wsh;2021 - 2022 Regular Season;Northwest Division;Spencer Dinwiddie;7;7;29.1;11.9;0.7;3.3;4.0;5.9;0.4;0.0;1.9;3.1;3.2
Washington Wizards;wsh;2021 - 2022 Regular Season;Northwest Division;Rui Hachimura;5;1;22.2;11.4;0.6;3.0;3.6;1.8;0.6;0.0;1.2;1.6;1.5
Washington Wizards;wsh;2021 - 2022 Regular Season;Northwest Division;Daniel Gafford;10;8;22.0;11.0;2.3;4.9;7.2;1.2;0.3;1.5;0.8;2.7;1.5
Washington Wizards;wsh;2021 - 2022 Regular Season;Northwest Division;Corey Kispert;8;5;26.5;10.0;0.9;3.5;4.4;1.0;0.4;0.5;0.9;1.5;1.1
Washington Wizards;wsh;2021 - 2022 Regular Season;Northwest Division;Ish Smith;3;0;26.0;9.3;0.7;4.0;4.7;7.0;1.3;0.3;1.0;1.3;7.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Northwest Division;Davis Bertans;6;0;17.7;9.3;0.2;2.5;2.7;0.2;0.5;0.5;0.3;1.5;0.5
Washington Wizards;wsh;2021 - 2022 Regular Season;Northwest Division;Deni Avdija;10;2;22.6;8.6;0.4;4.5;4.9;1.4;1.0;0.8;1.0;2.2;1.4
Washington Wizards;wsh;2021 - 2022 Regular Season;Northwest Division;Aaron Holiday;5;0;10.6;7.0;0.6;1.6;2.2;1.0;0.2;0.2;0.0;1.6;INF
Washington Wizards;wsh;2021 - 2022 Regular Season;Northwest Division;Raul Neto;9;2;19.6;6.4;0.1;2.6;2.7;2.9;0.2;0.1;1.1;1.6;2.6
Washington Wizards;wsh;2021 - 2022 Regular Season;Northwest Division;Thomas Bryant;3;0;15.3;6.0;0.3;2.0;2.3;0.7;0.0;1.3;0.0;1.3;INF
Washington Wizards;wsh;2021 - 2022 Regular Season;Northwest Division;Isaiah Todd;1;0;3.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Northwest Division;Tomas Satoransky;3;1;13.7;3.3;0.3;2.0;2.3;4.0;0.7;0.3;1.0;1.3;4.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Northwest Division;Anthony Gill;3;0;6.0;2.7;0.3;0.7;1.0;0.3;0.0;0.3;0.0;0.3;INF
Washington Wizards;wsh;2021 - 2022 Regular Season;Northwest Division;Cassius Winston;1;0;3.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;INF
Washington Wizards;wsh;2021 - 2022 Regular Season;Northwest Division;Joel Ayayi;1;0;3.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;INF
Washington Wizards;wsh;2021 - 2022 Regular Season;Northwest Division;Total;10;"";"";112.1;9.3;34.9;44.2;25.9;5.0;6.1;0.0;20.2;INF
Washington Wizards;wsh;2021 - 2022 Regular Season;Eastern Conference;Bradley Beal;26;26;36.7;23.6;0.9;4.0;4.9;6.6;1.0;0.4;3.4;2.2;2.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Eastern Conference;Kristaps Porzingis;8;8;28.9;22.6;1.9;7.9;9.8;2.5;0.6;1.5;1.8;3.0;1.4
Washington Wizards;wsh;2021 - 2022 Regular Season;Eastern Conference;Kyle Kuzma;43;43;34.0;17.9;1.1;8.2;9.3;3.5;0.7;1.0;2.7;1.9;1.3
Washington Wizards;wsh;2021 - 2022 Regular Season;Eastern Conference;Montrezl Harrell;29;3;25.3;14.9;2.3;5.1;7.4;2.0;0.4;0.7;1.2;2.1;1.7
Washington Wizards;wsh;2021 - 2022 Regular Season;Eastern Conference;Spencer Dinwiddie;29;29;31.1;13.2;0.8;4.0;4.8;6.0;0.6;0.2;1.6;2.3;3.7
Washington Wizards;wsh;2021 - 2022 Regular Season;Eastern Conference;Kentavious Caldwell-Pope;47;47;30.3;12.1;0.5;2.8;3.3;2.0;1.0;0.3;1.4;1.6;1.4
Washington Wizards;wsh;2021 - 2022 Regular Season;Eastern Conference;Rui Hachimura;25;8;22.2;11.4;0.5;3.5;4.0;0.8;0.4;0.2;0.6;1.0;1.3
Washington Wizards;wsh;2021 - 2022 Regular Season;Eastern Conference;Ish Smith;16;0;21.8;9.3;0.5;2.4;2.9;4.9;0.9;0.4;1.8;1.6;2.7
Washington Wizards;wsh;2021 - 2022 Regular Season;Eastern Conference;Daniel Gafford;44;35;19.8;8.9;2.1;3.0;5.2;0.7;0.4;1.4;0.9;2.4;0.7
Washington Wizards;wsh;2021 - 2022 Regular Season;Eastern Conference;Deni Avdija;52;5;24.1;8.1;0.7;4.5;5.3;2.1;0.6;0.6;1.1;2.3;1.9
Washington Wizards;wsh;2021 - 2022 Regular Season;Eastern Conference;Corey Kispert;50;22;22.5;7.8;0.7;1.9;2.6;0.9;0.5;0.3;0.5;1.2;1.7
Washington Wizards;wsh;2021 - 2022 Regular Season;Eastern Conference;Thomas Bryant;18;6;16.7;7.7;1.1;3.4;4.5;0.9;0.2;0.8;0.8;1.6;1.2
Washington Wizards;wsh;2021 - 2022 Regular Season;Eastern Conference;Raul Neto;44;10;18.4;7.0;0.1;1.5;1.6;2.9;0.8;0.0;1.1;1.5;2.5
Washington Wizards;wsh;2021 - 2022 Regular Season;Eastern Conference;Brad Wanamaker;1;1;27.0;7.0;0.0;4.0;4.0;7.0;2.0;0.0;0.0;3.0;INF
Washington Wizards;wsh;2021 - 2022 Regular Season;Eastern Conference;Vernon Carey Jr.;2;0;13.0;6.0;2.5;1.0;3.5;0.0;0.5;0.5;1.0;1.5;0.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Eastern Conference;Davis Bertans;21;0;14.6;5.9;0.2;1.3;1.5;0.6;0.2;0.1;0.4;1.7;1.5
Washington Wizards;wsh;2021 - 2022 Regular Season;Eastern Conference;Aaron Holiday;27;10;16.9;5.8;0.1;1.2;1.3;2.1;0.7;0.2;1.1;1.4;2.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Eastern Conference;Anthony Gill;28;0;12.1;4.6;0.9;1.1;2.0;0.8;0.2;0.2;0.5;1.7;1.5
Washington Wizards;wsh;2021 - 2022 Regular Season;Eastern Conference;Tomas Satoransky;12;7;19.5;4.4;0.5;2.5;3.0;5.8;0.6;0.2;1.1;1.8;5.3
Washington Wizards;wsh;2021 - 2022 Regular Season;Eastern Conference;Greg Monroe;2;0;9.0;4.0;3.5;1.5;5.0;0.5;0.5;0.5;1.0;1.0;0.5
Washington Wizards;wsh;2021 - 2022 Regular Season;Eastern Conference;Craig Sword;2;0;8.5;3.0;0.0;0.0;0.0;0.5;2.0;0.0;0.5;2.5;1.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Eastern Conference;Cassius Winston;5;0;6.4;2.8;0.0;0.2;0.2;0.8;0.0;0.0;0.6;1.2;1.3
Washington Wizards;wsh;2021 - 2022 Regular Season;Eastern Conference;Tremont Waters;1;0;8.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Eastern Conference;Alize Johnson;3;0;6.0;1.3;1.7;2.3;4.0;0.0;0.0;0.0;1.0;0.0;0.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Eastern Conference;Isaiah Todd;11;0;6.5;1.3;0.3;0.8;1.1;0.4;0.4;0.2;0.4;0.4;1.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Eastern Conference;Jordan Schakel;4;0;7.5;1.3;0.5;1.5;2.0;0.0;0.3;0.0;0.3;0.0;0.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Eastern Conference;Joel Ayayi;6;0;2.8;0.3;0.2;0.3;0.5;0.5;0.0;0.0;0.0;0.0;INF
Washington Wizards;wsh;2021 - 2022 Regular Season;Eastern Conference;Jordan Goodwin;2;0;3.0;0.0;0.0;0.5;0.5;0.0;0.0;0.0;0.0;0.5;0.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Eastern Conference;Jaime Echenique;1;0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Eastern Conference;Total;52;"";"";107.0;9.1;34.4;43.5;24.5;6.3;5.0;0.0;18.5;INF
Washington Wizards;wsh;2021 - 2022 Regular Season;Western Conference;Bradley Beal;14;14;34.6;22.5;1.1;3.4;4.4;6.6;0.6;0.3;3.4;2.7;2.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Western Conference;Kristaps Porzingis;9;9;27.6;21.7;2.6;5.4;8.0;3.3;0.8;1.4;1.6;2.8;2.1
Washington Wizards;wsh;2021 - 2022 Regular Season;Western Conference;Kyle Kuzma;23;23;32.3;15.7;0.9;6.0;6.9;3.6;0.6;0.7;2.4;2.0;1.5
Washington Wizards;wsh;2021 - 2022 Regular Season;Western Conference;Kentavious Caldwell-Pope;30;30;30.2;15.0;0.6;2.9;3.6;1.8;1.1;0.4;1.1;2.1;1.7
Washington Wizards;wsh;2021 - 2022 Regular Season;Western Conference;Montrezl Harrell;17;0;22.5;12.7;1.7;3.8;5.5;2.2;0.4;0.6;0.9;1.6;2.4
Washington Wizards;wsh;2021 - 2022 Regular Season;Western Conference;Spencer Dinwiddie;15;15;28.5;11.5;0.8;3.7;4.5;5.4;0.6;0.1;1.7;2.7;3.1
Washington Wizards;wsh;2021 - 2022 Regular Season;Western Conference;Rui Hachimura;17;5;22.8;11.2;0.8;2.8;3.6;1.6;0.7;0.2;1.0;1.6;1.6
Washington Wizards;wsh;2021 - 2022 Regular Season;Western Conference;Daniel Gafford;28;18;20.4;10.2;2.2;4.2;6.4;1.4;0.4;1.3;0.9;2.3;1.6
Washington Wizards;wsh;2021 - 2022 Regular Season;Western Conference;Corey Kispert;27;14;25.0;9.0;0.6;2.3;2.9;1.4;0.4;0.3;0.9;1.3;1.7
Washington Wizards;wsh;2021 - 2022 Regular Season;Western Conference;Deni Avdija;30;3;24.4;8.8;0.5;4.6;5.1;1.9;0.9;0.5;0.9;2.4;2.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Western Conference;Raul Neto;26;9;21.7;8.3;0.3;2.2;2.5;3.5;0.7;0.0;1.1;1.5;3.1
Washington Wizards;wsh;2021 - 2022 Regular Season;Western Conference;Ish Smith;12;0;22.3;7.8;0.5;2.5;3.0;5.7;1.1;0.5;1.1;1.6;5.2
Washington Wizards;wsh;2021 - 2022 Regular Season;Western Conference;Thomas Bryant;9;3;15.3;6.9;0.7;2.3;3.0;0.7;0.3;0.8;0.6;1.6;1.2
Washington Wizards;wsh;2021 - 2022 Regular Season;Western Conference;Aaron Holiday;14;4;14.7;6.8;0.4;1.9;2.2;1.4;0.4;0.2;0.7;1.6;2.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Western Conference;Isaiah Todd;1;0;3.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Western Conference;Tomas Satoransky;10;3;18.2;5.4;0.3;2.2;2.5;3.9;0.8;0.2;1.0;1.6;3.9
Washington Wizards;wsh;2021 - 2022 Regular Season;Western Conference;Davis Bertans;13;0;14.9;5.4;0.2;2.1;2.2;0.3;0.5;0.2;0.5;1.5;0.7
Washington Wizards;wsh;2021 - 2022 Regular Season;Western Conference;Anthony Gill;16;0;7.7;3.3;0.5;1.3;1.8;0.4;0.0;0.4;0.3;0.7;1.5
Washington Wizards;wsh;2021 - 2022 Regular Season;Western Conference;Craig Sword;1;0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Western Conference;Cassius Winston;2;0;3.5;0.0;0.0;0.0;0.0;1.5;0.0;0.0;0.0;1.5;INF
Washington Wizards;wsh;2021 - 2022 Regular Season;Western Conference;Joel Ayayi;1;0;3.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;INF
Washington Wizards;wsh;2021 - 2022 Regular Season;Western Conference;Vernon Carey Jr.;1;0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Western Conference;Total;30;"";"";111.4;8.7;33.7;42.4;25.9;6.5;4.9;0.0;19.5;INF
Washington Wizards;wsh;2021 - 2022 Regular Season;Pre All-Star;Bradley Beal;40;40;36.0;23.2;1.0;3.8;4.7;6.6;0.9;0.4;3.4;2.4;2.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Pre All-Star;Kyle Kuzma;55;55;33.2;16.3;1.1;7.7;8.8;3.1;0.7;0.8;2.4;1.8;1.3
Washington Wizards;wsh;2021 - 2022 Regular Season;Pre All-Star;Montrezl Harrell;46;3;24.3;14.1;2.1;4.6;6.7;2.1;0.4;0.7;1.1;1.9;1.9
Washington Wizards;wsh;2021 - 2022 Regular Season;Pre All-Star;Spencer Dinwiddie;44;44;30.2;12.6;0.8;3.9;4.7;5.8;0.6;0.2;1.7;2.4;3.5
Washington Wizards;wsh;2021 - 2022 Regular Season;Pre All-Star;Kentavious Caldwell-Pope;55;55;29.4;11.6;0.5;2.9;3.4;1.7;1.1;0.4;1.2;1.7;1.4
Washington Wizards;wsh;2021 - 2022 Regular Season;Pre All-Star;Ish Smith;4;0;22.0;10.5;0.8;1.5;2.3;5.3;1.0;0.5;0.8;2.8;7.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Pre All-Star;Rui Hachimura;18;0;18.3;8.9;0.4;2.9;3.3;1.0;0.6;0.3;0.7;0.9;1.4
Washington Wizards;wsh;2021 - 2022 Regular Season;Pre All-Star;Daniel Gafford;49;46;20.4;8.8;2.3;3.7;6.0;1.0;0.4;1.5;0.9;2.4;1.1
Washington Wizards;wsh;2021 - 2022 Regular Season;Pre All-Star;Thomas Bryant;16;9;17.3;8.1;1.4;2.6;4.0;0.9;0.4;0.6;0.6;1.7;1.7
Washington Wizards;wsh;2021 - 2022 Regular Season;Pre All-Star;Raul Neto;49;5;20.3;7.8;0.2;1.8;2.0;2.8;0.8;0.0;1.2;1.6;2.3
Washington Wizards;wsh;2021 - 2022 Regular Season;Pre All-Star;Deni Avdija;58;6;23.4;7.7;0.6;4.4;5.1;1.7;0.8;0.6;0.8;2.3;2.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Pre All-Star;Brad Wanamaker;1;1;27.0;7.0;0.0;4.0;4.0;7.0;2.0;0.0;0.0;3.0;INF
Washington Wizards;wsh;2021 - 2022 Regular Season;Pre All-Star;Corey Kispert;53;12;19.8;6.8;0.7;1.8;2.5;0.9;0.4;0.2;0.6;1.0;1.6
Washington Wizards;wsh;2021 - 2022 Regular Season;Pre All-Star;Aaron Holiday;41;14;16.2;6.1;0.2;1.4;1.6;1.9;0.6;0.2;1.0;1.5;2.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Pre All-Star;Davis Bertans;34;0;14.7;5.7;0.2;1.6;1.8;0.5;0.3;0.2;0.4;1.6;1.1
Washington Wizards;wsh;2021 - 2022 Regular Season;Pre All-Star;Greg Monroe;2;0;9.0;4.0;3.5;1.5;5.0;0.5;0.5;0.5;1.0;1.0;0.5
Washington Wizards;wsh;2021 - 2022 Regular Season;Pre All-Star;Anthony Gill;26;0;8.7;3.6;0.7;0.8;1.5;0.5;0.2;0.2;0.4;1.5;1.3
Washington Wizards;wsh;2021 - 2022 Regular Season;Pre All-Star;Cassius Winston;4;0;5.8;2.5;0.0;0.0;0.0;1.0;0.0;0.0;0.3;1.0;4.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Pre All-Star;Craig Sword;3;0;6.3;2.0;0.0;0.0;0.0;0.3;1.3;0.0;0.3;2.3;1.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Pre All-Star;Tremont Waters;1;0;8.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Pre All-Star;Isaiah Todd;10;0;4.1;1.6;0.2;0.8;1.0;0.3;0.2;0.2;0.1;0.1;3.0
Washington Wizards;wsh;2021 - 2022 Regular Season;Pre All-Star;Alize Johnson;3;0;6.0;1.3;1.7;2.3;4.0;0.0;0.0;0.0;1.0;0.0;0.0
