teamName;teamCode;season;split;player_name;GP;GS;MIN;PTS;ORB;DR;REB;AST;STL;BLK;TO;PF;AST_TO
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Northwest Division;James Harden;4;4;35.8;18.8;0.5;5.8;6.3;11.0;2.3;0.8;5.3;2.3;2.1
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Northwest Division;Andre Drummond;1;1;23.0;17.0;6.0;3.0;9.0;1.0;0.0;0.0;2.0;1.0;0.5
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Northwest Division;Patty Mills;9;5;29.4;15.0;0.2;1.6;1.8;2.2;0.7;0.2;0.8;1.6;2.9
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Northwest Division;Cam Thomas;10;0;21.1;15.0;0.2;2.2;2.4;1.3;0.9;0.2;1.3;1.3;1.0
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Northwest Division;Seth Curry;2;2;25.0;13.5;0.0;1.5;1.5;1.0;1.0;0.0;1.5;2.5;0.7
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Northwest Division;LaMarcus Aldridge;4;2;26.8;13.0;1.0;4.8;5.8;1.3;0.0;1.0;1.8;3.8;0.7
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Northwest Division;David Duke Jr.;2;1;16.5;9.0;2.5;1.0;3.5;1.5;0.0;0.5;1.0;2.0;1.5
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Northwest Division;Bruce Brown;9;4;21.1;8.6;1.8;3.6;5.3;1.9;0.8;0.4;0.7;2.4;2.8
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Northwest Division;Day'Ron Sharpe;5;2;19.2;8.2;3.8;2.4;6.2;1.2;0.2;1.4;1.8;2.8;0.7
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Northwest Division;Goran Dragic;2;2;34.5;8.0;1.0;1.5;2.5;8.5;1.5;0.0;4.0;3.0;2.1
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Northwest Division;Blake Griffin;8;2;17.5;7.3;0.8;2.9;3.6;2.8;0.4;0.3;0.8;1.1;3.7
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Northwest Division;DeAndre' Bembry;8;4;21.8;6.1;0.9;2.6;3.5;1.5;1.0;0.4;0.9;2.1;1.7
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Northwest Division;Paul Millsap;2;0;15.0;6.0;2.5;4.5;7.0;1.5;0.0;2.0;0.5;1.5;3.0
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Northwest Division;Kessler Edwards;8;5;20.0;5.6;0.9;2.6;3.5;0.3;0.6;0.4;0.5;2.1;0.5
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Northwest Division;James Johnson;10;3;18.3;4.9;1.5;2.6;4.1;1.7;0.5;0.1;0.6;2.5;2.8
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Northwest Division;Nic Claxton;5;3;14.6;4.8;1.6;2.2;3.8;1.0;0.2;0.8;1.0;2.4;1.0
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Northwest Division;Jevon Carter;7;0;14.7;4.3;0.1;1.1;1.3;1.1;0.3;0.1;0.6;0.9;2.0
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Northwest Division;Joe Harris;1;1;14.0;3.0;0.0;3.0;3.0;1.0;0.0;0.0;0.0;0.0;INF
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Northwest Division;Total;10;"";"";113.8;11.3;31.4;42.7;25.3;6.8;4.7;0.0;21.3;INF
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Eastern Conference;Kevin Durant;39;39;37.5;30.7;0.5;7.0;7.5;6.6;0.8;0.9;3.5;2.2;1.9
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Eastern Conference;Kyrie Irving;19;19;37.5;27.4;0.5;3.8;4.3;5.9;1.6;0.5;2.4;2.9;2.5
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Eastern Conference;James Harden;25;25;36.3;20.6;1.0;7.0;8.0;9.4;1.3;0.6;4.5;2.2;2.1
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Eastern Conference;Seth Curry;16;16;30.4;14.6;0.3;2.2;2.4;2.6;0.9;0.2;1.1;2.4;2.3
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Eastern Conference;LaMarcus Aldridge;33;7;22.6;13.6;1.6;3.8;5.4;0.9;0.3;1.2;0.7;1.5;1.3
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Eastern Conference;Andre Drummond;19;19;21.9;11.3;3.6;6.7;10.3;1.4;0.9;1.0;1.4;2.7;1.0
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Eastern Conference;Joe Harris;12;12;31.0;10.9;0.4;3.8;4.3;1.1;0.4;0.2;1.3;2.3;0.8
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Eastern Conference;Patty Mills;52;25;27.6;10.6;0.3;1.6;1.9;2.2;0.6;0.2;0.9;1.3;2.5
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Eastern Conference;Bruce Brown;44;32;26.0;9.6;1.3;3.4;4.7;2.1;1.1;0.7;0.9;2.4;2.5
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Eastern Conference;Nic Claxton;28;8;20.2;8.3;1.6;3.6;5.3;0.9;0.6;1.1;0.9;2.6;1.1
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Eastern Conference;Cam Thomas;41;2;16.5;7.4;0.3;2.0;2.3;1.2;0.4;0.1;0.8;1.0;1.6
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Eastern Conference;Goran Dragic;13;3;23.3;6.2;0.7;2.6;3.3;4.3;0.8;0.2;1.8;2.2;2.4
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Eastern Conference;Blake Griffin;34;20;17.8;6.1;1.1;3.3;4.3;1.8;0.5;0.3;0.6;1.8;2.8
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Eastern Conference;Day'Ron Sharpe;19;3;11.0;6.0;2.3;2.1;4.4;0.6;0.4;0.3;0.8;1.5;0.7
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Eastern Conference;James Johnson;35;6;19.2;5.8;0.7;2.8;3.5;2.3;0.6;0.7;0.9;2.5;2.7
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Eastern Conference;Kessler Edwards;28;10;19.1;5.4;0.9;2.2;3.1;0.8;0.6;0.5;0.8;1.7;1.0
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Eastern Conference;DeAndre' Bembry;24;8;18.0;5.2;0.5;2.4;2.9;1.1;1.0;0.6;0.6;2.2;1.8
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Eastern Conference;David Duke Jr.;14;5;18.2;4.9;1.5;2.1;3.6;0.9;1.0;0.4;0.4;1.8;2.0
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Eastern Conference;Shaquille Harrison;1;0;21.0;4.0;1.0;3.0;4.0;3.0;1.0;1.0;2.0;3.0;1.5
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Eastern Conference;Jevon Carter;27;1;12.7;3.8;0.2;1.5;1.7;1.1;0.3;0.3;0.6;1.3;2.1
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Eastern Conference;Langston Galloway;2;0;16.0;3.5;0.5;2.0;2.5;1.5;0.0;0.0;1.0;0.0;1.5
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Eastern Conference;Paul Millsap;16;0;11.8;3.4;1.2;2.8;3.9;0.8;0.3;0.4;0.5;2.1;1.6
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Eastern Conference;James Ennis III;1;0;12.0;3.0;2.0;2.0;4.0;0.0;1.0;1.0;0.0;0.0;0.0
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Eastern Conference;Total;52;"";"";113.3;9.8;34.5;44.3;25.4;7.3;5.5;0.0;20.2;INF
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Western Conference;Kevin Durant;16;16;36.6;27.9;0.6;6.6;7.3;5.8;1.0;1.0;3.3;1.7;1.7
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Western Conference;Kyrie Irving;10;10;37.9;27.5;0.7;3.8;4.5;5.5;1.1;0.8;2.8;2.6;2.0
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Western Conference;James Harden;19;19;37.9;25.0;0.8;7.1;7.9;11.1;1.2;0.8;5.2;2.6;2.1
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Western Conference;Seth Curry;3;3;27.3;16.7;0.0;3.3;3.3;2.3;0.7;0.0;2.3;2.7;1.0
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Western Conference;Joe Harris;2;2;25.5;13.5;0.0;2.5;2.5;0.5;1.0;0.0;0.0;2.0;INF
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Western Conference;Andre Drummond;5;5;23.4;13.4;4.8;5.4;10.2;1.6;0.8;0.8;2.0;3.8;0.8
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Western Conference;Patty Mills;29;23;31.3;12.8;0.1;1.9;2.0;2.4;0.7;0.3;0.9;1.6;2.6
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Western Conference;Goran Dragic;3;3;34.7;12.3;0.7;2.0;2.7;7.0;1.0;0.0;3.3;3.0;2.1
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Western Conference;LaMarcus Aldridge;14;5;21.6;11.2;1.4;4.2;5.6;0.9;0.3;0.6;1.5;2.0;0.6
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Western Conference;Cam Thomas;26;0;19.2;10.2;0.2;2.4;2.6;1.0;0.6;0.1;0.9;0.9;1.2
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Western Conference;Nic Claxton;19;11;21.6;9.4;2.4;3.7;6.2;0.9;0.3;1.1;0.7;2.0;1.2
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Western Conference;Bruce Brown;28;13;22.6;8.0;1.5;3.5;5.0;1.9;1.0;0.8;0.6;2.6;3.0
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Western Conference;Blake Griffin;22;4;16.1;7.0;1.1;2.6;3.7;2.0;0.4;0.2;0.4;1.5;4.9
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Western Conference;Kessler Edwards;20;13;22.6;6.6;1.0;3.3;4.3;0.5;0.7;0.6;1.1;1.9;0.5
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Western Conference;Day'Ron Sharpe;13;5;14.0;6.5;2.9;3.0;5.9;0.5;0.2;0.7;1.2;2.4;0.4
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Western Conference;DeAndre' Bembry;24;12;21.5;6.4;1.0;2.4;3.4;1.4;1.0;0.5;0.6;2.1;2.2
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Western Conference;James Johnson;27;4;19.3;5.0;1.0;2.4;3.5;1.8;0.4;0.4;0.7;2.7;2.7
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Western Conference;David Duke Jr.;8;2;10.8;4.5;1.1;1.0;2.1;0.6;0.0;0.3;0.4;1.4;1.7
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Western Conference;Paul Millsap;8;0;10.3;3.5;1.3;2.0;3.3;1.4;0.1;0.6;0.4;1.8;3.7
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Western Conference;Jevon Carter;19;0;11.1;3.3;0.2;0.9;1.1;0.8;0.3;0.1;0.6;0.5;1.4
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Western Conference;Langston Galloway;2;0;13.5;2.5;0.0;1.5;1.5;1.0;0.0;0.0;1.5;2.5;0.7
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Western Conference;James Ennis III;1;0;1.0;2.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Western Conference;Shaquille Harrison;1;0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Western Conference;Wenyen Gabriel;1;0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Western Conference;Total;30;"";"";112.2;11.1;33.4;44.5;25.0;6.7;5.4;0.0;20.6;INF
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Pre All-Star;Kevin Durant;36;36;36.5;29.3;0.6;6.9;7.4;5.8;0.8;0.9;3.0;1.9;1.9
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Pre All-Star;Kyrie Irving;14;14;36.2;24.1;0.6;4.2;4.8;5.4;1.1;0.6;2.4;2.4;2.2
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Pre All-Star;James Harden;44;44;37.0;22.5;1.0;7.0;8.0;10.2;1.3;0.7;4.8;2.4;2.1
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Pre All-Star;Seth Curry;3;3;33.0;18.3;0.3;3.7;4.0;5.0;0.0;0.0;3.0;1.7;1.7
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Pre All-Star;LaMarcus Aldridge;39;11;22.9;13.8;1.6;4.1;5.7;0.8;0.3;1.1;1.0;1.8;0.9
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Pre All-Star;Patty Mills;58;41;31.1;13.4;0.3;1.9;2.2;2.6;0.8;0.3;1.0;1.5;2.6
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Pre All-Star;Joe Harris;14;14;30.2;11.3;0.4;3.6;4.0;1.0;0.5;0.1;1.1;2.2;0.9
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Pre All-Star;Cam Thomas;48;2;19.5;9.8;0.2;2.4;2.6;1.3;0.5;0.1;0.8;1.0;1.6
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Pre All-Star;Andre Drummond;3;3;21.7;9.3;3.7;8.7;12.3;2.3;1.3;0.7;1.7;3.3;1.4
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Pre All-Star;Nic Claxton;25;18;21.2;9.1;2.2;3.4;5.6;0.8;0.5;1.1;0.7;2.2;1.2
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Pre All-Star;Blake Griffin;48;24;18.2;6.7;1.2;3.2;4.4;2.0;0.5;0.3;0.5;1.8;3.8
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Pre All-Star;Bruce Brown;50;23;21.3;6.5;1.2;3.1;4.3;1.3;1.0;0.5;0.6;2.3;2.1
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Pre All-Star;Kessler Edwards;28;20;24.6;6.4;1.0;3.2;4.3;0.6;0.8;0.6;1.0;2.0;0.6
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Pre All-Star;Day'Ron Sharpe;30;8;12.4;6.1;2.6;2.5;5.1;0.5;0.3;0.5;1.0;2.0;0.5
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Pre All-Star;James Johnson;43;6;19.3;5.9;1.0;2.6;3.6;2.0;0.5;0.3;0.8;2.5;2.6
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Pre All-Star;DeAndre' Bembry;48;20;19.8;5.8;0.8;2.4;3.2;1.3;1.0;0.5;0.6;2.2;2.0
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Pre All-Star;David Duke Jr.;19;7;16.4;5.1;1.6;1.8;3.4;0.8;0.6;0.4;0.4;1.7;1.9
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Pre All-Star;Jevon Carter;46;1;12.0;3.6;0.2;1.3;1.5;1.0;0.3;0.2;0.6;1.0;1.8
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Pre All-Star;Paul Millsap;24;0;11.3;3.4;1.2;2.5;3.7;1.0;0.2;0.5;0.5;2.0;2.2
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Pre All-Star;Langston Galloway;4;0;14.5;3.0;0.3;1.8;2.0;1.3;0.0;0.0;1.3;1.3;1.0
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Pre All-Star;James Ennis III;2;0;7.0;2.5;1.0;1.5;2.5;0.0;0.5;0.5;0.0;0.0;0.0
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Pre All-Star;Shaquille Harrison;2;0;11.5;2.0;0.5;1.5;2.0;1.5;0.5;0.5;1.0;1.5;1.5
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Pre All-Star;Wenyen Gabriel;1;0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Pre All-Star;Total;59;"";"";110.8;10.3;34.6;44.8;24.8;7.0;5.3;13.0;19.9;1.9
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Post All-Star;Kevin Durant;19;19;38.6;31.1;0.5;6.9;7.4;7.6;1.1;0.9;4.4;2.4;1.7
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Post All-Star;Kyrie Irving;15;15;39.0;30.5;0.5;3.5;4.0;6.1;1.7;0.5;2.6;3.1;2.4
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Post All-Star;Bruce Brown;22;22;32.3;14.7;1.7;4.2;5.9;3.7;1.2;1.1;1.1;2.7;3.4
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Post All-Star;Seth Curry;16;16;29.3;14.3;0.2;2.1;2.3;2.1;1.1;0.2;1.0;2.6;2.1
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Post All-Star;Andre Drummond;21;21;22.3;12.1;3.9;6.1;10.0;1.3;0.9;1.0;1.5;2.9;0.9
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Post All-Star;LaMarcus Aldridge;8;1;19.5;8.8;1.3;3.0;4.3;1.1;0.1;0.6;0.8;1.0;1.5
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Post All-Star;Nic Claxton;22;1;20.2;8.3;1.6;4.0;5.6;1.0;0.5;1.0;0.9;2.5;1.1
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Post All-Star;Day'Ron Sharpe;2;0;9.0;8.0;1.5;2.5;4.0;1.0;0.0;0.0;0.5;0.0;2.0
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Post All-Star;Goran Dragic;16;6;25.5;7.3;0.7;2.5;3.2;4.8;0.9;0.2;2.1;2.3;2.3
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Post All-Star;Patty Mills;23;7;23.6;6.4;0.1;1.1;1.3;1.4;0.3;0.0;0.7;1.1;2.1
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Post All-Star;Cam Thomas;19;0;12.5;5.3;0.3;1.6;1.9;0.8;0.4;0.1;0.8;1.0;1.1
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Post All-Star;Kessler Edwards;20;3;14.9;5.2;0.8;1.9;2.7;0.7;0.4;0.4;0.7;1.5;1.0
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Post All-Star;Blake Griffin;8;0;10.6;4.6;0.5;1.9;2.4;1.1;0.1;0.1;0.8;1.4;1.5
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Post All-Star;James Johnson;19;4;19.1;4.5;0.5;2.7;3.3;2.4;0.4;1.0;0.8;2.9;3.0
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Post All-Star;David Duke Jr.;3;0;9.7;2.3;0.0;0.7;0.7;0.7;0.7;0.0;0.3;1.0;2.0
Brooklyn Nets;bkn;2021 - 2022 Regular Season;Post All-Star;Total;23;"";"";118.3;10.3;32.9;43.3;26.4;7.3;5.9;13.9;21.6;1.9
Brooklyn Nets;bkn;2021 - 2022 Regular Season;3+ Days Rest;Kyrie Irving;9;9;38.0;32.7;0.7;4.7;5.3;5.9;2.0;0.6;2.8;3.2;2.1
Brooklyn Nets;bkn;2021 - 2022 Regular Season;3+ Days Rest;Kevin Durant;4;4;35.8;30.8;0.0;6.8;6.8;5.3;0.0;1.8;2.5;2.8;2.1
Brooklyn Nets;bkn;2021 - 2022 Regular Season;3+ Days Rest;James Harden;3;3;35.7;26.0;2.0;5.7;7.7;9.3;1.0;1.7;4.0;3.0;2.3
Brooklyn Nets;bkn;2021 - 2022 Regular Season;3+ Days Rest;Seth Curry;5;5;30.6;20.8;0.0;3.8;3.8;2.0;1.0;0.0;1.2;2.6;1.7
Brooklyn Nets;bkn;2021 - 2022 Regular Season;3+ Days Rest;Patty Mills;3;2;31.0;18.7;0.0;1.7;1.7;4.0;0.7;0.3;0.3;1.7;12.0
Brooklyn Nets;bkn;2021 - 2022 Regular Season;3+ Days Rest;Andre Drummond;3;3;23.7;12.3;2.3;4.3;6.7;2.0;1.3;0.7;2.0;3.0;1.0
Brooklyn Nets;bkn;2021 - 2022 Regular Season;3+ Days Rest;LaMarcus Aldridge;7;1;19.3;9.6;1.4;3.4;4.9;0.7;0.1;1.0;1.7;2.0;0.4
Brooklyn Nets;bkn;2021 - 2022 Regular Season;3+ Days Rest;Joe Harris;1;1;31.0;9.0;0.0;2.0;2.0;2.0;0.0;0.0;2.0;1.0;1.0
Brooklyn Nets;bkn;2021 - 2022 Regular Season;3+ Days Rest;Bruce Brown;8;3;19.6;7.9;0.4;3.4;3.8;1.5;0.8;0.8;0.9;1.9;1.7
Brooklyn Nets;bkn;2021 - 2022 Regular Season;3+ Days Rest;Kessler Edwards;7;0;15.3;7.4;1.3;2.7;4.0;1.3;0.4;0.1;0.9;0.7;1.5
Brooklyn Nets;bkn;2021 - 2022 Regular Season;3+ Days Rest;Nic Claxton;8;3;17.3;6.5;1.5;3.6;5.1;0.6;0.1;0.6;0.5;1.4;1.3
Brooklyn Nets;bkn;2021 - 2022 Regular Season;3+ Days Rest;Goran Dragic;2;0;18.0;6.0;1.0;2.5;3.5;3.0;0.0;0.5;1.5;2.0;2.0
Brooklyn Nets;bkn;2021 - 2022 Regular Season;3+ Days Rest;Day'Ron Sharpe;11;0;6.6;4.7;1.5;1.7;3.2;0.2;0.1;0.2;0.7;1.1;0.3
Brooklyn Nets;bkn;2021 - 2022 Regular Season;3+ Days Rest;Cam Thomas;10;0;11.7;4.5;0.2;1.9;2.1;1.2;0.5;0.0;0.6;0.8;2.0
Brooklyn Nets;bkn;2021 - 2022 Regular Season;3+ Days Rest;James Johnson;7;1;20.3;4.4;0.3;2.3;2.6;2.4;0.4;0.6;0.7;2.6;3.4
Brooklyn Nets;bkn;2021 - 2022 Regular Season;3+ Days Rest;Blake Griffin;12;1;10.8;4.3;0.5;1.9;2.4;0.7;0.1;0.2;0.5;1.4;1.3
Brooklyn Nets;bkn;2021 - 2022 Regular Season;3+ Days Rest;DeAndre' Bembry;4;1;10.5;4.3;0.0;1.5;1.5;0.5;0.3;0.3;0.5;1.0;1.0
Brooklyn Nets;bkn;2021 - 2022 Regular Season;3+ Days Rest;David Duke Jr.;8;0;12.3;3.6;0.5;0.9;1.4;0.6;0.9;0.0;0.1;1.1;5.0
Brooklyn Nets;bkn;2021 - 2022 Regular Season;3+ Days Rest;Jevon Carter;7;0;8.7;3.1;0.1;0.7;0.9;0.4;0.4;0.0;0.6;0.3;0.8
Brooklyn Nets;bkn;2021 - 2022 Regular Season;3+ Days Rest;Langston Galloway;2;0;11.5;2.5;0.0;1.5;1.5;0.5;0.0;0.0;1.5;2.0;0.3
Brooklyn Nets;bkn;2021 - 2022 Regular Season;3+ Days Rest;James Ennis III;2;0;7.0;2.5;1.0;1.5;2.5;0.0;0.5;0.5;0.0;0.0;0.0
Brooklyn Nets;bkn;2021 - 2022 Regular Season;3+ Days Rest;Paul Millsap;5;0;10.6;2.4;1.2;3.2;4.4;0.4;0.2;1.0;0.4;1.0;1.0
Brooklyn Nets;bkn;2021 - 2022 Regular Season;3+ Days Rest;Shaquille Harrison;2;0;11.5;2.0;0.5;1.5;2.0;1.5;0.5;0.5;1.0;1.5;1.5
Brooklyn Nets;bkn;2021 - 2022 Regular Season;3+ Days Rest;Wenyen Gabriel;1;0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
Brooklyn Nets;bkn;2021 - 2022 Regular Season;3+ Days Rest;Total;3;"";"";110.7;6.3;34.7;41.0;25.0;5.7;7.3;10.7;19.3;2.3
