teamName;teamCode;season;split;player_name;GP;GS;MIN;PTS;ORB;DR;REB;AST;STL;BLK;TO;PF;AST_TO
San Antonio Spurs;sa;2021 - 2022 Regular Season;All Splits;Dejounte Murray;68;68;34.8;21.1;1.2;7.1;8.3;9.2;2.0;0.3;2.6;2.0;3.5
San Antonio Spurs;sa;2021 - 2022 Regular Season;All Splits;Keldon Johnson;75;74;31.9;17.0;1.1;5.0;6.1;2.1;0.8;0.2;1.2;2.0;1.7
San Antonio Spurs;sa;2021 - 2022 Regular Season;All Splits;Derrick White;49;48;30.3;14.4;0.5;3.0;3.5;5.6;1.0;0.9;1.8;2.4;3.1
San Antonio Spurs;sa;2021 - 2022 Regular Season;All Splits;Jakob Poeltl;68;67;29.0;13.5;3.9;5.5;9.3;2.8;0.7;1.7;1.6;3.1;1.7
San Antonio Spurs;sa;2021 - 2022 Regular Season;All Splits;Devin Vassell;71;32;27.3;12.3;0.6;3.7;4.3;1.9;1.1;0.6;0.8;2.0;2.3
San Antonio Spurs;sa;2021 - 2022 Regular Season;All Splits;Lonnie Walker IV;70;6;23.0;12.1;0.3;2.3;2.6;2.2;0.6;0.3;1.0;1.4;2.1
San Antonio Spurs;sa;2021 - 2022 Regular Season;All Splits;Josh Richardson;21;7;24.4;11.4;0.8;2.1;2.9;2.3;1.0;0.3;1.3;1.6;1.8
San Antonio Spurs;sa;2021 - 2022 Regular Season;All Splits;Doug McDermott;51;51;24.0;11.3;0.4;1.9;2.3;1.3;0.3;0.1;0.8;1.5;1.5
San Antonio Spurs;sa;2021 - 2022 Regular Season;All Splits;Bryn Forbes;40;1;16.9;9.1;0.1;1.5;1.6;1.0;0.4;0.1;0.8;1.1;1.2
San Antonio Spurs;sa;2021 - 2022 Regular Season;All Splits;Zach Collins;28;4;17.9;7.8;1.6;3.8;5.5;2.2;0.5;0.8;1.6;2.4;1.4
San Antonio Spurs;sa;2021 - 2022 Regular Season;All Splits;Thaddeus Young;26;1;14.2;6.1;1.5;2.0;3.6;2.3;0.9;0.3;1.2;1.5;2.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;All Splits;Tre Jones;69;11;16.6;6.0;0.4;1.8;2.2;3.4;0.6;0.1;0.7;1.1;5.1
San Antonio Spurs;sa;2021 - 2022 Regular Season;All Splits;Joshua Primo;50;16;19.3;5.8;0.6;1.6;2.3;1.6;0.4;0.5;1.1;1.6;1.4
San Antonio Spurs;sa;2021 - 2022 Regular Season;All Splits;Keita Bates-Diop;59;14;16.2;5.7;1.1;2.9;3.9;0.7;0.5;0.2;0.8;1.0;0.9
San Antonio Spurs;sa;2021 - 2022 Regular Season;All Splits;Jock Landale;54;1;10.9;4.9;1.2;1.4;2.6;0.8;0.2;0.3;0.6;1.0;1.5
San Antonio Spurs;sa;2021 - 2022 Regular Season;All Splits;Drew Eubanks;49;9;12.1;4.7;1.3;2.7;4.0;1.0;0.3;0.6;0.9;1.2;1.1
San Antonio Spurs;sa;2021 - 2022 Regular Season;All Splits;Devontae Cacok;15;0;8.1;3.1;0.5;2.3;2.8;0.4;0.5;0.5;0.2;1.1;2.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;All Splits;Tomas Satoransky;1;0;9.0;3.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;All Splits;Romeo Langford;4;0;10.8;2.8;0.0;1.0;1.0;0.5;0.3;0.0;0.0;0.3;INF
San Antonio Spurs;sa;2021 - 2022 Regular Season;All Splits;Joe Wieskamp;29;0;7.1;2.1;0.1;0.3;0.5;0.3;0.1;0.1;0.1;0.5;4.5
San Antonio Spurs;sa;2021 - 2022 Regular Season;All Splits;Tyler Johnson;3;0;17.7;2.0;0.7;1.3;2.0;1.7;0.7;0.7;0.3;1.0;5.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;All Splits;Juancho Hernangomez;5;0;10.2;1.4;0.8;2.2;3.0;0.6;0.2;0.2;0.4;0.0;1.5
San Antonio Spurs;sa;2021 - 2022 Regular Season;All Splits;Jaylen Morris;3;0;5.3;0.7;0.0;0.7;0.7;0.7;0.0;0.0;0.3;0.7;2.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;All Splits;Anthony Lamb;2;0;4.0;0.0;0.0;0.5;0.5;1.0;0.0;0.0;0.0;0.0;INF
San Antonio Spurs;sa;2021 - 2022 Regular Season;All Splits;Total;82;"";"";113.2;11.0;34.3;45.3;27.9;7.6;4.9;12.3;18.1;2.3
San Antonio Spurs;sa;2021 - 2022 Regular Season;Home;Dejounte Murray;34;34;35.0;21.5;1.1;7.8;8.9;8.8;2.0;0.3;2.8;2.1;3.1
San Antonio Spurs;sa;2021 - 2022 Regular Season;Home;Keldon Johnson;38;37;30.6;16.8;0.9;4.7;5.6;2.1;0.5;0.2;1.1;2.0;1.9
San Antonio Spurs;sa;2021 - 2022 Regular Season;Home;Derrick White;27;26;30.7;15.1;0.5;3.5;4.0;6.0;1.0;0.9;2.0;2.4;2.9
San Antonio Spurs;sa;2021 - 2022 Regular Season;Home;Jakob Poeltl;33;33;29.3;14.1;4.1;5.0;9.1;2.9;0.5;1.7;1.4;3.1;2.1
San Antonio Spurs;sa;2021 - 2022 Regular Season;Home;Devin Vassell;36;13;26.8;12.6;0.5;3.7;4.2;1.6;1.1;0.6;0.7;2.2;2.2
San Antonio Spurs;sa;2021 - 2022 Regular Season;Home;Lonnie Walker IV;38;1;23.1;11.8;0.2;2.4;2.6;2.2;0.6;0.3;0.8;1.5;2.7
San Antonio Spurs;sa;2021 - 2022 Regular Season;Home;Doug McDermott;27;27;23.0;10.9;0.2;1.4;1.6;1.1;0.2;0.1;1.0;1.9;1.2
San Antonio Spurs;sa;2021 - 2022 Regular Season;Home;Josh Richardson;11;6;25.0;9.6;0.9;2.5;3.4;2.4;1.3;0.5;1.6;1.5;1.4
San Antonio Spurs;sa;2021 - 2022 Regular Season;Home;Bryn Forbes;18;0;15.6;8.8;0.1;1.3;1.4;0.8;0.4;0.0;0.8;1.0;1.1
San Antonio Spurs;sa;2021 - 2022 Regular Season;Home;Zach Collins;13;3;17.6;7.9;1.6;4.1;5.7;2.2;0.3;1.0;1.5;2.5;1.4
San Antonio Spurs;sa;2021 - 2022 Regular Season;Home;Tre Jones;34;5;16.6;5.7;0.4;1.7;2.1;3.2;0.5;0.1;0.7;1.1;4.7
San Antonio Spurs;sa;2021 - 2022 Regular Season;Home;Thaddeus Young;13;1;12.6;5.5;1.6;1.5;3.1;2.2;0.7;0.2;0.8;1.3;2.6
San Antonio Spurs;sa;2021 - 2022 Regular Season;Home;Keita Bates-Diop;29;9;16.9;5.1;1.1;2.8;3.9;0.8;0.5;0.1;0.7;1.3;1.1
San Antonio Spurs;sa;2021 - 2022 Regular Season;Home;Drew Eubanks;26;3;12.1;4.7;1.5;2.7;4.2;0.9;0.2;0.7;0.9;1.0;1.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;Home;Jock Landale;29;1;10.7;4.6;1.2;1.6;2.8;0.9;0.2;0.3;0.6;1.0;1.6
San Antonio Spurs;sa;2021 - 2022 Regular Season;Home;Joshua Primo;26;6;16.5;4.5;0.7;1.5;2.2;1.5;0.3;0.3;1.0;1.3;1.4
San Antonio Spurs;sa;2021 - 2022 Regular Season;Home;Devontae Cacok;7;0;6.6;3.7;0.4;1.6;2.0;0.3;0.3;0.4;0.3;0.9;1.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;Home;Romeo Langford;3;0;10.7;2.7;0.0;1.0;1.0;0.3;0.0;0.0;0.0;0.0;INF
San Antonio Spurs;sa;2021 - 2022 Regular Season;Home;Joe Wieskamp;14;0;6.9;2.0;0.1;0.3;0.4;0.4;0.1;0.2;0.1;0.2;3.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;Home;Juancho Hernangomez;3;0;8.3;1.7;0.7;1.7;2.3;0.7;0.0;0.3;0.3;0.0;2.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;Home;Total;41;"";"";113.6;10.9;34.3;45.1;27.7;7.1;4.9;12.2;18.6;2.3
San Antonio Spurs;sa;2021 - 2022 Regular Season;Away;Dejounte Murray;34;34;34.6;20.8;1.2;6.4;7.6;9.7;2.1;0.4;2.5;2.0;3.9
San Antonio Spurs;sa;2021 - 2022 Regular Season;Away;Keldon Johnson;37;37;33.2;17.3;1.2;5.4;6.6;2.1;1.0;0.2;1.4;1.9;1.5
San Antonio Spurs;sa;2021 - 2022 Regular Season;Away;Derrick White;22;22;29.9;13.5;0.5;2.5;3.0;5.1;1.0;0.9;1.5;2.3;3.5
San Antonio Spurs;sa;2021 - 2022 Regular Season;Away;Josh Richardson;10;1;23.7;13.3;0.6;1.7;2.3;2.3;0.8;0.1;0.9;1.8;2.6
San Antonio Spurs;sa;2021 - 2022 Regular Season;Away;Jakob Poeltl;35;34;28.6;12.8;3.7;5.9;9.5;2.6;0.8;1.8;1.8;3.1;1.5
San Antonio Spurs;sa;2021 - 2022 Regular Season;Away;Lonnie Walker IV;32;5;23.0;12.5;0.4;2.3;2.6;2.1;0.7;0.2;1.3;1.3;1.7
San Antonio Spurs;sa;2021 - 2022 Regular Season;Away;Devin Vassell;35;19;27.8;12.0;0.7;3.7;4.4;2.3;1.0;0.5;0.9;1.8;2.5
San Antonio Spurs;sa;2021 - 2022 Regular Season;Away;Doug McDermott;24;24;25.1;11.8;0.5;2.5;3.0;1.4;0.3;0.1;0.7;1.1;1.9
San Antonio Spurs;sa;2021 - 2022 Regular Season;Away;Bryn Forbes;22;1;18.0;9.3;0.1;1.6;1.7;1.2;0.4;0.1;0.9;1.1;1.4
San Antonio Spurs;sa;2021 - 2022 Regular Season;Away;Zach Collins;15;1;18.2;7.7;1.7;3.6;5.3;2.2;0.6;0.7;1.7;2.3;1.3
San Antonio Spurs;sa;2021 - 2022 Regular Season;Away;Joshua Primo;24;10;22.3;7.1;0.6;1.7;2.3;1.8;0.5;0.7;1.3;1.8;1.4
San Antonio Spurs;sa;2021 - 2022 Regular Season;Away;Thaddeus Young;13;0;15.8;6.7;1.5;2.6;4.1;2.3;1.1;0.3;1.5;1.6;1.6
San Antonio Spurs;sa;2021 - 2022 Regular Season;Away;Keita Bates-Diop;30;5;15.6;6.3;1.0;2.9;4.0;0.6;0.4;0.3;0.8;0.8;0.8
San Antonio Spurs;sa;2021 - 2022 Regular Season;Away;Tre Jones;35;6;16.7;6.3;0.5;1.9;2.4;3.6;0.7;0.1;0.7;1.1;5.4
San Antonio Spurs;sa;2021 - 2022 Regular Season;Away;Jock Landale;25;0;11.1;5.2;1.1;1.1;2.2;0.8;0.1;0.2;0.6;1.0;1.3
San Antonio Spurs;sa;2021 - 2022 Regular Season;Away;Drew Eubanks;23;6;12.2;4.6;1.1;2.7;3.8;1.2;0.3;0.6;1.0;1.5;1.2
San Antonio Spurs;sa;2021 - 2022 Regular Season;Away;Tomas Satoransky;1;0;9.0;3.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;Away;Romeo Langford;1;0;11.0;3.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;INF
San Antonio Spurs;sa;2021 - 2022 Regular Season;Away;Devontae Cacok;8;0;9.4;2.5;0.6;2.9;3.5;0.5;0.8;0.5;0.1;1.3;4.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;Away;Joe Wieskamp;15;0;7.2;2.2;0.2;0.4;0.6;0.2;0.2;0.0;0.0;0.7;INF
San Antonio Spurs;sa;2021 - 2022 Regular Season;Away;Tyler Johnson;3;0;17.7;2.0;0.7;1.3;2.0;1.7;0.7;0.7;0.3;1.0;5.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;Away;Juancho Hernangomez;2;0;12.5;1.0;1.0;3.0;4.0;0.5;0.5;0.0;0.5;0.0;1.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;Away;Jaylen Morris;3;0;5.3;0.7;0.0;0.7;0.7;0.7;0.0;0.0;0.3;0.7;2.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;Away;Anthony Lamb;2;0;4.0;0.0;0.0;0.5;0.5;1.0;0.0;0.0;0.0;0.0;INF
San Antonio Spurs;sa;2021 - 2022 Regular Season;Away;Total;41;"";"";112.7;11.1;34.4;45.5;28.1;8.2;5.0;12.4;17.6;2.3
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. Boston Celtics;Dejounte Murray;2;2;35.5;25.5;1.5;8.5;10.0;9.0;3.0;0.5;3.5;1.5;2.6
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. Boston Celtics;Derrick White;2;2;34.0;17.0;2.0;4.0;6.0;4.5;0.0;2.0;2.5;1.5;1.8
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. Boston Celtics;Devin Vassell;1;1;32.0;17.0;0.0;6.0;6.0;0.0;0.0;2.0;2.0;4.0;0.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. Boston Celtics;Keldon Johnson;2;2;35.5;15.0;1.5;8.5;10.0;1.5;1.0;0.0;1.0;0.5;1.5
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. Boston Celtics;Lonnie Walker IV;1;0;15.0;10.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;INF
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. Boston Celtics;Jakob Poeltl;2;2;34.5;7.5;2.0;11.0;13.0;1.0;0.5;2.0;1.0;3.0;1.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. Boston Celtics;Tre Jones;2;0;13.5;7.0;0.0;1.5;1.5;1.5;0.5;0.0;1.0;1.5;1.5
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. Boston Celtics;Jock Landale;1;0;13.0;6.0;1.0;1.0;2.0;0.0;0.0;0.0;3.0;1.0;0.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. Boston Celtics;Bryn Forbes;2;0;23.0;5.0;0.0;1.0;1.0;0.5;1.0;0.0;1.0;2.0;0.5
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. Boston Celtics;Keita Bates-Diop;2;1;21.5;4.0;2.0;1.5;3.5;1.0;0.5;0.0;0.5;0.5;2.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. Boston Celtics;Thaddeus Young;1;0;6.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;INF
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. Boston Celtics;Drew Eubanks;1;0;7.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. Boston Celtics;Joshua Primo;2;0;5.5;0.0;0.5;0.0;0.5;0.0;0.0;0.0;0.5;0.5;0.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. Boston Celtics;Total;2;"";"";97.5;10.0;40.5;50.5;20.5;6.5;5.5;13.5;14.0;1.5
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. Brooklyn Nets;Dejounte Murray;2;2;38.5;22.0;2.0;8.5;10.5;11.0;1.5;0.5;2.0;2.5;5.5
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. Brooklyn Nets;Bryn Forbes;1;0;25.0;18.0;0.0;3.0;3.0;5.0;1.0;0.0;2.0;3.0;2.5
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. Brooklyn Nets;Derrick White;1;1;34.0;17.0;2.0;4.0;6.0;7.0;0.0;0.0;3.0;3.0;2.3
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. Brooklyn Nets;Lonnie Walker IV;2;1;25.5;15.0;0.5;1.5;2.0;3.0;1.0;1.5;0.5;1.0;6.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. Brooklyn Nets;Keldon Johnson;1;1;32.0;14.0;0.0;7.0;7.0;2.0;0.0;0.0;1.0;2.0;2.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. Brooklyn Nets;Jakob Poeltl;2;2;36.0;13.0;6.0;5.5;11.5;2.0;1.5;2.5;0.5;3.0;4.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. Brooklyn Nets;Joshua Primo;1;1;39.0;12.0;0.0;1.0;1.0;3.0;0.0;1.0;3.0;1.0;1.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. Brooklyn Nets;Devin Vassell;1;0;24.0;9.0;0.0;3.0;3.0;1.0;1.0;0.0;0.0;1.0;INF
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. Brooklyn Nets;Devontae Cacok;1;0;16.0;8.0;1.0;5.0;6.0;1.0;2.0;2.0;0.0;3.0;INF
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. Brooklyn Nets;Doug McDermott;1;1;25.0;7.0;2.0;1.0;3.0;1.0;0.0;1.0;0.0;1.0;INF
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. Brooklyn Nets;Keita Bates-Diop;2;1;28.0;7.0;1.0;4.5;5.5;0.0;0.5;0.5;2.0;1.5;0.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. Brooklyn Nets;Jock Landale;2;0;11.0;7.0;1.5;0.0;1.5;2.5;0.0;0.0;0.5;0.0;5.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. Brooklyn Nets;Tyler Johnson;1;0;19.0;3.0;0.0;1.0;1.0;0.0;2.0;1.0;0.0;1.0;0.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. Brooklyn Nets;Joe Wieskamp;1;0;3.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. Brooklyn Nets;Drew Eubanks;1;0;7.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. Brooklyn Nets;Juancho Hernangomez;1;0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. Brooklyn Nets;Tre Jones;1;0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. Brooklyn Nets;Total;2;"";"";110.5;14.0;32.5;46.5;28.5;7.5;7.5;10.5;16.0;2.7
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. New York Knicks;Derrick White;1;1;34.0;26.0;0.0;6.0;6.0;7.0;0.0;0.0;3.0;2.0;2.3
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. New York Knicks;Dejounte Murray;2;2;32.5;19.5;1.0;4.5;5.5;6.0;1.5;0.5;1.5;2.0;4.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. New York Knicks;Doug McDermott;1;1;25.0;13.0;0.0;0.0;0.0;3.0;0.0;0.0;1.0;3.0;3.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. New York Knicks;Jakob Poeltl;2;2;27.0;12.5;5.5;3.5;9.0;4.0;0.0;2.5;1.5;3.5;2.7
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. New York Knicks;Lonnie Walker IV;2;1;21.5;9.0;0.5;2.5;3.0;2.0;0.5;0.0;1.5;0.5;1.3
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. New York Knicks;Bryn Forbes;2;0;19.5;8.5;0.5;0.5;1.0;0.5;1.0;0.0;0.5;2.0;1.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. New York Knicks;Keita Bates-Diop;2;1;20.0;6.5;2.0;4.0;6.0;1.0;0.5;0.0;0.0;1.5;INF
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. New York Knicks;Drew Eubanks;2;0;18.0;6.0;2.0;2.0;4.0;0.0;1.0;0.5;1.0;1.5;0.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. New York Knicks;Devontae Cacok;1;0;23.0;6.0;1.0;9.0;10.0;0.0;1.0;2.0;0.0;1.0;0.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. New York Knicks;Joshua Primo;2;1;21.5;5.5;0.0;1.5;1.5;2.5;0.5;0.5;0.5;1.0;5.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. New York Knicks;Jock Landale;1;0;3.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. New York Knicks;Keldon Johnson;1;1;16.0;5.0;2.0;3.0;5.0;1.0;1.0;0.0;1.0;1.0;1.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. New York Knicks;Tre Jones;1;0;12.0;4.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;2.0;1.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. New York Knicks;Joe Wieskamp;2;0;7.0;3.5;0.0;0.5;0.5;0.0;0.0;0.0;0.0;1.0;0.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. New York Knicks;Tyler Johnson;1;0;22.0;3.0;0.0;3.0;3.0;3.0;0.0;1.0;0.0;1.0;INF
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. New York Knicks;Jaylen Morris;1;0;7.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. New York Knicks;Anthony Lamb;1;0;4.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;INF
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. New York Knicks;Total;2;"";"";102.5;13.0;30.0;43.0;24.5;6.0;5.5;10.0;18.0;2.5
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. Philadelphia 76ers;Dejounte Murray;2;2;37.0;23.0;1.5;5.5;7.0;10.5;2.0;0.5;5.0;2.5;2.1
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. Philadelphia 76ers;Jakob Poeltl;2;2;34.5;21.0;3.0;5.0;8.0;1.5;0.5;2.5;0.5;3.0;3.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. Philadelphia 76ers;Keldon Johnson;1;1;33.0;17.0;0.0;3.0;3.0;3.0;0.0;1.0;0.0;1.0;INF
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. Philadelphia 76ers;Devin Vassell;1;0;20.0;15.0;1.0;3.0;4.0;1.0;0.0;0.0;0.0;3.0;INF
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. Philadelphia 76ers;Lonnie Walker IV;2;0;22.0;13.5;0.0;3.0;3.0;2.0;0.0;0.0;1.5;1.5;1.3
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. Philadelphia 76ers;Derrick White;1;1;33.0;10.0;2.0;5.0;7.0;9.0;1.0;0.0;1.0;1.0;9.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. Philadelphia 76ers;Doug McDermott;1;1;28.0;9.0;0.0;1.0;1.0;1.0;2.0;0.0;1.0;2.0;1.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. Philadelphia 76ers;Joshua Primo;1;1;25.0;9.0;1.0;1.0;2.0;2.0;1.0;1.0;2.0;4.0;1.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. Philadelphia 76ers;Bryn Forbes;1;1;31.0;7.0;1.0;4.0;5.0;3.0;1.0;1.0;0.0;2.0;INF
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. Philadelphia 76ers;Keita Bates-Diop;2;1;21.0;4.5;0.5;3.0;3.5;0.0;0.0;0.0;0.0;1.0;0.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. Philadelphia 76ers;Jock Landale;2;0;10.5;4.0;0.0;1.5;1.5;0.0;0.0;1.0;0.0;0.0;0.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. Philadelphia 76ers;Drew Eubanks;2;0;11.5;3.0;2.5;1.5;4.0;1.0;0.0;0.0;0.5;1.5;2.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. Philadelphia 76ers;Devontae Cacok;1;0;4.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. Philadelphia 76ers;Jaylen Morris;1;0;4.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. Philadelphia 76ers;Joe Wieskamp;1;0;12.0;1.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. Philadelphia 76ers;Tyler Johnson;1;0;12.0;0.0;2.0;0.0;2.0;2.0;0.0;0.0;1.0;1.0;2.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. Philadelphia 76ers;Anthony Lamb;1;0;4.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;INF
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. Philadelphia 76ers;Total;2;"";"";104.5;11.5;29.5;41.0;26.0;5.0;5.5;10.0;18.0;2.6
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. Toronto Raptors;Dejounte Murray;1;1;34.0;25.0;1.0;8.0;9.0;12.0;2.0;0.0;2.0;1.0;6.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. Toronto Raptors;Keldon Johnson;2;2;32.0;16.5;1.0;5.0;6.0;2.5;0.5;0.5;2.0;2.5;1.3
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. Toronto Raptors;Jakob Poeltl;2;2;28.0;15.0;4.5;7.5;12.0;3.0;0.0;0.5;2.5;2.0;1.2
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. Toronto Raptors;Joshua Primo;1;0;28.0;15.0;2.0;3.0;5.0;4.0;0.0;2.0;2.0;1.0;2.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. Toronto Raptors;Lonnie Walker IV;1;0;27.0;13.0;0.0;2.0;2.0;2.0;0.0;0.0;0.0;2.0;INF
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. Toronto Raptors;Derrick White;1;1;22.0;12.0;0.0;4.0;4.0;3.0;2.0;1.0;2.0;4.0;1.5
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. Toronto Raptors;Devin Vassell;2;2;28.5;11.5;0.5;1.5;2.0;2.0;1.5;0.0;1.5;3.0;1.3
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. Toronto Raptors;Doug McDermott;1;1;23.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;0.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. Toronto Raptors;Keita Bates-Diop;1;0;16.0;7.0;4.0;3.0;7.0;1.0;0.0;0.0;2.0;1.0;0.5
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. Toronto Raptors;Joe Wieskamp;2;0;7.5;6.5;0.5;0.0;0.5;0.5;0.5;0.0;0.0;0.0;INF
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. Toronto Raptors;Drew Eubanks;1;0;12.0;6.0;1.0;4.0;5.0;0.0;1.0;0.0;1.0;1.0;0.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. Toronto Raptors;Tre Jones;2;1;21.5;4.5;0.0;1.0;1.0;4.0;0.5;0.0;2.0;1.5;2.0
San Antonio Spurs;sa;2021 - 2022 Regular Season;vs. Toronto Raptors;Bryn Forbes;1;0;21.0;4.0;0.0;3.0;3.0;1.0;0.0;0.0;2.0;2.0;0.5
