teamName;teamCode;season;split;player_name;GP;GS;MIN;PTS;ORB;DR;REB;AST;STL;BLK;TO;PF;AST_TO
Boston Celtics;bos;2021 - 2022 Regular Season;February;Payton Pritchard;10;0;13.6;7.3;0.6;1.1;1.7;2.4;0.2;0.0;0.6;0.9;4.0
Boston Celtics;bos;2021 - 2022 Regular Season;February;Romeo Langford;3;0;12.3;5.7;0.0;0.3;0.3;0.0;0.0;0.0;0.3;0.7;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;February;Aaron Nesmith;7;0;11.0;4.7;0.4;1.1;1.6;0.6;0.0;0.3;0.9;1.1;0.7
Boston Celtics;bos;2021 - 2022 Regular Season;February;Daniel Theis;4;0;14.0;4.5;0.0;4.8;4.8;0.8;0.5;1.3;0.0;2.5;INF
Boston Celtics;bos;2021 - 2022 Regular Season;February;Brodric Thomas;2;0;8.5;4.5;0.0;0.5;0.5;0.5;0.0;0.5;0.5;2.5;1.0
Boston Celtics;bos;2021 - 2022 Regular Season;February;Sam Hauser;3;0;7.0;4.0;0.0;0.7;0.7;1.0;0.0;0.0;0.3;0.0;3.0
Boston Celtics;bos;2021 - 2022 Regular Season;February;Enes Freedom;2;0;7.0;3.5;1.5;4.5;6.0;1.0;0.0;0.0;0.5;1.5;2.0
Boston Celtics;bos;2021 - 2022 Regular Season;February;Bruno Fernando;3;0;4.0;1.3;0.0;1.0;1.0;0.7;0.0;0.3;0.0;0.3;INF
Boston Celtics;bos;2021 - 2022 Regular Season;February;Luke Kornet;3;0;5.3;0.0;0.0;1.0;1.0;0.3;0.7;0.0;0.0;0.3;INF
Boston Celtics;bos;2021 - 2022 Regular Season;February;Kelan Martin;1;0;3.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;February;Malik Fitts;1;0;3.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;February;Total;11;"";"";115.0;10.3;36.8;47.1;27.4;6.8;6.9;12.6;17.9;2.2
Boston Celtics;bos;2021 - 2022 Regular Season;March;Jayson Tatum;13;13;36.9;32.8;0.8;5.8;6.6;4.9;0.8;0.4;2.9;2.3;1.7
Boston Celtics;bos;2021 - 2022 Regular Season;March;Jaylen Brown;12;12;31.8;22.5;1.0;4.4;5.4;3.0;0.8;0.0;2.2;1.8;1.4
Boston Celtics;bos;2021 - 2022 Regular Season;March;Marcus Smart;13;13;32.7;13.9;0.5;3.7;4.2;7.6;1.5;0.2;3.1;1.8;2.5
Boston Celtics;bos;2021 - 2022 Regular Season;March;Derrick White;14;2;28.1;10.2;0.4;2.9;3.2;4.0;0.5;0.5;1.2;2.4;3.3
Boston Celtics;bos;2021 - 2022 Regular Season;March;Robert Williams III;11;11;28.5;9.7;3.5;5.8;9.3;1.8;1.1;2.3;0.5;2.8;4.0
Boston Celtics;bos;2021 - 2022 Regular Season;March;Al Horford;12;12;31.4;9.3;1.5;6.3;7.8;3.2;1.3;1.4;0.7;2.0;4.8
Boston Celtics;bos;2021 - 2022 Regular Season;March;Grant Williams;14;4;26.5;8.9;1.3;3.5;4.8;0.7;0.3;0.6;0.9;2.9;0.8
Boston Celtics;bos;2021 - 2022 Regular Season;March;Payton Pritchard;14;0;18.3;8.6;0.6;1.9;2.5;2.3;0.8;0.1;0.4;0.8;6.4
Boston Celtics;bos;2021 - 2022 Regular Season;March;Daniel Theis;12;1;16.3;7.0;1.2;2.9;4.1;0.9;0.5;0.7;0.9;2.3;1.0
Boston Celtics;bos;2021 - 2022 Regular Season;March;Aaron Nesmith;5;2;16.2;4.2;0.6;2.2;2.8;0.8;1.2;0.2;0.0;1.8;INF
Boston Celtics;bos;2021 - 2022 Regular Season;March;Sam Hauser;9;0;6.1;2.8;0.3;1.0;1.3;0.0;0.0;0.1;0.1;0.3;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;March;Luke Kornet;5;0;5.0;2.0;1.0;0.6;1.6;0.4;0.0;0.0;0.0;0.4;INF
Boston Celtics;bos;2021 - 2022 Regular Season;March;Brodric Thomas;1;0;3.0;2.0;0.0;1.0;1.0;2.0;0.0;0.0;0.0;0.0;INF
Boston Celtics;bos;2021 - 2022 Regular Season;March;Nik Stauskas;6;0;2.5;1.2;0.0;0.0;0.0;0.2;0.0;0.0;0.2;0.0;1.0
Boston Celtics;bos;2021 - 2022 Regular Season;March;Malik Fitts;4;0;2.0;0.8;0.0;0.5;0.5;0.0;0.0;0.0;0.0;0.0;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;March;Kelan Martin;2;0;1.5;0.0;0.5;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;March;Total;14;"";"";116.8;10.2;35.1;45.4;26.8;7.2;5.5;11.7;18.3;2.3
Boston Celtics;bos;2021 - 2022 Regular Season;April;Jaylen Brown;5;5;31.8;25.8;0.6;5.4;6.0;6.2;1.8;0.4;2.6;3.4;2.4
Boston Celtics;bos;2021 - 2022 Regular Season;April;Jayson Tatum;4;4;30.8;25.0;1.0;6.8;7.8;6.0;1.5;0.8;2.5;1.5;2.4
Boston Celtics;bos;2021 - 2022 Regular Season;April;Al Horford;4;4;29.5;14.3;2.0;6.5;8.5;4.0;0.8;1.0;0.8;1.8;5.3
Boston Celtics;bos;2021 - 2022 Regular Season;April;Derrick White;5;1;27.2;13.4;0.4;3.2;3.6;3.0;0.0;0.2;1.0;1.2;3.0
Boston Celtics;bos;2021 - 2022 Regular Season;April;Daniel Theis;5;5;28.2;12.8;2.8;3.4;6.2;1.4;0.2;0.2;0.8;2.4;1.8
Boston Celtics;bos;2021 - 2022 Regular Season;April;Marcus Smart;5;5;28.0;12.2;0.2;1.4;1.6;6.2;1.0;0.2;2.4;2.0;2.6
Boston Celtics;bos;2021 - 2022 Regular Season;April;Payton Pritchard;5;0;16.8;10.6;1.0;1.6;2.6;2.4;0.6;0.2;0.6;1.2;4.0
Boston Celtics;bos;2021 - 2022 Regular Season;April;Grant Williams;5;1;27.4;8.2;0.6;3.6;4.2;0.8;0.8;1.2;1.2;2.8;0.7
Boston Celtics;bos;2021 - 2022 Regular Season;April;Aaron Nesmith;4;0;10.3;6.0;0.0;1.0;1.0;0.5;0.5;0.0;1.3;2.0;0.4
Boston Celtics;bos;2021 - 2022 Regular Season;April;Luke Kornet;4;0;11.0;4.0;1.3;2.3;3.5;1.3;0.5;0.5;0.0;1.0;INF
Boston Celtics;bos;2021 - 2022 Regular Season;April;Sam Hauser;4;0;10.0;4.0;0.3;2.0;2.3;1.5;0.0;0.0;0.0;0.0;INF
Boston Celtics;bos;2021 - 2022 Regular Season;April;Malik Fitts;3;0;5.7;4.0;0.7;0.7;1.3;1.7;0.0;0.0;0.0;0.3;INF
Boston Celtics;bos;2021 - 2022 Regular Season;April;Matt Ryan;1;0;5.0;3.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;April;Brodric Thomas;2;0;6.0;3.0;0.0;1.5;1.5;1.5;0.5;0.0;1.0;0.5;1.5
Boston Celtics;bos;2021 - 2022 Regular Season;April;Juwan Morgan;1;0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;April;Total;5;"";"";129.8;9.6;34.4;44.0;32.2;7.4;4.2;12.6;18.4;2.6
Boston Celtics;bos;2021 - 2022 Regular Season;Atlantic Division;Jayson Tatum;15;15;35.1;23.8;1.3;7.1;8.4;4.7;0.8;0.6;3.1;2.3;1.5
Boston Celtics;bos;2021 - 2022 Regular Season;Atlantic Division;Jaylen Brown;14;14;32.0;21.1;0.7;4.6;5.3;4.1;1.1;0.1;2.8;1.9;1.5
Boston Celtics;bos;2021 - 2022 Regular Season;Atlantic Division;Marcus Smart;15;15;32.3;13.6;0.6;2.9;3.5;5.1;1.5;0.4;2.5;2.1;2.0
Boston Celtics;bos;2021 - 2022 Regular Season;Atlantic Division;Josh Richardson;9;0;23.6;12.1;0.4;2.2;2.7;1.2;1.1;0.3;0.6;2.2;2.2
Boston Celtics;bos;2021 - 2022 Regular Season;Atlantic Division;Robert Williams III;11;11;31.7;11.8;3.6;5.5;9.2;1.4;1.0;3.1;0.5;2.2;2.5
Boston Celtics;bos;2021 - 2022 Regular Season;Atlantic Division;Derrick White;4;1;27.0;11.3;1.0;2.8;3.8;3.3;0.3;0.5;1.0;2.3;3.3
Boston Celtics;bos;2021 - 2022 Regular Season;Atlantic Division;Dennis Schroder;10;3;27.2;10.5;0.4;2.9;3.3;3.5;0.4;0.0;2.6;2.2;1.3
Boston Celtics;bos;2021 - 2022 Regular Season;Atlantic Division;Al Horford;12;12;25.2;9.2;1.1;5.9;7.0;2.8;0.5;1.3;1.3;2.2;2.1
Boston Celtics;bos;2021 - 2022 Regular Season;Atlantic Division;Grant Williams;14;5;21.7;7.5;0.4;2.5;2.9;1.1;0.4;0.9;0.9;2.3;1.2
Boston Celtics;bos;2021 - 2022 Regular Season;Atlantic Division;Payton Pritchard;13;0;15.8;6.6;0.7;1.6;2.3;2.5;0.5;0.2;0.7;0.8;3.7
Boston Celtics;bos;2021 - 2022 Regular Season;Atlantic Division;Daniel Theis;4;1;19.3;6.3;0.5;5.0;5.5;1.3;0.3;1.8;0.8;1.8;1.7
Boston Celtics;bos;2021 - 2022 Regular Season;Atlantic Division;Enes Freedom;10;1;16.3;5.0;2.3;4.2;6.5;0.4;0.2;0.5;0.6;1.4;0.7
Boston Celtics;bos;2021 - 2022 Regular Season;Atlantic Division;Aaron Nesmith;12;2;14.1;5.0;0.4;1.7;2.1;0.6;0.4;0.3;0.5;1.4;1.2
Boston Celtics;bos;2021 - 2022 Regular Season;Atlantic Division;Sam Hauser;4;0;10.3;4.8;0.5;1.3;1.8;0.8;0.0;0.3;0.3;0.0;3.0
Boston Celtics;bos;2021 - 2022 Regular Season;Atlantic Division;Romeo Langford;9;0;18.0;4.2;0.8;1.3;2.1;0.1;0.3;0.3;0.9;1.3;0.1
Boston Celtics;bos;2021 - 2022 Regular Season;Atlantic Division;Jabari Parker;1;0;16.0;4.0;3.0;4.0;7.0;1.0;0.0;0.0;0.0;3.0;INF
Boston Celtics;bos;2021 - 2022 Regular Season;Atlantic Division;Brodric Thomas;3;0;6.3;3.0;0.0;0.3;0.3;0.3;0.0;0.3;0.7;1.7;0.5
Boston Celtics;bos;2021 - 2022 Regular Season;Atlantic Division;Juancho Hernangomez;3;0;2.7;2.3;0.7;0.7;1.3;0.0;0.0;0.0;1.0;0.3;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;Atlantic Division;Luke Kornet;3;0;9.3;2.0;1.3;2.0;3.3;0.7;0.7;0.0;0.0;1.0;INF
Boston Celtics;bos;2021 - 2022 Regular Season;Atlantic Division;Bruno Fernando;5;0;3.8;1.2;0.2;0.6;0.8;0.0;0.0;0.2;0.0;0.6;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;Atlantic Division;Total;16;"";"";110.6;10.4;36.1;46.6;24.0;6.8;6.7;0.0;18.9;INF
Boston Celtics;bos;2021 - 2022 Regular Season;Central Division;Jaylen Brown;15;15;35.7;25.3;0.9;5.2;6.1;4.6;1.3;0.5;2.5;3.1;1.9
Boston Celtics;bos;2021 - 2022 Regular Season;Central Division;Jayson Tatum;17;17;36.9;25.3;1.1;6.8;7.9;4.0;1.2;0.8;3.1;2.0;1.3
Boston Celtics;bos;2021 - 2022 Regular Season;Central Division;Dennis Schroder;10;5;28.9;15.7;0.4;2.9;3.3;4.1;0.8;0.1;2.2;2.5;1.9
Boston Celtics;bos;2021 - 2022 Regular Season;Central Division;Marcus Smart;15;15;32.3;12.2;0.4;2.7;3.1;5.7;2.1;0.1;1.8;2.1;3.1
Boston Celtics;bos;2021 - 2022 Regular Season;Central Division;Al Horford;13;13;30.2;11.8;1.8;5.8;7.6;3.2;0.5;0.9;1.2;1.8;2.8
Boston Celtics;bos;2021 - 2022 Regular Season;Central Division;Derrick White;7;2;27.6;10.9;0.4;2.6;3.0;2.7;0.7;1.1;1.6;1.3;1.7
Boston Celtics;bos;2021 - 2022 Regular Season;Central Division;Robert Williams III;14;14;30.7;10.6;4.2;5.9;10.1;2.9;0.7;2.0;1.1;2.0;2.6
Boston Celtics;bos;2021 - 2022 Regular Season;Central Division;Daniel Theis;6;3;22.2;9.3;1.3;3.7;5.0;1.0;0.5;0.5;1.0;2.7;1.0
Boston Celtics;bos;2021 - 2022 Regular Season;Central Division;Josh Richardson;7;0;27.9;9.0;0.9;2.3;3.1;1.7;0.4;1.0;1.0;1.6;1.7
Boston Celtics;bos;2021 - 2022 Regular Season;Central Division;Grant Williams;16;4;25.3;7.3;0.5;2.9;3.4;1.3;0.7;0.6;0.7;2.1;1.9
Boston Celtics;bos;2021 - 2022 Regular Season;Central Division;Payton Pritchard;16;0;14.3;6.6;0.6;1.6;2.3;1.7;0.3;0.1;0.6;0.9;2.7
Boston Celtics;bos;2021 - 2022 Regular Season;Central Division;Jabari Parker;2;0;13.5;6.5;0.5;2.5;3.0;1.0;1.0;0.0;1.5;2.0;0.7
Boston Celtics;bos;2021 - 2022 Regular Season;Central Division;Romeo Langford;9;2;18.9;5.2;0.8;1.9;2.7;0.6;0.8;0.3;0.2;1.3;2.5
Boston Celtics;bos;2021 - 2022 Regular Season;Central Division;Sam Hauser;5;0;5.8;3.4;0.0;1.2;1.2;0.4;0.0;0.0;0.0;0.2;INF
Boston Celtics;bos;2021 - 2022 Regular Season;Central Division;Enes Freedom;7;0;6.7;2.9;1.4;0.4;1.9;0.0;0.1;0.1;0.4;1.0;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;Central Division;Aaron Nesmith;12;0;7.9;2.4;0.3;1.0;1.3;0.3;0.1;0.0;0.8;0.8;0.4
Boston Celtics;bos;2021 - 2022 Regular Season;Central Division;Joe Johnson;1;0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;Central Division;Justin Jackson;1;0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;Central Division;Juancho Hernangomez;4;0;5.8;1.3;0.3;1.0;1.3;0.3;0.0;0.3;0.3;0.8;1.0
Boston Celtics;bos;2021 - 2022 Regular Season;Central Division;Nik Stauskas;1;0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;Central Division;Brodric Thomas;3;0;3.0;1.0;0.3;0.3;0.7;0.7;0.0;0.0;0.3;0.3;2.0
Boston Celtics;bos;2021 - 2022 Regular Season;Central Division;Luke Kornet;3;0;8.3;0.7;0.7;1.3;2.0;1.0;0.7;0.3;0.0;0.7;INF
Boston Celtics;bos;2021 - 2022 Regular Season;Central Division;Bruno Fernando;4;0;2.5;0.5;0.0;0.5;0.5;0.0;0.0;0.3;0.5;0.0;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;Central Division;CJ Miles;1;0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;Central Division;Kelan Martin;2;0;2.5;0.0;0.0;0.5;0.5;0.0;0.0;0.0;0.0;0.0;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;Central Division;Malik Fitts;3;0;2.3;0.0;0.0;0.3;0.3;0.0;0.0;0.0;0.0;0.0;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;Central Division;Total;18;"";"";111.7;10.3;33.6;43.9;25.0;7.6;5.5;0.0;17.4;INF
Boston Celtics;bos;2021 - 2022 Regular Season;Pacific Division;Jayson Tatum;8;8;35.1;30.6;1.0;7.1;8.1;3.8;1.0;0.6;3.1;2.4;1.2
Boston Celtics;bos;2021 - 2022 Regular Season;Pacific Division;Jaylen Brown;6;6;32.7;26.7;1.3;6.7;8.0;1.8;0.8;0.0;3.0;2.8;0.6
Boston Celtics;bos;2021 - 2022 Regular Season;Pacific Division;Josh Richardson;7;0;28.3;13.9;1.0;2.6;3.6;1.3;0.9;0.6;1.0;2.1;1.3
Boston Celtics;bos;2021 - 2022 Regular Season;Pacific Division;Dennis Schroder;5;4;30.6;13.4;0.8;2.8;3.6;4.8;0.6;0.0;2.0;2.8;2.4
Boston Celtics;bos;2021 - 2022 Regular Season;Pacific Division;Marcus Smart;9;9;32.2;13.3;0.9;4.3;5.2;5.8;1.9;0.0;2.0;2.4;2.9
Boston Celtics;bos;2021 - 2022 Regular Season;Pacific Division;Robert Williams III;9;9;26.3;9.4;4.3;4.8;9.1;2.3;0.8;2.0;1.6;1.2;1.5
Boston Celtics;bos;2021 - 2022 Regular Season;Pacific Division;Al Horford;9;9;29.4;8.1;1.4;5.4;6.9;4.0;0.8;0.7;1.0;1.6;4.0
Boston Celtics;bos;2021 - 2022 Regular Season;Pacific Division;Daniel Theis;2;0;17.0;7.0;1.5;3.5;5.0;1.0;1.0;0.0;1.0;3.0;1.0
Boston Celtics;bos;2021 - 2022 Regular Season;Pacific Division;Payton Pritchard;9;1;15.7;6.9;0.3;1.4;1.8;3.2;0.2;0.0;0.4;0.8;7.3
Boston Celtics;bos;2021 - 2022 Regular Season;Pacific Division;Grant Williams;9;2;24.2;6.6;1.1;2.2;3.3;1.1;0.7;0.6;0.9;2.6;1.3
Boston Celtics;bos;2021 - 2022 Regular Season;Pacific Division;Aaron Nesmith;6;0;12.8;5.7;0.5;1.2;1.7;0.0;0.5;0.2;0.8;1.7;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;Pacific Division;Romeo Langford;8;2;17.4;5.3;1.1;2.1;3.3;0.5;0.5;0.3;0.3;0.9;2.0
Boston Celtics;bos;2021 - 2022 Regular Season;Pacific Division;Jabari Parker;1;0;5.0;4.0;1.0;2.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;Pacific Division;Enes Freedom;6;0;10.2;3.5;1.3;2.8;4.2;0.3;0.0;0.2;1.2;0.8;0.3
Boston Celtics;bos;2021 - 2022 Regular Season;Pacific Division;Derrick White;2;0;26.0;3.5;0.0;3.0;3.0;4.5;1.0;0.0;2.0;3.5;2.3
Boston Celtics;bos;2021 - 2022 Regular Season;Pacific Division;Sam Hauser;3;0;4.3;3.0;0.0;1.0;1.0;0.0;0.0;0.3;0.3;0.0;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;Pacific Division;Brodric Thomas;2;0;9.0;2.0;0.0;1.5;1.5;1.5;0.0;0.0;0.5;0.0;3.0
Boston Celtics;bos;2021 - 2022 Regular Season;Pacific Division;Nik Stauskas;2;0;2.5;1.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;Pacific Division;Malik Fitts;2;0;2.0;1.5;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;Pacific Division;Juancho Hernangomez;3;0;4.7;0.0;0.0;2.0;2.0;0.3;0.3;0.0;0.0;0.0;INF
Boston Celtics;bos;2021 - 2022 Regular Season;Pacific Division;Total;10;"";"";110.9;12.4;36.3;48.7;24.3;7.3;4.3;0.0;17.7;INF
Boston Celtics;bos;2021 - 2022 Regular Season;Southeast Division;Jayson Tatum;17;17;36.1;26.2;1.3;6.6;7.9;4.9;1.1;0.6;2.6;2.8;1.9
Boston Celtics;bos;2021 - 2022 Regular Season;Southeast Division;Jaylen Brown;17;17;33.8;23.6;0.9;5.9;6.8;3.3;1.1;0.3;3.2;2.5;1.0
Boston Celtics;bos;2021 - 2022 Regular Season;Southeast Division;Derrick White;5;0;29.0;13.8;0.2;3.0;3.2;4.8;1.0;0.8;0.8;2.6;6.0
Boston Celtics;bos;2021 - 2022 Regular Season;Southeast Division;Dennis Schroder;13;5;28.5;13.4;0.8;2.5;3.4;4.7;1.2;0.3;1.8;2.5;2.5
Boston Celtics;bos;2021 - 2022 Regular Season;Southeast Division;Marcus Smart;16;16;33.1;11.4;0.5;3.8;4.3;5.7;1.4;0.4;2.4;2.6;2.3
Boston Celtics;bos;2021 - 2022 Regular Season;Southeast Division;Robert Williams III;12;12;30.3;9.7;4.3;5.8;10.0;1.8;1.0;1.9;1.3;2.6;1.3
Boston Celtics;bos;2021 - 2022 Regular Season;Southeast Division;Al Horford;17;17;30.7;9.6;1.8;7.1;8.9;2.9;0.8;1.8;0.9;2.1;3.3
Boston Celtics;bos;2021 - 2022 Regular Season;Southeast Division;Grant Williams;18;5;24.1;8.2;1.2;2.4;3.7;0.6;0.6;0.6;0.7;2.7;0.8
Boston Celtics;bos;2021 - 2022 Regular Season;Southeast Division;Daniel Theis;3;1;15.3;7.7;0.3;1.0;1.3;0.3;0.0;0.3;0.3;0.7;1.0
Boston Celtics;bos;2021 - 2022 Regular Season;Southeast Division;Josh Richardson;12;0;23.7;7.7;0.5;2.4;2.9;1.6;0.7;0.5;1.1;2.1;1.5
Boston Celtics;bos;2021 - 2022 Regular Season;Southeast Division;Malik Fitts;1;0;6.0;5.0;1.0;0.0;1.0;3.0;0.0;0.0;0.0;1.0;INF
Boston Celtics;bos;2021 - 2022 Regular Season;Southeast Division;Jabari Parker;5;0;9.4;4.8;0.0;2.0;2.0;0.2;0.2;0.2;0.6;1.2;0.3
Boston Celtics;bos;2021 - 2022 Regular Season;Southeast Division;Romeo Langford;9;0;14.3;4.6;0.4;1.6;2.0;0.4;0.0;0.1;0.3;1.1;1.3
Boston Celtics;bos;2021 - 2022 Regular Season;Southeast Division;Aaron Nesmith;9;0;8.9;3.8;0.3;1.3;1.7;0.6;0.4;0.0;0.0;0.8;INF
Boston Celtics;bos;2021 - 2022 Regular Season;Southeast Division;Payton Pritchard;16;0;10.3;2.9;0.1;1.0;1.1;1.2;0.1;0.1;0.6;0.8;1.9
Boston Celtics;bos;2021 - 2022 Regular Season;Southeast Division;Luke Kornet;2;0;5.0;2.0;0.0;1.5;1.5;0.0;0.0;0.5;0.0;0.0;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;Southeast Division;Enes Freedom;5;0;8.8;1.8;1.0;1.6;2.6;0.2;0.0;0.2;0.0;0.6;INF
Boston Celtics;bos;2021 - 2022 Regular Season;Southeast Division;Bruno Fernando;7;0;2.9;1.0;0.7;0.3;1.0;0.6;0.0;0.1;0.3;0.3;2.0
Boston Celtics;bos;2021 - 2022 Regular Season;Southeast Division;Sam Hauser;5;0;4.4;0.6;0.2;0.6;0.8;0.8;0.0;0.0;0.0;0.4;INF
Boston Celtics;bos;2021 - 2022 Regular Season;Southeast Division;Juancho Hernangomez;4;0;2.5;0.5;0.0;0.5;0.5;0.0;0.5;0.0;0.0;0.0;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;Southeast Division;Nik Stauskas;1;0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;Southeast Division;Kelan Martin;1;0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;Southeast Division;Juwan Morgan;1;0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;Southeast Division;Brodric Thomas;1;0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;Southeast Division;Total;18;"";"";110.6;10.6;36.5;47.1;25.5;7.3;6.0;0.0;20.2;INF
Boston Celtics;bos;2021 - 2022 Regular Season;Southwest Division;Jayson Tatum;10;10;36.8;29.0;1.3;7.5;8.8;3.4;1.0;0.5;2.5;2.3;1.4
Boston Celtics;bos;2021 - 2022 Regular Season;Southwest Division;Jaylen Brown;7;7;30.4;21.6;0.1;4.3;4.4;2.4;0.7;0.4;2.1;2.4;1.1
Boston Celtics;bos;2021 - 2022 Regular Season;Southwest Division;Dennis Schroder;7;4;31.6;15.1;0.6;2.9;3.4;3.7;0.7;0.0;2.4;2.6;1.5
Boston Celtics;bos;2021 - 2022 Regular Season;Southwest Division;Al Horford;10;10;27.8;12.1;1.8;5.9;7.7;3.0;1.1;1.2;0.7;1.5;4.3
Boston Celtics;bos;2021 - 2022 Regular Season;Southwest Division;Marcus Smart;9;9;32.2;10.1;0.8;3.3;4.1;7.1;1.3;0.3;2.0;2.3;3.6
Boston Celtics;bos;2021 - 2022 Regular Season;Southwest Division;Luke Kornet;1;0;13.0;10.0;3.0;2.0;5.0;2.0;0.0;0.0;0.0;2.0;INF
Boston Celtics;bos;2021 - 2022 Regular Season;Southwest Division;Daniel Theis;2;1;19.5;8.5;4.0;4.0;8.0;2.5;0.0;0.0;0.5;1.5;5.0
Boston Celtics;bos;2021 - 2022 Regular Season;Southwest Division;Derrick White;3;0;22.3;8.3;0.7;3.3;4.0;2.0;0.0;0.3;0.7;1.0;3.0
Boston Celtics;bos;2021 - 2022 Regular Season;Southwest Division;Josh Richardson;5;0;23.0;7.8;0.6;1.8;2.4;2.0;1.0;0.6;1.2;1.2;1.7
Boston Celtics;bos;2021 - 2022 Regular Season;Southwest Division;Robert Williams III;7;7;31.6;7.7;2.9;7.1;10.0;1.7;1.0;1.6;0.7;2.0;2.4
Boston Celtics;bos;2021 - 2022 Regular Season;Southwest Division;Malik Fitts;1;0;9.0;7.0;1.0;2.0;3.0;2.0;0.0;0.0;0.0;0.0;INF
Boston Celtics;bos;2021 - 2022 Regular Season;Southwest Division;Grant Williams;10;1;23.4;6.4;0.8;2.6;3.4;0.9;0.1;0.9;0.8;1.9;1.1
Boston Celtics;bos;2021 - 2022 Regular Season;Southwest Division;Jabari Parker;1;0;5.0;5.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;Southwest Division;Payton Pritchard;8;0;11.4;4.1;0.5;0.9;1.4;1.3;0.1;0.0;0.5;0.8;2.5
Boston Celtics;bos;2021 - 2022 Regular Season;Southwest Division;Enes Freedom;3;0;17.3;3.0;2.0;4.3;6.3;0.3;0.0;0.7;1.0;2.0;0.3
Boston Celtics;bos;2021 - 2022 Regular Season;Southwest Division;Matt Ryan;1;0;5.0;3.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;Southwest Division;Brodric Thomas;1;0;8.0;3.0;0.0;2.0;2.0;3.0;1.0;0.0;1.0;1.0;3.0
Boston Celtics;bos;2021 - 2022 Regular Season;Southwest Division;Romeo Langford;5;0;10.0;2.6;0.4;1.6;2.0;0.4;0.4;0.4;0.0;0.6;INF
Boston Celtics;bos;2021 - 2022 Regular Season;Southwest Division;Aaron Nesmith;8;1;11.9;2.5;0.1;1.8;1.9;0.3;0.6;0.0;1.1;2.1;0.2
Boston Celtics;bos;2021 - 2022 Regular Season;Southwest Division;Sam Hauser;3;0;5.3;1.7;0.0;1.0;1.0;0.3;0.3;0.0;0.0;0.7;INF
Boston Celtics;bos;2021 - 2022 Regular Season;Southwest Division;Juancho Hernangomez;1;0;6.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
Boston Celtics;bos;2021 - 2022 Regular Season;Southwest Division;Bruno Fernando;2;0;2.0;0.0;0.0;0.5;0.5;0.0;0.0;0.0;0.0;0.0;0.0
