teamName;teamCode;season;split;player_name;GP;GS;MIN;PTS;ORB;DR;REB;AST;STL;BLK;TO;PF;AST_TO
Indiana Pacers;ind;2021 - 2022 Regular Season;vs. Houston Rockets;Kelan Martin;1;0;2.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
Indiana Pacers;ind;2021 - 2022 Regular Season;vs. Houston Rockets;Terry Taylor;1;0;21.0;0.0;2.0;2.0;4.0;0.0;1.0;0.0;0.0;3.0;0.0
Indiana Pacers;ind;2021 - 2022 Regular Season;vs. Houston Rockets;Total;2;"";"";119.5;15.5;31.0;46.5;28.0;6.5;5.0;13.0;23.5;2.2
Indiana Pacers;ind;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Terry Taylor;2;0;28.5;15.5;3.5;3.0;6.5;0.0;0.0;0.5;1.0;1.0;0.0
Indiana Pacers;ind;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Lance Stephenson;2;0;19.0;15.0;0.0;1.5;1.5;2.0;0.5;0.0;1.0;3.0;2.0
Indiana Pacers;ind;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Jalen Smith;1;0;27.0;15.0;1.0;7.0;8.0;2.0;0.0;0.0;1.0;1.0;2.0
Indiana Pacers;ind;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Goga Bitadze;1;1;30.0;14.0;3.0;1.0;4.0;0.0;1.0;2.0;1.0;4.0;0.0
Indiana Pacers;ind;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Buddy Hield;2;2;27.0;12.5;1.5;4.5;6.0;2.0;1.0;1.0;2.0;2.0;1.0
Indiana Pacers;ind;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Malcolm Brogdon;1;1;28.0;12.0;2.0;2.0;4.0;5.0;1.0;0.0;4.0;2.0;1.3
Indiana Pacers;ind;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Justin Anderson;1;1;32.0;10.0;1.0;8.0;9.0;4.0;1.0;2.0;1.0;1.0;4.0
Indiana Pacers;ind;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Oshae Brissett;2;2;27.5;10.0;1.0;2.0;3.0;1.0;0.5;1.0;0.0;3.0;INF
Indiana Pacers;ind;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Isaiah Jackson;1;1;21.0;9.0;2.0;5.0;7.0;0.0;0.0;2.0;3.0;6.0;0.0
Indiana Pacers;ind;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Duane Washington Jr.;2;0;19.5;8.5;0.0;2.0;2.0;1.5;0.5;0.0;2.5;1.5;0.6
Indiana Pacers;ind;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Tyrese Haliburton;2;2;28.0;6.5;1.5;1.5;3.0;8.0;1.0;0.0;2.5;0.5;3.2
Indiana Pacers;ind;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Chris Duarte;1;0;18.0;5.0;1.0;2.0;3.0;0.0;0.0;0.0;0.0;1.0;0.0
Indiana Pacers;ind;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Keifer Sykes;2;0;12.5;2.0;0.0;0.5;0.5;1.5;0.5;0.0;1.0;1.5;1.5
Indiana Pacers;ind;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Total;2;"";"";102.5;12.5;27.5;40.0;21.5;5.5;5.5;15.0;20.0;1.4
Indiana Pacers;ind;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Duane Washington Jr.;1;0;23.0;21.0;0.0;2.0;2.0;3.0;0.0;0.0;0.0;1.0;INF
Indiana Pacers;ind;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Domantas Sabonis;1;1;22.0;20.0;2.0;8.0;10.0;6.0;2.0;0.0;2.0;2.0;3.0
Indiana Pacers;ind;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Malcolm Brogdon;1;1;25.0;16.0;0.0;2.0;2.0;4.0;1.0;0.0;1.0;2.0;4.0
Indiana Pacers;ind;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Justin Holiday;2;2;21.5;12.5;0.5;0.0;0.5;1.5;0.0;0.0;0.5;1.0;3.0
Indiana Pacers;ind;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Caris LeVert;2;2;24.5;12.0;1.0;2.5;3.5;5.5;0.5;0.0;2.5;1.5;2.2
Indiana Pacers;ind;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Kelan Martin;1;0;27.0;12.0;1.0;1.0;2.0;3.0;1.0;0.0;1.0;1.0;3.0
Indiana Pacers;ind;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Myles Turner;1;1;26.0;11.0;2.0;7.0;9.0;1.0;1.0;2.0;0.0;1.0;INF
Indiana Pacers;ind;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Chris Duarte;2;1;25.0;11.0;0.0;4.0;4.0;2.0;1.5;0.5;0.5;1.5;4.0
Indiana Pacers;ind;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Torrey Craig;2;1;25.0;10.0;1.0;3.5;4.5;2.0;0.5;1.0;0.0;2.5;INF
Indiana Pacers;ind;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Goga Bitadze;2;1;18.5;7.5;3.0;1.0;4.0;2.0;0.0;1.5;1.5;4.0;1.3
Indiana Pacers;ind;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Lance Stephenson;1;0;17.0;7.0;0.0;4.0;4.0;5.0;0.0;1.0;3.0;3.0;1.7
Indiana Pacers;ind;2021 - 2022 Regular Season;vs. New Orleans Pelicans;T.J. McConnell;1;0;19.0;6.0;0.0;3.0;3.0;5.0;2.0;2.0;2.0;1.0;2.5
Indiana Pacers;ind;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Isaiah Jackson;1;0;12.0;6.0;0.0;4.0;4.0;1.0;0.0;2.0;1.0;5.0;1.0
Indiana Pacers;ind;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Jeremy Lamb;2;0;15.0;5.5;0.5;3.0;3.5;0.0;1.0;0.5;1.0;0.5;0.0
Indiana Pacers;ind;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Oshae Brissett;2;0;21.0;3.0;0.5;5.0;5.5;0.0;1.0;1.0;1.5;2.0;0.0
Indiana Pacers;ind;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Brad Wanamaker;1;0;9.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0
Indiana Pacers;ind;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Total;2;"";"";112.0;9.0;34.5;43.5;27.0;8.0;8.0;12.5;22.0;2.2
Indiana Pacers;ind;2021 - 2022 Regular Season;vs. San Antonio Spurs;Domantas Sabonis;1;1;36.0;24.0;4.0;9.0;13.0;6.0;1.0;0.0;1.0;2.0;6.0
Indiana Pacers;ind;2021 - 2022 Regular Season;vs. San Antonio Spurs;Myles Turner;1;1;24.0;19.0;1.0;7.0;8.0;0.0;2.0;3.0;3.0;3.0;0.0
Indiana Pacers;ind;2021 - 2022 Regular Season;vs. San Antonio Spurs;Tyrese Haliburton;1;1;37.0;19.0;0.0;2.0;2.0;10.0;3.0;0.0;4.0;0.0;2.5
Indiana Pacers;ind;2021 - 2022 Regular Season;vs. San Antonio Spurs;Justin Holiday;1;0;25.0;17.0;0.0;0.0;0.0;4.0;2.0;0.0;2.0;0.0;2.0
Indiana Pacers;ind;2021 - 2022 Regular Season;vs. San Antonio Spurs;Buddy Hield;1;1;36.0;17.0;0.0;5.0;5.0;6.0;1.0;0.0;3.0;2.0;2.0
Indiana Pacers;ind;2021 - 2022 Regular Season;vs. San Antonio Spurs;Chris Duarte;2;2;31.0;16.5;1.0;4.5;5.5;1.5;0.5;0.0;1.0;2.5;1.5
Indiana Pacers;ind;2021 - 2022 Regular Season;vs. San Antonio Spurs;Caris LeVert;1;1;24.0;16.0;0.0;2.0;2.0;7.0;0.0;0.0;3.0;1.0;2.3
Indiana Pacers;ind;2021 - 2022 Regular Season;vs. San Antonio Spurs;Isaiah Jackson;1;1;24.0;15.0;1.0;4.0;5.0;0.0;1.0;2.0;2.0;3.0;0.0
Indiana Pacers;ind;2021 - 2022 Regular Season;vs. San Antonio Spurs;Duane Washington Jr.;2;0;12.0;12.0;0.0;1.5;1.5;0.0;0.0;0.0;0.5;2.0;0.0
Indiana Pacers;ind;2021 - 2022 Regular Season;vs. San Antonio Spurs;T.J. McConnell;1;1;26.0;10.0;1.0;2.0;3.0;10.0;3.0;1.0;0.0;3.0;INF
Indiana Pacers;ind;2021 - 2022 Regular Season;vs. San Antonio Spurs;Keifer Sykes;1;0;17.0;9.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;2.0;INF
Indiana Pacers;ind;2021 - 2022 Regular Season;vs. San Antonio Spurs;Kelan Martin;1;0;13.0;8.0;0.0;0.0;0.0;3.0;1.0;0.0;1.0;0.0;3.0
Indiana Pacers;ind;2021 - 2022 Regular Season;vs. San Antonio Spurs;Torrey Craig;1;0;26.0;7.0;2.0;3.0;5.0;1.0;0.0;0.0;1.0;3.0;1.0
Indiana Pacers;ind;2021 - 2022 Regular Season;vs. San Antonio Spurs;Jalen Smith;1;0;24.0;6.0;2.0;9.0;11.0;1.0;0.0;4.0;1.0;2.0;1.0
Indiana Pacers;ind;2021 - 2022 Regular Season;vs. San Antonio Spurs;Oshae Brissett;2;1;15.5;5.5;0.5;3.0;3.5;0.0;0.5;0.0;0.0;1.0;0.0
Indiana Pacers;ind;2021 - 2022 Regular Season;vs. San Antonio Spurs;Brad Wanamaker;1;0;21.0;5.0;1.0;3.0;4.0;4.0;0.0;0.0;2.0;4.0;2.0
Indiana Pacers;ind;2021 - 2022 Regular Season;vs. San Antonio Spurs;Goga Bitadze;2;0;14.5;5.0;2.0;1.5;3.5;1.0;0.5;2.0;0.0;1.5;INF
Indiana Pacers;ind;2021 - 2022 Regular Season;vs. San Antonio Spurs;Total;2;"";"";125.0;9.5;33.5;43.0;30.0;8.5;7.0;13.0;19.5;2.3
Indiana Pacers;ind;2021 - 2022 Regular Season;October;Malcolm Brogdon;5;5;37.0;23.4;1.4;5.6;7.0;7.0;0.6;0.8;3.4;2.2;2.1
Indiana Pacers;ind;2021 - 2022 Regular Season;October;Domantas Sabonis;7;7;38.6;20.9;3.0;8.1;11.1;4.1;1.9;0.4;3.4;3.3;1.2
Indiana Pacers;ind;2021 - 2022 Regular Season;October;Chris Duarte;7;7;35.9;17.7;0.4;4.3;4.7;2.4;0.9;0.1;2.1;2.4;1.1
Indiana Pacers;ind;2021 - 2022 Regular Season;October;Caris LeVert;1;1;16.0;15.0;0.0;1.0;1.0;2.0;2.0;0.0;2.0;1.0;1.0
Indiana Pacers;ind;2021 - 2022 Regular Season;October;Myles Turner;7;7;27.1;12.4;1.6;5.9;7.4;1.1;0.3;2.9;1.7;2.7;0.7
Indiana Pacers;ind;2021 - 2022 Regular Season;October;Jeremy Lamb;7;0;18.7;10.0;0.1;2.1;2.3;0.7;0.6;0.4;0.9;1.7;0.8
Indiana Pacers;ind;2021 - 2022 Regular Season;October;Justin Holiday;7;6;30.6;8.6;0.1;3.0;3.1;1.4;0.7;0.4;1.3;2.4;1.1
Indiana Pacers;ind;2021 - 2022 Regular Season;October;T.J. McConnell;7;2;25.4;6.9;0.1;2.6;2.7;4.9;0.7;0.3;1.7;2.0;2.8
Indiana Pacers;ind;2021 - 2022 Regular Season;October;Torrey Craig;7;0;16.0;6.1;1.4;1.9;3.3;1.4;0.1;0.4;0.7;1.7;2.0
Indiana Pacers;ind;2021 - 2022 Regular Season;October;Oshae Brissett;6;0;15.8;4.8;0.5;2.5;3.0;0.5;0.3;0.2;1.2;1.3;0.4
Indiana Pacers;ind;2021 - 2022 Regular Season;October;Goga Bitadze;4;0;7.8;2.3;2.0;1.3;3.3;0.5;0.5;0.5;0.8;2.0;0.7
Indiana Pacers;ind;2021 - 2022 Regular Season;October;Brad Wanamaker;4;0;11.3;2.0;0.5;1.3;1.8;1.8;0.0;1.0;1.5;1.5;1.2
Indiana Pacers;ind;2021 - 2022 Regular Season;October;Isaiah Jackson;2;0;5.5;1.5;0.5;1.5;2.0;0.0;0.5;0.0;0.0;1.5;0.0
Indiana Pacers;ind;2021 - 2022 Regular Season;October;DeJon Jarreau;1;0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Indiana Pacers;ind;2021 - 2022 Regular Season;October;Duane Washington Jr.;1;0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Indiana Pacers;ind;2021 - 2022 Regular Season;October;Total;7;"";"";108.4;9.9;36.0;45.9;23.1;6.6;6.6;16.9;21.6;1.4
Indiana Pacers;ind;2021 - 2022 Regular Season;November;Malcolm Brogdon;13;13;34.7;19.6;0.8;4.6;5.4;5.5;0.8;0.5;2.1;2.1;2.6
Indiana Pacers;ind;2021 - 2022 Regular Season;November;Domantas Sabonis;16;16;31.5;15.8;3.3;9.1;12.4;4.0;0.8;0.3;2.9;3.3;1.4
Indiana Pacers;ind;2021 - 2022 Regular Season;November;Caris LeVert;14;14;27.4;14.4;0.4;2.7;3.1;2.9;0.6;0.5;1.4;2.2;2.1
Indiana Pacers;ind;2021 - 2022 Regular Season;November;Myles Turner;15;15;29.1;12.3;1.6;6.1;7.7;1.0;0.7;2.8;1.3;2.3;0.8
Indiana Pacers;ind;2021 - 2022 Regular Season;November;Chris Duarte;14;8;25.9;10.9;0.5;3.4;3.9;1.9;0.9;0.1;1.5;1.6;1.2
Indiana Pacers;ind;2021 - 2022 Regular Season;November;Justin Holiday;16;9;27.1;10.4;0.3;2.4;2.7;1.8;0.4;0.3;0.8;1.9;2.3
Indiana Pacers;ind;2021 - 2022 Regular Season;November;T.J. McConnell;16;4;25.0;9.6;1.1;2.7;3.8;5.1;1.3;0.4;1.0;1.8;5.1
Indiana Pacers;ind;2021 - 2022 Regular Season;November;Kelan Martin;16;1;16.9;7.3;0.6;1.3;1.9;1.1;0.6;0.4;0.6;1.4;1.7
Indiana Pacers;ind;2021 - 2022 Regular Season;November;Torrey Craig;16;0;17.1;5.8;1.3;2.4;3.7;0.8;0.6;0.3;0.6;1.8;1.2
Indiana Pacers;ind;2021 - 2022 Regular Season;November;Jeremy Lamb;9;0;10.1;5.0;0.1;2.4;2.6;1.4;0.4;0.3;0.2;0.4;6.5
Indiana Pacers;ind;2021 - 2022 Regular Season;November;Duane Washington Jr.;1;0;3.0;5.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
Indiana Pacers;ind;2021 - 2022 Regular Season;November;Brad Wanamaker;7;0;13.1;4.3;0.1;1.6;1.7;2.0;0.3;0.1;1.1;1.9;1.8
Indiana Pacers;ind;2021 - 2022 Regular Season;November;Goga Bitadze;12;0;9.0;2.8;0.7;1.3;2.0;0.1;0.6;0.7;0.2;1.5;0.5
Indiana Pacers;ind;2021 - 2022 Regular Season;November;Oshae Brissett;6;0;6.3;2.2;0.3;0.8;1.2;0.5;0.0;0.2;0.3;0.3;1.5
Indiana Pacers;ind;2021 - 2022 Regular Season;November;Isaiah Jackson;3;0;6.3;2.0;0.7;1.0;1.7;0.0;0.0;0.3;0.3;2.0;0.0
Indiana Pacers;ind;2021 - 2022 Regular Season;November;Total;16;"";"";106.8;10.4;36.3;46.7;24.1;7.1;6.1;12.3;20.1;2.0
Indiana Pacers;ind;2021 - 2022 Regular Season;December;Caris LeVert;13;13;34.7;21.6;0.9;2.7;3.6;5.3;1.5;0.6;2.1;2.1;2.6
Indiana Pacers;ind;2021 - 2022 Regular Season;December;Domantas Sabonis;12;11;35.3;19.5;3.7;8.3;11.9;4.8;1.2;0.5;2.8;2.8;1.7
Indiana Pacers;ind;2021 - 2022 Regular Season;December;Myles Turner;13;13;31.2;15.4;1.3;5.5;6.8;1.0;0.5;2.8;1.1;3.2;0.9
Indiana Pacers;ind;2021 - 2022 Regular Season;December;Malcolm Brogdon;8;8;31.9;15.3;0.9;3.4;4.3;6.5;1.1;0.0;1.8;2.0;3.7
Indiana Pacers;ind;2021 - 2022 Regular Season;December;Chris Duarte;12;10;28.4;13.3;0.8;2.9;3.8;2.3;1.2;0.1;1.8;1.4;1.3
Indiana Pacers;ind;2021 - 2022 Regular Season;December;Justin Holiday;7;6;28.9;10.7;0.3;2.9;3.1;1.3;1.0;0.1;1.3;1.9;1.0
Indiana Pacers;ind;2021 - 2022 Regular Season;December;Oshae Brissett;13;1;23.5;8.7;1.8;3.2;5.1;1.0;1.0;0.4;0.6;1.7;1.6
Indiana Pacers;ind;2021 - 2022 Regular Season;December;Jeremy Lamb;10;0;15.0;6.5;1.0;1.9;2.9;1.8;0.3;0.3;0.5;1.1;3.6
Indiana Pacers;ind;2021 - 2022 Regular Season;December;Kelan Martin;11;0;15.7;4.9;0.5;1.5;2.0;0.4;0.4;0.3;0.4;1.3;1.0
Indiana Pacers;ind;2021 - 2022 Regular Season;December;Torrey Craig;10;1;13.8;4.1;1.0;2.1;3.1;1.2;0.2;0.3;0.8;1.7;1.5
Indiana Pacers;ind;2021 - 2022 Regular Season;December;Brad Wanamaker;11;1;14.1;3.5;0.3;1.2;1.5;2.5;0.3;0.1;0.8;2.1;3.0
Indiana Pacers;ind;2021 - 2022 Regular Season;December;Duane Washington Jr.;3;1;14.3;3.3;0.3;1.7;2.0;1.3;0.7;0.3;1.0;0.0;1.3
Indiana Pacers;ind;2021 - 2022 Regular Season;December;Goga Bitadze;5;0;6.4;2.0;1.0;0.8;1.8;0.0;0.2;0.2;0.6;1.0;0.0
Indiana Pacers;ind;2021 - 2022 Regular Season;December;Isaiah Jackson;4;0;4.8;2.0;0.8;0.8;1.5;0.0;0.3;0.3;0.0;0.0;0.0
Indiana Pacers;ind;2021 - 2022 Regular Season;December;Keifer Sykes;2;0;10.5;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.5;1.5;2.0
Indiana Pacers;ind;2021 - 2022 Regular Season;December;T.J. McConnell;1;0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Indiana Pacers;ind;2021 - 2022 Regular Season;December;Nate Hinton;1;0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
Indiana Pacers;ind;2021 - 2022 Regular Season;December;Total;13;"";"";108.7;11.8;31.8;43.6;23.8;7.6;5.4;12.4;18.6;1.9
Indiana Pacers;ind;2021 - 2022 Regular Season;January;Domantas Sabonis;11;11;37.2;22.5;3.2;9.3;12.5;7.4;0.6;0.7;3.1;3.1;2.4
Indiana Pacers;ind;2021 - 2022 Regular Season;January;Caris LeVert;9;9;32.0;18.0;1.3;4.0;5.3;5.3;0.4;0.2;2.3;3.0;2.3
Indiana Pacers;ind;2021 - 2022 Regular Season;January;Chris Duarte;11;7;28.3;13.2;1.1;3.6;4.7;2.4;1.5;0.4;1.3;1.5;1.9
Indiana Pacers;ind;2021 - 2022 Regular Season;January;Justin Holiday;16;16;29.3;12.9;0.6;2.1;2.6;2.4;0.8;0.6;0.9;2.5;2.5
Indiana Pacers;ind;2021 - 2022 Regular Season;January;Malcolm Brogdon;2;2;21.5;12.5;0.0;2.5;2.5;4.0;0.5;0.0;1.5;1.5;2.7
Indiana Pacers;ind;2021 - 2022 Regular Season;January;Duane Washington Jr.;15;6;23.0;11.3;0.0;1.7;1.7;2.3;0.4;0.0;1.3;1.5;1.8
Indiana Pacers;ind;2021 - 2022 Regular Season;January;Myles Turner;7;7;29.0;9.7;1.9;4.0;5.9;1.1;1.1;2.9;1.3;3.4;0.9
Indiana Pacers;ind;2021 - 2022 Regular Season;January;Isaiah Jackson;9;1;14.6;9.7;1.9;2.4;4.3;0.8;0.7;1.4;1.0;2.9;0.8
Indiana Pacers;ind;2021 - 2022 Regular Season;January;Goga Bitadze;9;4;15.9;9.1;2.4;2.1;4.6;1.6;0.0;0.8;1.4;2.0;1.1
Indiana Pacers;ind;2021 - 2022 Regular Season;January;Lance Stephenson;16;0;18.8;9.1;0.3;2.6;2.9;4.1;0.6;0.1;1.9;2.1;2.2
Indiana Pacers;ind;2021 - 2022 Regular Season;January;Jeremy Lamb;11;0;19.9;8.5;0.3;2.0;2.3;1.3;1.0;0.5;1.0;1.5;1.3
Indiana Pacers;ind;2021 - 2022 Regular Season;January;Torrey Craig;14;9;26.6;8.1;1.0;3.0;4.0;1.4;0.5;0.5;0.7;2.0;1.9
Indiana Pacers;ind;2021 - 2022 Regular Season;January;Keifer Sykes;13;8;20.5;7.5;0.4;1.5;1.8;2.4;0.5;0.2;1.5;1.9;1.6
Indiana Pacers;ind;2021 - 2022 Regular Season;January;Oshae Brissett;15;0;21.7;6.7;1.4;4.1;5.5;0.6;0.5;0.4;0.7;1.6;0.9
Indiana Pacers;ind;2021 - 2022 Regular Season;January;Terry Taylor;6;0;9.3;5.0;1.8;1.7;3.5;0.8;0.0;0.3;0.0;0.5;INF
Indiana Pacers;ind;2021 - 2022 Regular Season;January;Justin Anderson;3;0;10.0;2.7;0.7;0.7;1.3;1.0;0.3;0.3;0.3;1.7;3.0
Indiana Pacers;ind;2021 - 2022 Regular Season;January;Ahmad Caver;1;0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Indiana Pacers;ind;2021 - 2022 Regular Season;January;Nate Hinton;1;0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Indiana Pacers;ind;2021 - 2022 Regular Season;January;Total;16;"";"";111.4;11.3;31.9;43.2;25.7;6.4;5.4;13.7;21.7;1.9
Indiana Pacers;ind;2021 - 2022 Regular Season;February;Caris LeVert;2;2;37.5;34.0;0.0;5.0;5.0;6.5;1.0;0.5;2.5;2.5;2.6
Indiana Pacers;ind;2021 - 2022 Regular Season;February;Buddy Hield;7;7;38.7;21.1;0.4;5.0;5.4;5.0;0.7;0.4;1.7;2.4;2.9
Indiana Pacers;ind;2021 - 2022 Regular Season;February;Tyrese Haliburton;7;7;37.9;20.3;0.3;4.3;4.6;10.1;2.0;0.3;3.6;1.9;2.8
Indiana Pacers;ind;2021 - 2022 Regular Season;February;Malcolm Brogdon;2;2;30.0;17.5;0.0;5.0;5.0;4.5;1.0;0.5;1.0;2.0;4.5
Indiana Pacers;ind;2021 - 2022 Regular Season;February;Chris Duarte;8;6;26.0;13.5;0.8;2.9;3.6;1.9;0.8;0.3;2.3;1.9;0.8
Indiana Pacers;ind;2021 - 2022 Regular Season;February;Jalen Smith;7;3;23.4;12.9;1.7;5.3;7.0;1.1;0.4;0.6;1.3;2.0;0.9
Indiana Pacers;ind;2021 - 2022 Regular Season;February;Oshae Brissett;10;7;28.9;12.6;2.7;4.6;7.3;1.4;0.8;0.9;1.0;1.9;1.4
Indiana Pacers;ind;2021 - 2022 Regular Season;February;Lance Stephenson;9;1;22.3;12.1;0.6;3.0;3.6;4.1;0.8;0.2;1.9;2.4;2.2
Indiana Pacers;ind;2021 - 2022 Regular Season;February;Terry Taylor;10;2;23.4;10.8;3.6;4.1;7.7;1.8;0.3;0.1;0.7;2.4;2.6
Indiana Pacers;ind;2021 - 2022 Regular Season;February;Justin Holiday;3;3;32.7;10.7;0.3;1.7;2.0;1.7;1.7;0.3;1.3;1.3;1.3
Indiana Pacers;ind;2021 - 2022 Regular Season;February;Torrey Craig;4;4;34.5;9.8;1.3;5.3;6.5;1.3;1.3;0.5;1.5;2.5;0.8
Indiana Pacers;ind;2021 - 2022 Regular Season;February;Domantas Sabonis;1;1;26.0;9.0;3.0;8.0;11.0;4.0;0.0;0.0;4.0;3.0;1.0
Indiana Pacers;ind;2021 - 2022 Regular Season;February;Isaiah Jackson;5;4;14.8;9.0;1.0;2.0;3.0;0.0;0.6;2.0;1.6;2.4;0.0
Indiana Pacers;ind;2021 - 2022 Regular Season;February;Tristan Thompson;4;0;16.5;7.3;1.8;2.8;4.5;0.5;0.0;0.5;1.0;1.8;0.5
Indiana Pacers;ind;2021 - 2022 Regular Season;February;Duane Washington Jr.;11;0;19.1;7.1;0.2;1.7;1.9;1.8;0.6;0.0;0.9;1.8;2.0
Indiana Pacers;ind;2021 - 2022 Regular Season;February;Goga Bitadze;8;4;17.4;6.3;0.8;2.1;2.9;1.8;0.4;1.0;1.4;2.8;1.3
Indiana Pacers;ind;2021 - 2022 Regular Season;February;Keifer Sykes;7;2;16.6;4.3;0.3;1.6;1.9;1.6;0.1;0.3;0.7;1.3;2.2
Indiana Pacers;ind;2021 - 2022 Regular Season;February;Reggie Perry;1;0;10.0;2.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;3.0;0.0
Indiana Pacers;ind;2021 - 2022 Regular Season;February;Jeremy Lamb;2;0;11.0;1.5;0.0;0.5;0.5;0.5;0.5;0.0;0.0;0.0;INF
Indiana Pacers;ind;2021 - 2022 Regular Season;February;Total;11;"";"";113.7;11.1;33.0;44.1;25.6;6.8;4.5;14.3;20.3;1.8
Indiana Pacers;ind;2021 - 2022 Regular Season;March;Malcolm Brogdon;6;6;35.3;22.2;1.5;3.7;5.2;6.2;0.7;0.3;2.3;1.7;2.6
Indiana Pacers;ind;2021 - 2022 Regular Season;March;Buddy Hield;14;14;34.5;17.3;0.9;3.6;4.6;4.7;1.1;0.4;2.5;2.7;1.9
Indiana Pacers;ind;2021 - 2022 Regular Season;March;Tyrese Haliburton;14;14;35.3;14.7;1.1;3.0;4.1;9.6;1.9;0.7;3.1;1.9;3.1
Indiana Pacers;ind;2021 - 2022 Regular Season;March;Goga Bitadze;10;6;23.7;14.5;2.9;3.3;6.2;2.0;0.8;1.3;1.1;3.1;1.8
Indiana Pacers;ind;2021 - 2022 Regular Season;March;Jalen Smith;12;1;25.4;13.7;2.1;6.2;8.3;0.7;0.3;1.3;0.7;1.8;1.0
Indiana Pacers;ind;2021 - 2022 Regular Season;March;Duane Washington Jr.;12;0;21.4;12.1;0.0;1.4;1.4;1.8;0.5;0.1;1.7;1.5;1.1
Indiana Pacers;ind;2021 - 2022 Regular Season;March;Oshae Brissett;12;12;28.9;11.8;1.8;4.3;6.1;1.3;0.8;0.6;0.8;2.3;1.8
Indiana Pacers;ind;2021 - 2022 Regular Season;March;Justin Anderson;7;6;29.0;10.7;0.3;4.6;4.9;3.0;0.9;0.3;0.7;1.6;4.2
Indiana Pacers;ind;2021 - 2022 Regular Season;March;Isaiah Jackson;8;7;20.0;10.5;2.9;4.4;7.3;0.3;0.8;2.0;1.6;3.6;0.2
Indiana Pacers;ind;2021 - 2022 Regular Season;March;Terry Taylor;12;2;24.3;10.3;2.7;1.8;4.4;0.9;0.6;0.3;0.8;2.0;1.1
Indiana Pacers;ind;2021 - 2022 Regular Season;March;Chris Duarte;3;1;22.3;10.3;1.0;3.3;4.3;0.7;0.3;0.0;0.3;2.3;2.0
Indiana Pacers;ind;2021 - 2022 Regular Season;March;Lance Stephenson;10;0;16.6;7.7;0.1;2.0;2.1;2.6;0.5;0.0;1.4;2.1;1.9
Indiana Pacers;ind;2021 - 2022 Regular Season;March;Keifer Sykes;9;1;18.1;5.6;0.1;0.6;0.7;2.0;0.4;0.0;0.8;1.6;2.6
Indiana Pacers;ind;2021 - 2022 Regular Season;March;Total;14;"";"";115.6;12.4;29.6;42.0;27.4;7.1;5.4;13.6;19.8;2.0
Indiana Pacers;ind;2021 - 2022 Regular Season;April;Tyrese Haliburton;5;5;35.6;21.2;1.0;3.6;4.6;8.6;1.6;0.6;3.0;2.2;2.9
Indiana Pacers;ind;2021 - 2022 Regular Season;April;Oshae Brissett;5;5;32.6;17.8;2.0;5.6;7.6;2.8;1.0;0.0;1.6;2.8;1.8
