teamName;teamCode;season;split;player_name;GP;GS;MIN;PTS;ORB;DR;REB;AST;STL;BLK;TO;PF;AST_TO
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Post All-Star;Jeremiah Robinson-Earl;5;0;14.8;10.4;0.8;3.2;4.0;1.0;0.4;0.0;0.8;0.2;1.3
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Post All-Star;Lindy Waters III;22;1;20.6;8.8;0.3;3.0;3.3;1.1;0.9;0.4;0.5;1.3;2.2
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Post All-Star;Vit Krejci;24;8;27.5;7.5;0.8;3.3;4.0;2.3;0.8;0.3;1.1;2.6;2.0
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Post All-Star;Olivier Sarr;20;2;20.4;7.5;1.7;2.7;4.4;1.0;0.3;0.7;1.1;2.6;0.9
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Post All-Star;Derrick Favors;1;1;18.0;6.0;0.0;3.0;3.0;1.0;2.0;0.0;0.0;1.0;INF
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;Post All-Star;Total;24;"";"";109.8;10.0;34.4;44.4;24.1;7.8;4.6;14.3;18.5;1.7
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;3+ Days Rest;Shai Gilgeous-Alexander;7;7;33.1;22.1;0.3;3.4;3.7;6.3;0.7;1.0;2.3;2.7;2.8
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;3+ Days Rest;Luguentz Dort;6;6;34.5;21.0;0.8;3.7;4.5;1.8;1.3;0.7;2.0;3.2;0.9
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;3+ Days Rest;Georgios Kalaitzakis;1;1;43.0;17.0;0.0;1.0;1.0;2.0;3.0;1.0;7.0;1.0;0.3
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;3+ Days Rest;Darius Bazley;6;4;30.0;12.8;1.2;5.7;6.8;1.2;0.8;1.3;1.3;1.2;0.9
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;3+ Days Rest;Josh Giddey;5;5;34.2;12.6;1.6;6.8;8.4;6.6;1.6;0.0;2.8;1.4;2.4
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;3+ Days Rest;Zavier Simpson;1;1;44.0;10.0;0.0;3.0;3.0;5.0;1.0;2.0;2.0;3.0;2.5
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;3+ Days Rest;Aleksej Pokusevski;9;1;20.6;9.8;2.0;4.7;6.7;2.2;0.7;0.6;1.7;1.7;1.3
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;3+ Days Rest;Mike Muscala;5;0;15.8;8.4;0.6;2.6;3.2;0.0;0.6;0.6;0.4;1.2;0.0
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;3+ Days Rest;Tre Mann;8;2;21.3;8.4;0.4;2.5;2.9;1.6;1.1;0.4;1.0;1.6;1.6
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;3+ Days Rest;Melvin Frazier Jr.;1;0;33.0;8.0;3.0;2.0;5.0;0.0;1.0;0.0;1.0;0.0;0.0
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;3+ Days Rest;Kenrich Williams;4;0;21.3;7.8;1.3;1.8;3.0;2.3;1.0;0.5;1.0;2.0;2.3
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;3+ Days Rest;Isaiah Roby;12;3;14.5;6.4;1.2;1.8;2.9;0.7;0.4;0.3;0.8;1.3;0.9
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;3+ Days Rest;Jeremiah Robinson-Earl;5;3;18.0;6.4;1.2;4.0;5.2;0.4;0.6;0.6;0.2;1.0;2.0
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;3+ Days Rest;Theo Maledon;9;1;13.1;5.8;0.3;1.8;2.1;1.3;0.4;0.2;0.4;1.2;3.0
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;3+ Days Rest;Jaylen Hoard;2;1;21.0;5.5;3.5;7.5;11.0;1.5;0.0;1.0;0.0;0.5;INF
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;3+ Days Rest;Aaron Wiggins;8;5;22.9;5.4;1.1;2.8;3.9;1.4;0.6;0.3;0.9;2.0;1.6
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;3+ Days Rest;Lindy Waters III;4;0;10.0;5.3;0.0;0.5;0.5;0.8;0.5;0.5;0.0;0.8;INF
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;3+ Days Rest;Ty Jerome;8;0;12.4;4.5;0.1;1.1;1.3;1.6;0.4;0.0;1.3;0.8;1.3
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;3+ Days Rest;Derrick Favors;8;5;17.3;4.3;1.4;3.4;4.8;0.9;0.5;0.5;0.3;1.5;3.5
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;3+ Days Rest;Scotty Hopson;1;0;18.0;4.0;0.0;1.0;1.0;1.0;0.0;0.0;2.0;1.0;0.5
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;3+ Days Rest;Mamadi Diakite;2;0;10.5;3.0;0.5;0.5;1.0;0.0;0.5;0.5;0.5;3.5;0.0
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;3+ Days Rest;Paul Watson;4;1;12.5;2.8;0.3;3.0;3.3;0.8;0.5;0.5;0.5;1.0;1.5
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;3+ Days Rest;Vit Krejci;5;0;10.6;2.4;0.0;1.4;1.4;1.2;0.2;0.2;0.6;1.0;2.0
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;3+ Days Rest;Olivier Sarr;3;0;9.3;2.0;1.3;1.7;3.0;0.0;0.3;0.7;0.7;1.7;0.0
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;3+ Days Rest;Gabriel Deck;6;0;8.2;1.8;0.0;0.8;0.8;0.8;0.0;0.0;0.2;0.3;5.0
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;3+ Days Rest;Rob Edwards;2;0;5.5;1.5;0.0;1.5;1.5;0.0;0.0;0.0;0.5;0.0;0.0
Oklahoma City Thunder;okc;2021 - 2022 Regular Season;3+ Days Rest;Total;5;"";"";106.4;10.4;33.4;43.8;22.0;8.6;6.2;13.0;19.0;1.7
