teamName;teamCode;season;split;player_name;GP;GS;MIN;PTS;ORB;DR;REB;AST;STL;BLK;TO;PF;AST_TO
Milwaukee Bucks;mil;2021 - 2022 Regular Season;Pre All-Star;Jordan Nwora;46;10;19.7;8.3;0.7;3.0;3.7;1.0;0.5;0.3;1.0;1.2;1.0
Milwaukee Bucks;mil;2021 - 2022 Regular Season;Pre All-Star;Brook Lopez;1;1;28.0;8.0;2.0;3.0;5.0;0.0;1.0;3.0;0.0;3.0;0.0
Milwaukee Bucks;mil;2021 - 2022 Regular Season;Pre All-Star;Donte DiVincenzo;17;0;20.1;7.2;1.1;2.5;3.5;1.7;0.6;0.2;1.6;1.5;1.0
Milwaukee Bucks;mil;2021 - 2022 Regular Season;Pre All-Star;George Hill;41;16;25.5;7.0;0.9;2.4;3.2;2.5;0.8;0.1;0.9;1.4;2.9
Milwaukee Bucks;mil;2021 - 2022 Regular Season;Pre All-Star;Serge Ibaka;3;1;26.3;6.7;0.3;5.7;6.0;1.0;0.3;0.3;0.7;3.3;1.5
Milwaukee Bucks;mil;2021 - 2022 Regular Season;Pre All-Star;Greg Monroe;5;0;14.0;5.4;2.2;2.0;4.2;0.4;0.6;0.4;0.6;1.4;0.7
Milwaukee Bucks;mil;2021 - 2022 Regular Season;Pre All-Star;Wesley Matthews;30;6;19.2;4.9;0.5;1.3;1.8;0.7;0.4;0.2;0.4;1.9;1.8
Milwaukee Bucks;mil;2021 - 2022 Regular Season;Pre All-Star;Lindell Wigginton;10;0;10.5;4.4;0.1;1.4;1.5;0.7;0.3;0.1;0.6;0.8;1.2
Milwaukee Bucks;mil;2021 - 2022 Regular Season;Pre All-Star;Rodney Hood;39;0;14.9;3.3;0.3;1.4;1.7;0.8;0.3;0.1;0.2;0.7;4.3
Milwaukee Bucks;mil;2021 - 2022 Regular Season;Pre All-Star;Sandro Mamukelashvili;34;2;9.3;3.0;0.8;0.9;1.8;0.5;0.2;0.2;0.3;0.6;1.6
Milwaukee Bucks;mil;2021 - 2022 Regular Season;Pre All-Star;Semi Ojeleye;20;0;15.4;2.9;1.3;1.7;2.9;0.3;0.3;0.3;0.3;1.3;1.0
Milwaukee Bucks;mil;2021 - 2022 Regular Season;Pre All-Star;Justin Robinson;17;0;11.6;2.8;0.1;0.6;0.8;1.2;0.5;0.0;0.6;1.0;1.9
Milwaukee Bucks;mil;2021 - 2022 Regular Season;Pre All-Star;Thanasis Antetokounmpo;37;5;9.7;2.6;0.8;1.3;2.1;0.5;0.4;0.2;0.5;1.5;1.0
Milwaukee Bucks;mil;2021 - 2022 Regular Season;Pre All-Star;Javonte Smart;13;1;12.3;2.4;0.3;1.2;1.5;1.1;0.3;0.2;0.7;0.8;1.6
Milwaukee Bucks;mil;2021 - 2022 Regular Season;Pre All-Star;Georgios Kalaitzakis;9;0;5.3;1.8;0.4;0.4;0.9;0.0;0.1;0.1;0.4;0.9;0.0
Milwaukee Bucks;mil;2021 - 2022 Regular Season;Pre All-Star;Langston Galloway;3;0;16.3;0.7;0.7;2.7;3.3;2.3;0.3;0.0;0.3;0.7;7.0
Milwaukee Bucks;mil;2021 - 2022 Regular Season;Pre All-Star;Luke Kornet;1;0;3.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
Milwaukee Bucks;mil;2021 - 2022 Regular Season;Pre All-Star;Javin DeLaurier;1;0;3.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0
Milwaukee Bucks;mil;2021 - 2022 Regular Season;Pre All-Star;Jeff Dowtin Jr.;1;0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Milwaukee Bucks;mil;2021 - 2022 Regular Season;Pre All-Star;Total;60;"";"";113.2;10.2;36.2;46.5;23.4;7.7;4.1;12.9;18.1;1.8
Milwaukee Bucks;mil;2021 - 2022 Regular Season;Post All-Star;Giannis Antetokounmpo;18;18;33.4;31.1;2.2;10.4;12.6;5.1;1.3;1.3;3.2;3.1;1.6
Milwaukee Bucks;mil;2021 - 2022 Regular Season;Post All-Star;Khris Middleton;18;18;33.3;21.8;0.6;4.5;5.1;5.8;1.1;0.3;2.7;2.3;2.1
Milwaukee Bucks;mil;2021 - 2022 Regular Season;Post All-Star;Jrue Holiday;20;20;32.8;18.7;1.2;3.1;4.3;7.4;2.0;0.3;2.8;2.1;2.6
Milwaukee Bucks;mil;2021 - 2022 Regular Season;Post All-Star;Bobby Portis;21;13;26.7;12.9;2.3;6.9;9.1;1.0;0.7;0.5;0.8;1.9;1.3
Milwaukee Bucks;mil;2021 - 2022 Regular Season;Post All-Star;Brook Lopez;12;10;22.5;12.8;1.4;2.6;4.0;0.5;0.6;1.0;1.0;2.6;0.5
Milwaukee Bucks;mil;2021 - 2022 Regular Season;Post All-Star;Grayson Allen;17;13;25.5;9.9;0.4;2.9;3.3;1.5;0.3;0.2;0.9;1.6;1.7
Milwaukee Bucks;mil;2021 - 2022 Regular Season;Post All-Star;Pat Connaughton;11;1;21.2;9.3;0.8;2.6;3.5;1.5;0.6;0.1;0.4;1.2;4.0
Milwaukee Bucks;mil;2021 - 2022 Regular Season;Post All-Star;Rayjon Tucker;2;0;21.0;7.5;1.0;1.0;2.0;3.0;1.5;0.0;0.5;1.0;6.0
Milwaukee Bucks;mil;2021 - 2022 Regular Season;Post All-Star;Sandro Mamukelashvili;7;1;13.1;7.4;1.0;2.1;3.1;0.9;0.3;0.3;0.7;1.1;1.2
Milwaukee Bucks;mil;2021 - 2022 Regular Season;Post All-Star;Serge Ibaka;16;1;16.3;7.1;1.3;3.8;5.1;0.6;0.2;0.4;0.5;2.3;1.3
Milwaukee Bucks;mil;2021 - 2022 Regular Season;Post All-Star;Thanasis Antetokounmpo;11;1;10.5;6.6;0.8;1.3;2.1;0.3;0.3;0.3;0.5;1.0;0.5
Milwaukee Bucks;mil;2021 - 2022 Regular Season;Post All-Star;Jordan Nwora;16;3;17.6;6.6;0.4;2.8;3.2;0.8;0.1;0.3;0.8;1.3;1.0
Milwaukee Bucks;mil;2021 - 2022 Regular Season;Post All-Star;Jevon Carter;20;2;17.7;5.6;0.3;1.9;2.2;2.5;0.5;0.2;0.4;1.1;6.3
Milwaukee Bucks;mil;2021 - 2022 Regular Season;Post All-Star;Wesley Matthews;19;8;22.4;5.4;0.8;1.2;1.9;0.8;0.5;0.2;0.4;1.5;2.3
Milwaukee Bucks;mil;2021 - 2022 Regular Season;Post All-Star;Lindell Wigginton;9;0;10.4;4.0;0.2;0.9;1.1;1.8;0.2;0.0;0.7;1.0;2.7
Milwaukee Bucks;mil;2021 - 2022 Regular Season;Post All-Star;George Hill;13;1;16.2;3.5;0.2;1.5;1.8;1.5;0.7;0.0;0.5;1.0;3.2
Milwaukee Bucks;mil;2021 - 2022 Regular Season;Post All-Star;DeAndre' Bembry;8;0;9.6;0.8;0.5;0.9;1.4;0.8;0.3;0.0;0.1;1.1;6.0
Milwaukee Bucks;mil;2021 - 2022 Regular Season;Post All-Star;Total;22;"";"";121.8;10.4;37.1;47.5;25.4;7.3;3.7;12.3;18.6;2.1
Milwaukee Bucks;mil;2021 - 2022 Regular Season;3+ Days Rest;Giannis Antetokounmpo;11;11;30.3;31.0;2.0;9.3;11.3;5.2;0.5;1.3;3.9;3.3;1.3
Milwaukee Bucks;mil;2021 - 2022 Regular Season;3+ Days Rest;Bobby Portis;7;4;25.9;19.4;2.0;5.1;7.1;1.6;0.1;0.7;1.3;2.6;1.2
Milwaukee Bucks;mil;2021 - 2022 Regular Season;3+ Days Rest;Khris Middleton;9;9;30.9;17.9;0.6;4.9;5.4;5.4;1.0;0.2;2.0;2.8;2.7
Milwaukee Bucks;mil;2021 - 2022 Regular Season;3+ Days Rest;Jrue Holiday;10;8;28.9;14.4;1.0;3.1;4.1;6.0;0.9;0.1;3.4;2.0;1.8
Milwaukee Bucks;mil;2021 - 2022 Regular Season;3+ Days Rest;DeMarcus Cousins;3;2;19.7;11.3;2.3;3.7;6.0;1.7;0.3;0.3;0.0;2.0;INF
Milwaukee Bucks;mil;2021 - 2022 Regular Season;3+ Days Rest;Jordan Nwora;16;3;19.5;10.3;0.8;2.8;3.6;0.8;0.5;0.3;0.9;2.1;0.9
Milwaukee Bucks;mil;2021 - 2022 Regular Season;3+ Days Rest;Grayson Allen;8;7;26.1;10.0;0.3;3.3;3.5;1.4;1.1;0.6;0.3;1.1;5.5
Milwaukee Bucks;mil;2021 - 2022 Regular Season;3+ Days Rest;Pat Connaughton;6;2;25.7;9.7;0.5;3.3;3.8;1.0;1.0;0.3;0.0;1.2;INF
Milwaukee Bucks;mil;2021 - 2022 Regular Season;3+ Days Rest;Brook Lopez;2;1;21.5;7.0;1.5;1.5;3.0;0.5;1.0;1.5;0.5;3.5;1.0
Milwaukee Bucks;mil;2021 - 2022 Regular Season;3+ Days Rest;Donte DiVincenzo;4;0;20.0;6.0;0.5;2.8;3.3;1.0;0.5;0.0;1.8;1.3;0.6
Milwaukee Bucks;mil;2021 - 2022 Regular Season;3+ Days Rest;Serge Ibaka;4;1;15.3;5.5;0.8;3.3;4.0;0.3;0.3;0.3;0.0;2.8;INF
Milwaukee Bucks;mil;2021 - 2022 Regular Season;3+ Days Rest;Greg Monroe;2;0;13.0;4.5;2.5;2.0;4.5;0.5;0.5;0.5;1.0;2.5;0.5
Milwaukee Bucks;mil;2021 - 2022 Regular Season;3+ Days Rest;Wesley Matthews;7;0;15.3;3.7;0.0;0.9;0.9;0.6;0.3;0.3;0.6;1.6;1.0
Milwaukee Bucks;mil;2021 - 2022 Regular Season;3+ Days Rest;Lindell Wigginton;9;0;8.2;3.7;0.0;1.1;1.1;1.2;0.3;0.1;0.3;0.9;3.7
Milwaukee Bucks;mil;2021 - 2022 Regular Season;3+ Days Rest;Semi Ojeleye;8;0;9.9;3.0;0.5;1.5;2.0;0.0;0.3;0.0;0.0;1.0;0.0
Milwaukee Bucks;mil;2021 - 2022 Regular Season;3+ Days Rest;Sandro Mamukelashvili;16;0;7.7;3.0;0.8;1.0;1.8;0.4;0.3;0.3;0.4;0.4;1.0
Milwaukee Bucks;mil;2021 - 2022 Regular Season;3+ Days Rest;Thanasis Antetokounmpo;18;0;6.3;2.8;0.7;0.6;1.2;0.2;0.2;0.3;0.2;1.3;0.8
Milwaukee Bucks;mil;2021 - 2022 Regular Season;3+ Days Rest;Rodney Hood;9;0;10.9;2.3;0.3;1.2;1.6;0.3;0.3;0.0;0.1;0.3;3.0
Milwaukee Bucks;mil;2021 - 2022 Regular Season;3+ Days Rest;Langston Galloway;1;0;20.0;2.0;1.0;2.0;3.0;4.0;1.0;0.0;0.0;0.0;INF
Milwaukee Bucks;mil;2021 - 2022 Regular Season;3+ Days Rest;Javonte Smart;4;0;11.0;2.0;0.5;1.0;1.5;2.0;0.3;0.0;0.8;1.0;2.7
Milwaukee Bucks;mil;2021 - 2022 Regular Season;3+ Days Rest;Justin Robinson;4;0;4.5;1.5;0.0;0.0;0.0;1.0;0.3;0.0;0.3;0.3;4.0
Milwaukee Bucks;mil;2021 - 2022 Regular Season;3+ Days Rest;Georgios Kalaitzakis;4;0;4.0;1.3;0.8;0.5;1.3;0.0;0.0;0.0;0.3;0.3;0.0
Milwaukee Bucks;mil;2021 - 2022 Regular Season;3+ Days Rest;George Hill;7;0;19.9;0.7;0.7;3.1;3.9;2.4;0.7;0.3;0.7;1.3;3.4
Milwaukee Bucks;mil;2021 - 2022 Regular Season;3+ Days Rest;DeAndre' Bembry;1;0;11.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;4.0;INF
Milwaukee Bucks;mil;2021 - 2022 Regular Season;3+ Days Rest;Luke Kornet;1;0;3.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
Milwaukee Bucks;mil;2021 - 2022 Regular Season;3+ Days Rest;Jevon Carter;3;0;4.7;0.0;0.0;1.0;1.0;0.7;0.0;0.3;0.0;1.3;INF
Milwaukee Bucks;mil;2021 - 2022 Regular Season;3+ Days Rest;Rayjon Tucker;1;0;2.0;0.0;0.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0;INF
Milwaukee Bucks;mil;2021 - 2022 Regular Season;3+ Days Rest;Javin DeLaurier;1;0;3.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0
Milwaukee Bucks;mil;2021 - 2022 Regular Season;3+ Days Rest;Jeff Dowtin Jr.;1;0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Milwaukee Bucks;mil;2021 - 2022 Regular Season;3+ Days Rest;Total;6;"";"";119.8;9.5;36.0;45.5;25.0;7.3;3.8;11.3;20.7;2.2
