teamName;teamCode;season;split;player_name;GP;GS;MIN;PTS;ORB;DR;REB;AST;STL;BLK;TO;PF;AST_TO
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Eastern Conference;Moses Brown;11;4;13.3;6.8;2.0;3.7;5.7;0.0;0.4;0.6;0.5;1.9;0.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Eastern Conference;Dean Wade;33;21;21.6;6.5;0.5;2.7;3.1;1.1;0.8;0.1;0.3;2.0;3.2
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Eastern Conference;Rajon Rondo;15;1;19.3;5.9;0.3;2.3;2.5;5.2;0.9;0.1;1.5;1.3;3.5
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Eastern Conference;Lamar Stevens;39;3;15.4;5.8;0.7;1.8;2.5;0.6;0.5;0.3;0.5;1.6;1.2
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Eastern Conference;Justin Anderson;2;0;16.5;5.5;0.0;2.5;2.5;2.0;0.5;0.0;1.0;1.5;2.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Eastern Conference;Brandon Goodwin;23;3;13.0;4.6;0.3;1.4;1.7;2.3;0.7;0.0;1.1;0.9;2.1
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Eastern Conference;Denzel Valentine;12;0;11.5;4.2;0.8;1.8;2.6;0.4;0.4;0.0;0.8;0.8;0.6
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Eastern Conference;Trevon Scott;2;0;5.5;3.0;0.5;0.5;1.0;0.0;0.5;0.5;0.0;1.0;0.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Eastern Conference;Kevin Pangos;14;3;9.0;2.2;0.1;0.5;0.6;1.9;0.2;0.0;0.4;0.7;5.2
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Eastern Conference;Luke Kornet;2;0;7.5;2.0;1.0;0.5;1.5;0.5;0.0;0.5;0.0;0.5;INF
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Eastern Conference;Dylan Windler;29;0;9.5;2.0;0.5;1.7;2.1;0.7;0.3;0.1;0.3;1.1;2.2
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Eastern Conference;RJ Nembhard Jr.;10;0;5.6;1.5;0.2;0.3;0.5;1.1;0.0;0.0;0.3;0.2;3.7
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Eastern Conference;Tacko Fall;9;1;5.8;1.1;0.8;1.8;2.6;0.2;0.0;0.4;0.3;0.2;0.7
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Eastern Conference;Ed Davis;22;2;6.1;0.7;0.5;1.5;2.0;0.2;0.1;0.2;0.1;1.0;2.5
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Eastern Conference;Tim Frazier;1;0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Eastern Conference;Total;52;"";"";107.7;10.1;33.8;43.9;24.9;7.2;4.3;0.0;17.6;INF
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Western Conference;Darius Garland;26;26;34.9;20.2;0.5;2.7;3.2;9.5;1.2;0.2;3.7;1.9;2.6
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Western Conference;Collin Sexton;6;6;29.0;16.2;0.8;2.2;3.0;1.5;0.8;0.0;3.5;2.3;0.4
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Western Conference;Jarrett Allen;24;24;31.6;16.0;3.3;7.5;10.9;1.8;0.8;1.3;1.5;1.5;1.2
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Western Conference;Evan Mobley;26;26;34.2;15.9;2.2;6.4;8.6;2.3;0.7;1.3;2.1;2.1;1.1
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Western Conference;Caris LeVert;5;1;27.4;15.4;1.4;3.0;4.4;3.0;0.4;0.0;1.0;2.8;3.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Western Conference;Lauri Markkanen;25;25;31.4;13.7;0.8;4.7;5.5;1.6;1.1;0.4;0.8;2.2;2.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Western Conference;Kevin Love;29;0;22.1;12.4;1.1;5.6;6.8;2.0;0.2;0.2;1.4;1.0;1.4
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Western Conference;Ricky Rubio;14;2;28.4;11.6;0.4;3.9;4.3;6.1;1.5;0.3;2.4;2.4;2.5
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Western Conference;Cedi Osman;23;2;22.5;10.5;0.3;1.5;1.8;1.9;0.8;0.0;1.1;2.0;1.8
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Western Conference;Isaac Okoro;21;17;29.4;10.0;1.3;1.8;3.1;2.0;1.0;0.6;0.9;2.4;2.2
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Western Conference;Rajon Rondo;6;0;20.0;7.2;0.2;3.3;3.5;4.2;0.8;0.0;2.0;2.0;2.1
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Western Conference;Lamar Stevens;24;10;17.3;6.5;0.8;1.9;2.7;0.8;0.5;0.2;0.9;1.8;1.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Western Conference;Brandon Goodwin;13;2;15.6;5.1;0.6;1.6;2.2;2.9;0.8;0.1;0.8;1.4;3.5
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Western Conference;Moses Brown;3;1;10.0;5.0;0.3;3.3;3.7;0.0;0.0;0.0;0.3;1.3;0.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Western Conference;Dean Wade;18;7;14.8;3.0;0.9;1.7;2.6;0.9;0.1;0.2;0.3;1.3;3.4
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Western Conference;Dylan Windler;21;0;8.7;2.5;0.3;1.0;1.3;0.7;0.3;0.0;0.3;0.7;2.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Western Conference;Tim Frazier;1;0;4.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Western Conference;Justin Anderson;1;0;14.0;2.0;0.0;1.0;1.0;2.0;0.0;0.0;0.0;1.0;INF
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Western Conference;Ed Davis;9;1;7.4;1.4;0.4;1.9;2.3;0.2;0.0;0.4;0.3;1.2;0.7
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Western Conference;Denzel Valentine;10;0;6.6;1.4;0.0;0.7;0.7;0.6;0.2;0.0;0.1;0.7;6.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Western Conference;Tacko Fall;2;0;3.5;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.5;0.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Western Conference;Kevin Pangos;10;0;4.0;0.8;0.1;0.2;0.3;0.4;0.0;0.0;0.2;0.1;2.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Western Conference;RJ Nembhard Jr.;4;0;1.8;0.0;0.3;0.3;0.5;0.3;0.3;0.0;0.0;0.0;INF
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Western Conference;Total;30;"";"";107.9;10.5;34.3;44.7;25.7;6.9;4.0;0.0;17.2;INF
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Pre All-Star;Darius Garland;47;47;34.6;20.3;0.5;2.8;3.3;8.0;1.2;0.1;3.7;1.7;2.1
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Pre All-Star;Jarrett Allen;50;50;32.6;16.2;3.6;7.4;11.0;1.8;0.7;1.3;1.8;1.8;1.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Pre All-Star;Collin Sexton;11;11;28.7;16.0;1.2;2.1;3.3;2.1;0.9;0.0;2.8;2.3;0.7
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Pre All-Star;Evan Mobley;50;50;34.1;14.9;1.9;6.2;8.1;2.6;0.8;1.6;2.0;2.0;1.3
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Pre All-Star;Kevin Love;50;2;22.3;14.3;1.2;6.2;7.3;2.1;0.3;0.2;1.3;1.2;1.7
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Pre All-Star;Lauri Markkanen;38;38;30.2;13.6;1.1;4.2;5.3;1.5;0.8;0.6;0.8;1.8;1.8
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Pre All-Star;Caris LeVert;4;1;31.0;13.3;0.3;1.3;1.5;3.8;1.5;0.3;1.5;1.8;2.5
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Pre All-Star;Ricky Rubio;34;8;28.5;13.1;0.4;3.7;4.1;6.6;1.4;0.2;2.6;2.2;2.5
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Pre All-Star;Cedi Osman;46;3;23.0;10.8;0.4;1.9;2.3;2.0;0.9;0.2;0.9;1.9;2.1
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Pre All-Star;Isaac Okoro;43;37;28.8;9.0;1.0;2.1;3.1;1.9;0.8;0.3;1.0;2.6;1.8
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Pre All-Star;Malik Newman;1;0;8.0;8.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Pre All-Star;Rajon Rondo;13;0;21.4;7.2;0.2;3.2;3.5;4.7;1.1;0.0;1.7;1.5;2.8
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Pre All-Star;Dean Wade;43;25;19.3;5.5;0.7;2.5;3.1;1.2;0.6;0.1;0.4;1.7;3.1
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Pre All-Star;Brandon Goodwin;16;3;15.9;5.3;0.4;1.9;2.4;3.1;1.0;0.0;1.1;1.4;2.7
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Pre All-Star;Lamar Stevens;41;8;14.3;5.0;0.7;1.5;2.2;0.6;0.5;0.2;0.5;1.4;1.1
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Pre All-Star;Justin Anderson;3;0;15.7;4.3;0.0;2.0;2.0;2.0;0.3;0.0;0.7;1.3;3.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Pre All-Star;Trevon Scott;2;0;5.5;3.0;0.5;0.5;1.0;0.0;0.5;0.5;0.0;1.0;0.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Pre All-Star;Denzel Valentine;22;0;9.3;2.9;0.4;1.3;1.7;0.5;0.3;0.0;0.5;0.8;1.1
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Pre All-Star;Dylan Windler;37;0;9.3;2.5;0.4;1.3;1.7;0.7;0.2;0.1;0.4;1.0;1.9
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Pre All-Star;Luke Kornet;2;0;7.5;2.0;1.0;0.5;1.5;0.5;0.0;0.5;0.0;0.5;INF
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Pre All-Star;Kevin Pangos;24;3;6.9;1.6;0.1;0.4;0.5;1.3;0.1;0.0;0.3;0.5;4.3
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Pre All-Star;RJ Nembhard Jr.;7;0;6.3;1.6;0.0;0.3;0.3;1.4;0.0;0.0;0.3;0.3;5.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Pre All-Star;Ed Davis;19;3;7.5;1.1;0.4;1.9;2.3;0.3;0.2;0.4;0.3;1.4;1.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Pre All-Star;Tacko Fall;11;1;5.4;1.1;0.6;1.5;2.1;0.2;0.0;0.5;0.3;0.3;0.7
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Pre All-Star;Total;58;"";"";106.7;10.3;34.5;44.9;25.3;7.2;4.3;13.6;16.9;1.9
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Post All-Star;Darius Garland;21;21;38.3;24.8;0.8;2.5;3.2;10.0;1.6;0.1;3.4;1.6;2.9
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Post All-Star;Lauri Markkanen;23;23;31.7;16.7;0.8;5.4;6.2;1.1;0.7;0.4;1.0;2.7;1.1
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Post All-Star;Jarrett Allen;6;6;29.8;15.7;1.8;6.7;8.5;0.2;1.2;1.3;1.0;1.0;0.2
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Post All-Star;Evan Mobley;19;19;33.1;15.3;2.5;6.3;8.8;2.4;0.7;1.7;1.8;2.4;1.3
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Post All-Star;Caris LeVert;15;9;29.5;13.7;0.8;3.1;3.9;4.0;0.7;0.3;1.8;2.2;2.2
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Post All-Star;Kevin Love;24;2;22.8;12.2;1.2;5.8;7.0;2.2;0.4;0.3;1.5;1.8;1.5
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Post All-Star;Cedi Osman;20;0;20.3;10.6;0.3;1.7;2.0;2.3;0.6;0.1;1.2;2.0;1.9
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Post All-Star;Isaac Okoro;24;24;30.9;8.5;1.2;1.6;2.8;1.7;0.9;0.3;0.6;2.1;2.9
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Post All-Star;Lamar Stevens;22;5;19.5;8.0;0.8;2.5;3.3;0.9;0.5;0.4;0.9;2.1;1.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Post All-Star;Moses Brown;14;5;12.6;6.4;1.6;3.6;5.3;0.0;0.3;0.5;0.4;1.8;0.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Post All-Star;Rajon Rondo;8;1;16.3;4.8;0.3;1.5;1.8;5.3;0.5;0.1;1.5;1.4;3.5
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Post All-Star;Brandon Goodwin;20;2;12.4;4.3;0.4;1.1;1.5;2.1;0.5;0.1;0.9;0.9;2.3
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Post All-Star;Dean Wade;8;3;18.5;4.1;0.4;1.6;2.0;0.3;0.5;0.3;0.0;1.9;INF
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Post All-Star;Dylan Windler;13;0;8.8;1.2;0.5;1.5;2.1;0.7;0.4;0.1;0.2;0.8;3.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Post All-Star;Tim Frazier;2;0;4.0;1.0;0.0;0.0;0.0;0.5;0.0;0.0;1.0;1.5;0.5
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Post All-Star;Ed Davis;12;0;4.9;0.6;0.6;1.1;1.7;0.2;0.0;0.1;0.0;0.6;INF
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Post All-Star;RJ Nembhard Jr.;7;0;2.7;0.6;0.4;0.3;0.7;0.3;0.1;0.0;0.1;0.0;2.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Post All-Star;Total;24;"";"";110.5;9.9;32.6;42.5;25.0;6.7;3.9;12.4;18.8;2.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;3+ Days Rest;Darius Garland;9;9;34.0;23.0;0.8;2.7;3.4;7.9;0.9;0.0;3.3;1.4;2.4
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;3+ Days Rest;Jarrett Allen;6;6;34.0;17.0;3.5;5.7;9.2;1.2;1.0;2.0;1.2;1.7;1.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;3+ Days Rest;Collin Sexton;1;1;29.0;17.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;4.0;1.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;3+ Days Rest;Evan Mobley;6;6;34.8;16.5;1.2;7.0;8.2;2.7;0.5;2.2;1.0;2.0;2.7
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;3+ Days Rest;Lauri Markkanen;5;5;29.0;16.2;2.2;5.6;7.8;1.0;0.2;0.8;1.0;1.6;1.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;3+ Days Rest;Cedi Osman;9;0;24.2;15.0;0.8;2.8;3.6;1.9;0.8;0.1;1.4;2.1;1.3
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;3+ Days Rest;Ricky Rubio;4;2;27.0;13.0;0.8;3.8;4.5;6.8;1.8;0.3;3.0;2.3;2.3
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;3+ Days Rest;Caris LeVert;2;0;26.5;11.0;1.0;3.0;4.0;2.5;0.5;0.0;0.0;2.0;INF
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;3+ Days Rest;Kevin Love;7;1;19.0;10.7;1.6;6.6;8.1;1.9;0.4;0.1;1.1;1.7;1.6
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;3+ Days Rest;Isaac Okoro;7;5;27.6;8.1;1.1;2.3;3.4;1.7;0.7;0.1;1.0;2.6;1.7
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;3+ Days Rest;Malik Newman;1;0;8.0;8.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;3+ Days Rest;Brandon Goodwin;8;0;13.0;7.1;0.3;1.0;1.3;1.9;0.4;0.0;0.9;1.6;2.1
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;3+ Days Rest;Dean Wade;12;5;17.1;6.8;0.5;2.0;2.5;0.6;0.5;0.2;0.5;1.8;1.2
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;3+ Days Rest;Rajon Rondo;7;1;17.7;5.7;0.0;2.6;2.6;4.1;1.0;0.1;1.6;1.4;2.6
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;3+ Days Rest;Justin Anderson;2;0;16.5;5.5;0.0;2.5;2.5;2.0;0.5;0.0;1.0;1.5;2.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;3+ Days Rest;Moses Brown;3;0;6.7;4.7;0.3;1.3;1.7;0.0;0.7;1.0;0.0;1.7;0.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;3+ Days Rest;Denzel Valentine;9;0;9.1;3.7;0.4;1.3;1.8;0.6;0.7;0.0;0.3;0.4;1.7
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;3+ Days Rest;Lamar Stevens;9;0;10.2;3.2;0.4;0.9;1.3;0.1;0.1;0.3;0.6;1.0;0.2
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;3+ Days Rest;Trevon Scott;2;0;5.5;3.0;0.5;0.5;1.0;0.0;0.5;0.5;0.0;1.0;0.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;3+ Days Rest;Tim Frazier;1;0;4.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;3+ Days Rest;Luke Kornet;2;0;7.5;2.0;1.0;0.5;1.5;0.5;0.0;0.5;0.0;0.5;INF
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;3+ Days Rest;Dylan Windler;13;0;8.7;2.0;0.7;1.0;1.7;0.7;0.3;0.0;0.2;0.9;4.5
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;3+ Days Rest;Tacko Fall;6;1;7.0;1.5;1.2;2.2;3.3;0.3;0.0;0.8;0.5;0.5;0.7
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;3+ Days Rest;Kevin Pangos;13;0;4.9;1.3;0.1;0.1;0.2;0.8;0.2;0.0;0.2;0.6;5.5
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;3+ Days Rest;RJ Nembhard Jr.;12;0;4.8;1.3;0.3;0.3;0.5;1.0;0.1;0.0;0.2;0.2;6.0
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;3+ Days Rest;Ed Davis;16;2;6.8;1.1;0.6;1.4;2.0;0.1;0.1;0.3;0.3;1.4;0.4
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;3+ Days Rest;Total;6;"";"";114.3;11.5;34.8;46.3;27.2;6.8;5.2;12.0;17.7;2.3
