teamName;teamCode;season;split;player_name;FGM;FGA;FG_PCT;FG3M;FG3A;FG3_PCT;FTM;FTA;FT_PCT;PM2;PA2;PCT2;SC_EF;SH_EF
Los Angeles Lakers;lal;2021 - 2022 Regular Season;December;Russell Westbrook;7.0;14.7;47.6;0.8;2.4;33.3;2.9;4.9;58.8;6.2;12.4;50.3;1.199;0.50
Los Angeles Lakers;lal;2021 - 2022 Regular Season;December;Malik Monk;4.9;9.8;50.0;2.1;5.3;39.6;1.7;1.8;93.8;2.8;4.4;62.5;1.386;0.61
Los Angeles Lakers;lal;2021 - 2022 Regular Season;December;Carmelo Anthony;4.0;10.0;40.0;2.0;5.9;34.1;1.8;2.4;73.5;2.0;4.1;48.3;1.179;0.50
Los Angeles Lakers;lal;2021 - 2022 Regular Season;December;Talen Horton-Tucker;3.7;9.6;38.7;0.5;3.0;15.2;1.7;2.4;73.1;3.3;6.6;49.3;1.000;0.41
Los Angeles Lakers;lal;2021 - 2022 Regular Season;December;Avery Bradley;3.6;7.9;46.0;2.0;4.1;48.5;0.0;0.0;0.0;1.6;3.8;43.3;1.175;0.59
Los Angeles Lakers;lal;2021 - 2022 Regular Season;December;Isaiah Thomas;3.0;9.8;30.8;1.3;5.5;22.7;2.0;2.8;72.7;1.8;4.3;41.2;0.949;0.37
Los Angeles Lakers;lal;2021 - 2022 Regular Season;December;Stanley Johnson;2.8;5.3;52.4;1.0;3.3;30.8;1.8;1.8;100.0;1.8;2.0;87.5;1.571;0.62
Los Angeles Lakers;lal;2021 - 2022 Regular Season;December;Austin Reaves;2.3;4.5;51.9;1.3;2.8;47.1;1.5;1.7;90.0;1.0;1.7;60.0;1.667;0.67
Los Angeles Lakers;lal;2021 - 2022 Regular Season;December;Trevor Ariza;2.0;2.7;75.0;1.7;2.3;71.4;0.3;0.7;50.0;0.3;0.3;100.0;2.250;1.06
Los Angeles Lakers;lal;2021 - 2022 Regular Season;December;Wayne Ellington;2.1;5.7;36.8;1.8;5.2;35.5;0.0;0.1;0.0;0.3;0.5;50.0;1.059;0.53
Los Angeles Lakers;lal;2021 - 2022 Regular Season;December;Dwight Howard;1.5;3.0;50.0;0.1;0.1;100.0;1.0;1.8;57.1;1.4;2.9;47.8;1.375;0.52
Los Angeles Lakers;lal;2021 - 2022 Regular Season;December;DeAndre Jordan;1.6;2.7;57.9;0.0;0.0;0.0;0.6;1.0;57.1;1.6;2.7;57.9;1.368;0.58
Los Angeles Lakers;lal;2021 - 2022 Regular Season;December;Kent Bazemore;1.2;3.4;35.3;1.0;2.0;50.0;0.0;0.0;0.0;0.2;1.4;14.3;1.000;0.50
Los Angeles Lakers;lal;2021 - 2022 Regular Season;December;Mason Jones;1.0;4.0;25.0;0.0;1.0;0.0;0.5;1.0;50.0;1.0;3.0;33.3;0.625;0.25
Los Angeles Lakers;lal;2021 - 2022 Regular Season;December;Rajon Rondo;0.8;2.0;37.5;0.3;1.3;20.0;0.3;0.5;50.0;0.5;0.8;66.7;1.000;0.44
Los Angeles Lakers;lal;2021 - 2022 Regular Season;December;Jemerrio Jones;1.0;1.5;66.7;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.5;66.7;1.333;0.67
Los Angeles Lakers;lal;2021 - 2022 Regular Season;December;Darren Collison;0.7;2.3;28.6;0.0;1.0;0.0;0.0;0.0;0.0;0.7;1.3;50.0;0.571;0.29
Los Angeles Lakers;lal;2021 - 2022 Regular Season;December;Chaundee Brown Jr.;0.5;3.5;14.3;0.0;1.5;0.0;0.0;0.0;0.0;0.5;2.0;25.0;0.286;0.14
Los Angeles Lakers;lal;2021 - 2022 Regular Season;December;Jay Huff;0.0;0.7;0.0;0.0;0.3;0.0;0.0;0.0;0.0;0.0;0.3;0.0;0.000;0.00
Los Angeles Lakers;lal;2021 - 2022 Regular Season;December;Total;41.0;87.3;47.0;12.4;34.9;35.4;15.9;22.1;71.8;28.6;52.4;54.7;1.263;0.54
Los Angeles Lakers;lal;2021 - 2022 Regular Season;January;LeBron James;11.5;22.2;51.6;2.4;7.9;29.9;5.0;6.8;73.3;9.1;14.3;63.7;1.365;0.57
Los Angeles Lakers;lal;2021 - 2022 Regular Season;January;Anthony Davis;9.0;16.3;55.1;0.3;1.7;20.0;3.7;4.7;78.6;8.7;14.7;59.1;1.347;0.56
Los Angeles Lakers;lal;2021 - 2022 Regular Season;January;Russell Westbrook;6.6;15.8;41.6;0.9;3.1;29.5;3.2;4.3;75.0;5.6;12.6;44.6;1.095;0.45
Los Angeles Lakers;lal;2021 - 2022 Regular Season;January;Malik Monk;6.0;12.2;49.4;3.4;6.9;48.9;1.2;1.5;75.0;2.6;5.2;50.0;1.361;0.63
Los Angeles Lakers;lal;2021 - 2022 Regular Season;January;Carmelo Anthony;4.6;10.1;45.9;1.8;5.5;33.3;2.2;2.3;96.0;2.8;4.6;60.8;1.315;0.55
Los Angeles Lakers;lal;2021 - 2022 Regular Season;January;Talen Horton-Tucker;3.6;8.0;45.5;0.8;2.6;29.7;1.2;1.6;73.9;2.9;5.4;53.3;1.161;0.50
Los Angeles Lakers;lal;2021 - 2022 Regular Season;January;Avery Bradley;3.1;7.2;42.6;1.4;4.1;35.1;0.7;0.9;83.3;1.6;3.1;52.3;1.149;0.52
Los Angeles Lakers;lal;2021 - 2022 Regular Season;January;Austin Reaves;1.9;4.5;42.9;0.6;2.4;23.5;1.4;1.7;79.2;1.4;2.1;65.5;1.286;0.49
Los Angeles Lakers;lal;2021 - 2022 Regular Season;January;Wayne Ellington;2.0;4.5;44.4;1.7;3.7;45.5;0.0;0.0;0.0;0.3;0.8;40.0;1.259;0.63
Los Angeles Lakers;lal;2021 - 2022 Regular Season;January;Stanley Johnson;2.2;4.6;46.7;0.7;2.1;33.3;0.6;1.0;61.5;1.5;2.5;57.6;1.217;0.54
Los Angeles Lakers;lal;2021 - 2022 Regular Season;January;Dwight Howard;2.1;3.5;60.5;0.0;0.1;0.0;1.2;1.8;65.0;2.1;3.4;62.2;1.553;0.61
Los Angeles Lakers;lal;2021 - 2022 Regular Season;January;Kent Bazemore;0.9;2.4;35.3;0.7;1.3;55.6;0.3;0.3;100.0;0.1;1.1;12.5;1.118;0.50
Los Angeles Lakers;lal;2021 - 2022 Regular Season;January;DeAndre Jordan;1.0;1.7;60.0;0.0;0.0;0.0;0.7;2.7;25.0;1.0;1.7;60.0;1.600;0.60
Los Angeles Lakers;lal;2021 - 2022 Regular Season;January;Trevor Ariza;0.9;3.7;24.4;0.7;3.1;23.5;0.1;0.2;50.0;0.2;0.6;28.6;0.707;0.34
Los Angeles Lakers;lal;2021 - 2022 Regular Season;January;Total;41.2;89.1;46.3;12.5;36.2;34.5;15.9;21.3;74.5;28.7;52.9;54.3;1.244;0.53
Los Angeles Lakers;lal;2021 - 2022 Regular Season;February;LeBron James;11.3;22.3;50.6;2.4;7.3;33.3;3.3;4.4;74.2;8.9;15.0;59.0;1.269;0.56
Los Angeles Lakers;lal;2021 - 2022 Regular Season;February;Anthony Davis;9.0;14.9;60.6;0.1;0.7;20.0;4.7;7.4;63.5;8.9;14.1;62.6;1.538;0.61
Los Angeles Lakers;lal;2021 - 2022 Regular Season;February;Carmelo Anthony;5.3;9.8;53.8;3.0;5.8;52.2;2.0;2.5;80.0;2.3;4.0;56.3;1.590;0.69
Los Angeles Lakers;lal;2021 - 2022 Regular Season;February;Russell Westbrook;5.1;14.1;36.3;0.5;3.0;16.7;3.1;5.0;62.5;4.6;11.1;41.6;0.982;0.38
Los Angeles Lakers;lal;2021 - 2022 Regular Season;February;Malik Monk;4.9;12.0;40.7;1.7;5.8;28.8;1.4;2.3;61.9;3.2;6.2;51.8;1.074;0.48
Los Angeles Lakers;lal;2021 - 2022 Regular Season;February;Talen Horton-Tucker;2.9;6.4;44.8;1.3;3.3;40.0;1.2;1.6;78.6;1.6;3.1;50.0;1.293;0.55
Los Angeles Lakers;lal;2021 - 2022 Regular Season;February;Dwight Howard;3.0;5.4;55.6;0.0;0.0;0.0;2.2;3.2;68.8;3.0;5.4;55.6;1.519;0.56
Los Angeles Lakers;lal;2021 - 2022 Regular Season;February;Austin Reaves;2.3;4.3;53.8;0.7;2.4;27.3;1.2;1.6;78.6;1.7;1.9;88.2;1.513;0.62
Los Angeles Lakers;lal;2021 - 2022 Regular Season;February;Wayne Ellington;2.0;5.7;35.3;2.0;5.7;35.3;0.0;0.0;0.0;0.0;0.0;0.0;1.059;0.53
Los Angeles Lakers;lal;2021 - 2022 Regular Season;February;Stanley Johnson;2.3;5.1;45.7;0.3;1.3;25.0;0.9;1.4;61.5;2.0;3.8;52.9;1.152;0.49
Los Angeles Lakers;lal;2021 - 2022 Regular Season;February;Avery Bradley;1.8;5.0;36.7;1.5;3.8;39.1;0.0;0.0;0.0;0.3;1.2;28.6;1.033;0.52
Los Angeles Lakers;lal;2021 - 2022 Regular Season;February;Trevor Ariza;1.5;4.1;36.4;0.9;3.1;28.0;0.8;1.4;54.5;0.6;1.0;62.5;1.121;0.47
Los Angeles Lakers;lal;2021 - 2022 Regular Season;February;Kent Bazemore;0.5;1.8;28.6;0.5;1.5;33.3;0.3;0.5;50.0;0.0;0.3;0.0;1.000;0.43
Los Angeles Lakers;lal;2021 - 2022 Regular Season;February;DeAndre Jordan;0.5;0.5;100.0;0.0;0.0;0.0;0.0;0.5;0.0;0.5;0.5;100.0;2.000;1.00
Los Angeles Lakers;lal;2021 - 2022 Regular Season;February;Total;40.3;86.4;46.7;10.4;32.2;32.4;16.7;25.0;66.7;29.9;54.2;55.1;1.247;0.53
Los Angeles Lakers;lal;2021 - 2022 Regular Season;March;LeBron James;12.9;24.1;53.6;3.4;8.8;39.0;5.1;6.8;75.3;9.5;15.3;62.0;1.426;0.61
Los Angeles Lakers;lal;2021 - 2022 Regular Season;March;Russell Westbrook;7.1;15.3;46.5;1.0;3.4;29.1;3.4;5.0;67.5;6.1;11.9;51.6;1.216;0.50
Los Angeles Lakers;lal;2021 - 2022 Regular Season;March;Malik Monk;6.3;12.7;49.3;2.6;6.6;39.0;1.1;1.4;81.8;3.7;6.1;60.2;1.276;0.59
Los Angeles Lakers;lal;2021 - 2022 Regular Season;March;Carmelo Anthony;4.5;9.9;45.9;1.7;4.9;33.8;1.9;2.3;82.4;2.9;4.9;58.1;1.277;0.54
Los Angeles Lakers;lal;2021 - 2022 Regular Season;March;Talen Horton-Tucker;3.5;8.5;41.9;0.6;2.8;22.6;1.2;1.7;68.4;2.9;5.6;51.6;1.054;0.46
Los Angeles Lakers;lal;2021 - 2022 Regular Season;March;Austin Reaves;2.6;6.3;41.6;0.9;3.1;30.6;1.5;1.8;85.7;1.7;3.3;51.9;1.218;0.49
Los Angeles Lakers;lal;2021 - 2022 Regular Season;March;Dwight Howard;2.7;4.4;62.5;0.1;0.2;50.0;1.8;2.7;66.7;2.6;4.2;63.0;1.688;0.64
Los Angeles Lakers;lal;2021 - 2022 Regular Season;March;Wayne Ellington;2.8;4.8;57.9;1.8;3.5;50.0;0.0;0.0;0.0;1.0;1.3;80.0;1.526;0.76
Los Angeles Lakers;lal;2021 - 2022 Regular Season;March;Stanley Johnson;2.6;5.3;48.8;0.8;2.1;38.2;0.8;0.9;86.7;1.8;3.1;56.0;1.286;0.57
Los Angeles Lakers;lal;2021 - 2022 Regular Season;March;D.J. Augustin;2.3;4.1;56.5;1.7;3.3;53.1;0.1;0.1;100.0;0.6;0.9;69.2;1.565;0.77
Los Angeles Lakers;lal;2021 - 2022 Regular Season;March;Wenyen Gabriel;2.4;5.2;45.6;0.4;1.6;23.8;1.2;1.9;64.0;2.0;3.6;55.3;1.221;0.49
Los Angeles Lakers;lal;2021 - 2022 Regular Season;March;Trevor Ariza;2.5;8.5;29.4;0.0;4.0;0.0;1.0;1.5;66.7;2.5;4.5;55.6;0.706;0.29
Los Angeles Lakers;lal;2021 - 2022 Regular Season;March;Avery Bradley;1.5;3.7;40.5;1.0;2.6;38.5;0.4;0.4;100.0;0.5;1.1;45.5;1.189;0.54
Los Angeles Lakers;lal;2021 - 2022 Regular Season;March;Kent Bazemore;0.8;3.0;26.7;0.8;2.2;36.4;0.0;0.0;0.0;0.0;0.8;0.0;0.800;0.40
Los Angeles Lakers;lal;2021 - 2022 Regular Season;March;Total;43.1;89.3;48.3;13.2;36.5;36.1;15.9;21.4;74.3;29.9;52.8;56.7;1.291;0.56
Los Angeles Lakers;lal;2021 - 2022 Regular Season;April;LeBron James;13.0;23.0;56.5;3.0;8.0;37.5;9.0;12.0;75.0;10.0;15.0;66.7;1.652;0.63
Los Angeles Lakers;lal;2021 - 2022 Regular Season;April;Anthony Davis;9.7;20.0;48.3;0.3;1.3;25.0;4.3;5.7;76.5;9.3;18.7;50.0;1.200;0.49
Los Angeles Lakers;lal;2021 - 2022 Regular Season;April;Russell Westbrook;8.7;16.7;52.0;1.3;2.7;50.0;3.7;6.0;61.1;7.3;14.0;52.4;1.340;0.56
Los Angeles Lakers;lal;2021 - 2022 Regular Season;April;Malik Monk;6.7;13.7;48.8;2.5;6.3;39.5;2.2;2.5;86.7;4.2;7.3;56.8;1.317;0.58
Los Angeles Lakers;lal;2021 - 2022 Regular Season;April;Austin Reaves;4.8;10.0;47.5;1.8;4.3;41.2;6.8;8.0;84.4;3.0;5.8;52.2;1.800;0.56
Los Angeles Lakers;lal;2021 - 2022 Regular Season;April;Talen Horton-Tucker;5.4;12.6;42.9;0.8;3.2;25.0;4.2;4.6;91.3;4.6;9.4;48.9;1.254;0.46
Los Angeles Lakers;lal;2021 - 2022 Regular Season;April;Carmelo Anthony;5.5;14.0;39.3;1.5;6.5;23.1;1.0;1.0;100.0;4.0;7.5;53.3;0.964;0.45
Los Angeles Lakers;lal;2021 - 2022 Regular Season;April;Wayne Ellington;3.7;8.0;45.8;2.3;6.7;35.0;1.7;2.0;83.3;1.3;1.3;100.0;1.417;0.60
Los Angeles Lakers;lal;2021 - 2022 Regular Season;April;Dwight Howard;3.6;5.6;64.3;0.2;0.8;25.0;3.6;4.8;75.0;3.4;4.8;70.8;1.964;0.66
Los Angeles Lakers;lal;2021 - 2022 Regular Season;April;Mason Jones;2.5;3.5;71.4;0.5;1.0;50.0;5.5;6.5;84.6;2.0;2.5;80.0;3.143;0.79
Los Angeles Lakers;lal;2021 - 2022 Regular Season;April;Stanley Johnson;2.7;6.7;40.0;0.7;3.2;21.1;2.8;4.3;65.4;2.0;3.5;57.1;1.325;0.45
Los Angeles Lakers;lal;2021 - 2022 Regular Season;April;Avery Bradley;3.3;4.7;71.4;1.7;2.7;62.5;0.0;0.0;0.0;1.7;2.0;83.3;1.786;0.89
Los Angeles Lakers;lal;2021 - 2022 Regular Season;April;Wenyen Gabriel;3.0;4.8;62.1;0.2;0.3;50.0;1.2;2.2;53.8;2.8;4.5;63.0;1.517;0.64
Los Angeles Lakers;lal;2021 - 2022 Regular Season;April;Mac McClung;2.0;5.0;40.0;1.0;3.0;33.3;1.0;1.0;100.0;1.0;2.0;50.0;1.200;0.50
Los Angeles Lakers;lal;2021 - 2022 Regular Season;April;D.J. Augustin;0.7;4.0;16.7;0.5;3.2;15.8;0.7;0.7;100.0;0.2;0.8;20.0;0.625;0.23
Los Angeles Lakers;lal;2021 - 2022 Regular Season;April;Kent Bazemore;0.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.000;0.00
Los Angeles Lakers;lal;2021 - 2022 Regular Season;April;Total;41.5;86.5;48.0;10.0;30.3;33.0;26.5;34.3;77.2;31.5;56.2;56.1;1.382;0.54
Los Angeles Lakers;lal;2021 - 2022 Regular Season;Atlantic Division;LeBron James;12.9;21.4;60.0;2.6;7.1;36.0;3.1;4.4;71.0;10.3;14.3;72.0;1.467;0.66
Los Angeles Lakers;lal;2021 - 2022 Regular Season;Atlantic Division;Anthony Davis;9.3;16.5;56.6;0.2;1.2;14.3;3.7;5.7;64.7;9.2;15.3;59.8;1.364;0.57
Los Angeles Lakers;lal;2021 - 2022 Regular Season;Atlantic Division;Russell Westbrook;6.7;15.4;43.5;1.3;3.8;34.2;3.3;4.7;70.2;5.4;11.6;46.6;1.169;0.48
Los Angeles Lakers;lal;2021 - 2022 Regular Season;Atlantic Division;Malik Monk;5.8;12.3;47.2;2.4;6.4;37.5;1.3;1.6;81.3;3.4;5.9;57.6;1.244;0.57
Los Angeles Lakers;lal;2021 - 2022 Regular Season;Atlantic Division;Carmelo Anthony;4.4;11.5;38.0;2.0;6.1;32.7;2.6;3.0;87.5;2.4;5.4;44.2;1.163;0.47
Los Angeles Lakers;lal;2021 - 2022 Regular Season;Atlantic Division;Trevor Ariza;3.0;9.0;33.3;2.0;7.0;28.6;3.0;4.0;75.0;1.0;2.0;50.0;1.222;0.44
Los Angeles Lakers;lal;2021 - 2022 Regular Season;Atlantic Division;Wenyen Gabriel;4.0;9.0;44.4;1.0;3.0;33.3;0.0;0.3;0.0;3.0;6.0;50.0;1.000;0.50
Los Angeles Lakers;lal;2021 - 2022 Regular Season;Atlantic Division;Talen Horton-Tucker;2.6;9.0;29.2;0.5;2.8;18.2;1.4;1.8;78.6;2.1;6.3;34.0;0.792;0.32
Los Angeles Lakers;lal;2021 - 2022 Regular Season;Atlantic Division;Avery Bradley;2.4;5.8;41.3;1.4;3.5;39.3;0.8;0.8;100.0;1.0;2.3;44.4;1.196;0.53
Los Angeles Lakers;lal;2021 - 2022 Regular Season;Atlantic Division;Dwight Howard;2.1;3.6;60.0;0.1;0.1;100.0;2.1;2.9;75.0;2.0;3.4;58.3;1.840;0.62
Los Angeles Lakers;lal;2021 - 2022 Regular Season;Atlantic Division;Stanley Johnson;2.3;5.6;41.0;0.7;2.1;33.3;0.6;0.6;100.0;1.6;3.4;45.8;1.051;0.47
Los Angeles Lakers;lal;2021 - 2022 Regular Season;Atlantic Division;D.J. Augustin;1.7;4.0;41.7;1.3;3.3;40.0;0.0;0.0;0.0;0.3;0.7;50.0;1.167;0.58
Los Angeles Lakers;lal;2021 - 2022 Regular Season;Atlantic Division;Austin Reaves;1.3;5.0;25.7;0.3;2.7;10.5;1.1;1.3;88.9;1.0;2.3;43.8;0.800;0.29
Los Angeles Lakers;lal;2021 - 2022 Regular Season;Atlantic Division;Wayne Ellington;1.2;4.0;29.2;1.2;3.7;31.8;0.2;0.2;100.0;0.0;0.3;0.0;0.917;0.44
Los Angeles Lakers;lal;2021 - 2022 Regular Season;Atlantic Division;DeAndre Jordan;1.5;3.0;50.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5;3.0;50.0;1.000;0.50
Los Angeles Lakers;lal;2021 - 2022 Regular Season;Atlantic Division;Kent Bazemore;0.5;1.3;40.0;0.0;0.0;0.0;0.3;0.3;100.0;0.5;1.3;40.0;1.000;0.40
Los Angeles Lakers;lal;2021 - 2022 Regular Season;Atlantic Division;Rajon Rondo;0.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.000;0.00
Los Angeles Lakers;lal;2021 - 2022 Regular Season;Atlantic Division;Darren Collison;0.0;3.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.000;0.00
Los Angeles Lakers;lal;2021 - 2022 Regular Season;Atlantic Division;Total;41.8;92.3;45.3;11.1;34.4;32.3;16.0;21.2;75.5;30.7;57.9;53.0;1.199;0.51
Los Angeles Lakers;lal;2021 - 2022 Regular Season;Central Division;LeBron James;11.1;21.1;52.7;2.3;7.4;30.5;4.8;6.1;77.6;8.9;13.8;64.5;1.385;0.58
Los Angeles Lakers;lal;2021 - 2022 Regular Season;Central Division;Anthony Davis;8.5;13.7;62.2;0.5;1.0;50.0;4.0;5.3;75.0;8.0;12.7;63.2;1.573;0.64
Los Angeles Lakers;lal;2021 - 2022 Regular Season;Central Division;D.J. Augustin;7.0;7.0;100.0;6.0;6.0;100.0;0.0;0.0;0.0;1.0;1.0;100.0;2.857;1.43
Los Angeles Lakers;lal;2021 - 2022 Regular Season;Central Division;Russell Westbrook;7.2;16.1;44.7;1.2;3.9;30.8;4.2;6.4;65.6;6.0;12.2;49.2;1.230;0.48
Los Angeles Lakers;lal;2021 - 2022 Regular Season;Central Division;Talen Horton-Tucker;5.6;12.4;44.8;1.4;4.1;34.5;2.4;2.6;94.4;4.1;8.3;50.0;1.207;0.51
Los Angeles Lakers;lal;2021 - 2022 Regular Season;Central Division;Isaiah Thomas;5.0;11.0;45.5;3.0;7.0;42.9;0.0;0.0;0.0;2.0;4.0;50.0;1.182;0.59
Los Angeles Lakers;lal;2021 - 2022 Regular Season;Central Division;Carmelo Anthony;4.6;10.3;44.1;2.3;6.6;35.6;1.3;1.6;85.7;2.2;3.8;58.8;1.237;0.55
Los Angeles Lakers;lal;2021 - 2022 Regular Season;Central Division;Stanley Johnson;4.3;8.0;54.2;1.0;3.0;33.3;1.0;1.7;60.0;3.3;5.0;66.7;1.333;0.60
Los Angeles Lakers;lal;2021 - 2022 Regular Season;Central Division;Wenyen Gabriel;4.0;10.0;40.0;0.0;4.0;0.0;1.0;1.0;100.0;4.0;6.0;66.7;0.900;0.40
Los Angeles Lakers;lal;2021 - 2022 Regular Season;Central Division;Malik Monk;3.3;7.3;45.5;0.9;3.9;22.9;1.3;1.6;85.7;2.4;3.4;71.0;1.212;0.52
Los Angeles Lakers;lal;2021 - 2022 Regular Season;Central Division;Dwight Howard;2.6;3.3;78.3;0.4;0.4;100.0;0.9;1.7;50.0;2.1;2.9;75.0;1.957;0.85
Los Angeles Lakers;lal;2021 - 2022 Regular Season;Central Division;Austin Reaves;2.2;4.8;45.8;0.8;2.0;40.0;0.8;0.8;100.0;1.4;2.8;50.0;1.250;0.54
Los Angeles Lakers;lal;2021 - 2022 Regular Season;Central Division;Wayne Ellington;2.0;5.7;35.3;1.7;5.3;31.3;0.2;0.2;100.0;0.3;0.3;100.0;1.029;0.50
Los Angeles Lakers;lal;2021 - 2022 Regular Season;Central Division;DeAndre Jordan;2.4;3.6;68.0;0.0;0.0;0.0;0.3;0.4;66.7;2.4;3.6;68.0;1.440;0.68
Los Angeles Lakers;lal;2021 - 2022 Regular Season;Central Division;Rajon Rondo;1.5;3.0;50.0;0.5;1.0;50.0;0.3;0.5;50.0;1.0;2.0;50.0;1.250;0.58
Los Angeles Lakers;lal;2021 - 2022 Regular Season;Central Division;Trevor Ariza;1.3;3.3;40.0;0.7;2.3;28.6;0.0;0.0;0.0;0.7;1.0;66.7;1.000;0.50
Los Angeles Lakers;lal;2021 - 2022 Regular Season;Central Division;Avery Bradley;0.9;3.4;25.8;0.4;2.2;20.0;0.0;0.1;0.0;0.4;1.2;36.4;0.645;0.32
Los Angeles Lakers;lal;2021 - 2022 Regular Season;Central Division;Kent Bazemore;1.0;4.3;23.1;0.0;1.7;0.0;0.0;0.0;0.0;1.0;2.7;37.5;0.462;0.23
Los Angeles Lakers;lal;2021 - 2022 Regular Season;Central Division;Chaundee Brown Jr.;1.0;1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;100.0;2.000;1.00
Los Angeles Lakers;lal;2021 - 2022 Regular Season;Central Division;Total;43.1;88.3;48.8;10.9;33.4;32.6;16.3;22.0;74.1;32.2;54.9;58.7;1.284;0.55
Los Angeles Lakers;lal;2021 - 2022 Regular Season;Pacific Division;LeBron James;10.8;23.1;46.9;3.3;9.8;34.2;5.9;7.8;75.5;7.5;13.3;56.3;1.339;0.54
Los Angeles Lakers;lal;2021 - 2022 Regular Season;Pacific Division;Anthony Davis;9.9;19.8;50.0;0.1;2.5;5.0;4.8;7.3;65.5;9.8;17.3;56.5;1.247;0.50
Los Angeles Lakers;lal;2021 - 2022 Regular Season;Pacific Division;Russell Westbrook;7.1;16.2;43.6;0.7;3.1;21.7;2.9;4.5;64.7;6.4;13.1;48.7;1.095;0.46
Los Angeles Lakers;lal;2021 - 2022 Regular Season;Pacific Division;Malik Monk;5.6;11.3;49.4;3.0;6.5;45.9;1.1;1.5;72.7;2.6;4.8;54.2;1.347;0.63
Los Angeles Lakers;lal;2021 - 2022 Regular Season;Pacific Division;Carmelo Anthony;4.4;9.2;47.9;2.1;4.6;45.0;1.7;2.2;75.9;2.3;4.5;50.8;1.370;0.59
Los Angeles Lakers;lal;2021 - 2022 Regular Season;Pacific Division;Talen Horton-Tucker;4.2;9.3;45.5;0.9;3.3;27.9;1.5;1.9;80.0;3.3;6.0;55.1;1.174;0.50
Los Angeles Lakers;lal;2021 - 2022 Regular Season;Pacific Division;Austin Reaves;2.9;5.2;56.7;1.3;2.8;45.9;1.7;2.2;78.6;1.6;2.3;70.0;1.716;0.69
Los Angeles Lakers;lal;2021 - 2022 Regular Season;Pacific Division;Dwight Howard;2.6;4.6;56.7;0.1;0.2;50.0;2.1;2.8;73.0;2.5;4.5;56.9;1.600;0.58
Los Angeles Lakers;lal;2021 - 2022 Regular Season;Pacific Division;Wayne Ellington;2.0;4.0;50.0;1.5;3.5;42.9;0.4;0.5;75.0;0.5;0.5;100.0;1.469;0.69
Los Angeles Lakers;lal;2021 - 2022 Regular Season;Pacific Division;Avery Bradley;1.8;4.4;40.9;1.1;2.8;39.3;0.2;0.2;100.0;0.7;1.6;43.8;1.114;0.53
Los Angeles Lakers;lal;2021 - 2022 Regular Season;Pacific Division;Stanley Johnson;1.4;4.3;33.3;0.3;1.8;18.8;1.0;1.4;69.2;1.1;2.6;43.5;0.974;0.37
Los Angeles Lakers;lal;2021 - 2022 Regular Season;Pacific Division;Wenyen Gabriel;1.3;2.8;45.5;0.3;0.5;50.0;1.3;2.3;55.6;1.0;2.3;44.4;1.455;0.50
Los Angeles Lakers;lal;2021 - 2022 Regular Season;Pacific Division;Trevor Ariza;1.2;3.0;38.9;0.7;2.0;33.3;0.5;1.0;50.0;0.5;1.0;50.0;1.167;0.50
Los Angeles Lakers;lal;2021 - 2022 Regular Season;Pacific Division;Rajon Rondo;1.3;3.5;35.7;0.8;2.0;37.5;0.0;0.0;0.0;0.5;1.5;33.3;0.929;0.46
Los Angeles Lakers;lal;2021 - 2022 Regular Season;Pacific Division;Kent Bazemore;1.0;4.0;25.0;0.9;3.0;28.6;0.3;0.6;50.0;0.1;1.0;14.3;0.786;0.36
Los Angeles Lakers;lal;2021 - 2022 Regular Season;Pacific Division;Isaiah Thomas;1.0;11.0;9.1;0.0;6.0;0.0;1.0;2.0;50.0;1.0;5.0;20.0;0.273;0.09
Los Angeles Lakers;lal;2021 - 2022 Regular Season;Pacific Division;Mason Jones;1.0;3.0;33.3;0.0;1.0;0.0;1.0;2.0;50.0;1.0;2.0;50.0;1.000;0.33
Los Angeles Lakers;lal;2021 - 2022 Regular Season;Pacific Division;Jemerrio Jones;1.0;1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;100.0;2.000;1.00
Los Angeles Lakers;lal;2021 - 2022 Regular Season;Pacific Division;D.J. Augustin;0.6;3.2;18.8;0.6;2.6;23.1;0.0;0.0;0.0;0.0;0.6;0.0;0.563;0.28
Los Angeles Lakers;lal;2021 - 2022 Regular Season;Pacific Division;DeAndre Jordan;0.8;1.4;57.1;0.0;0.0;0.0;0.2;0.4;50.0;0.8;1.4;57.1;1.286;0.57
Los Angeles Lakers;lal;2021 - 2022 Regular Season;Pacific Division;Jay Huff;0.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.000;0.00
Los Angeles Lakers;lal;2021 - 2022 Regular Season;Pacific Division;Total;41.5;90.1;46.1;12.3;34.9;35.1;17.9;25.3;70.9;29.3;55.1;53.1;1.257;0.53
Los Angeles Lakers;lal;2021 - 2022 Regular Season;Southeast Division;LeBron James;13.8;23.8;58.0;2.8;7.8;36.2;4.8;5.7;85.3;11.0;16.0;68.8;1.483;0.64
