teamName;teamCode;season;split;player_name;FGM;FGA;FG_PCT;FG3M;FG3A;FG3_PCT;FTM;FTA;FT_PCT;PM2;PA2;PCT2;SC_EF;SH_EF
Golden State Warriors;gs;2021 - 2022 Regular Season;All Splits;Stephen Curry;8.4;19.1;43.7;4.5;11.7;38.0;4.3;4.7;92.3;3.9;7.4;52.7;1.332;0.55
Golden State Warriors;gs;2021 - 2022 Regular Season;All Splits;Klay Thompson;7.7;17.9;42.9;3.6;9.3;38.5;1.4;1.6;90.2;4.1;8.7;47.7;1.138;0.53
Golden State Warriors;gs;2021 - 2022 Regular Season;All Splits;Jordan Poole;6.2;13.9;44.8;2.8;7.6;36.4;3.2;3.5;92.5;3.5;6.3;55.0;1.328;0.55
Golden State Warriors;gs;2021 - 2022 Regular Season;All Splits;Andrew Wiggins;6.5;14.0;46.6;2.2;5.5;39.3;2.0;3.2;63.4;4.4;8.5;51.3;1.233;0.54
Golden State Warriors;gs;2021 - 2022 Regular Season;All Splits;Jonathan Kuminga;3.4;6.6;51.3;0.7;2.1;33.6;1.9;2.7;68.4;2.7;4.4;59.8;1.417;0.57
Golden State Warriors;gs;2021 - 2022 Regular Season;All Splits;Otto Porter Jr.;3.1;6.6;46.4;1.3;3.4;37.0;0.8;1.0;80.3;1.8;3.2;56.5;1.238;0.56
Golden State Warriors;gs;2021 - 2022 Regular Season;All Splits;Draymond Green;2.9;5.6;52.5;0.3;1.2;29.6;1.3;2.0;65.9;2.6;4.4;58.6;1.346;0.56
Golden State Warriors;gs;2021 - 2022 Regular Season;All Splits;Damion Lee;2.7;6.1;44.1;1.0;3.0;33.7;1.0;1.2;88.0;1.7;3.1;54.1;1.219;0.52
Golden State Warriors;gs;2021 - 2022 Regular Season;All Splits;Gary Payton II;3.0;4.8;61.6;0.6;1.7;35.8;0.5;0.8;60.3;2.4;3.2;75.4;1.459;0.68
Golden State Warriors;gs;2021 - 2022 Regular Season;All Splits;Nemanja Bjelica;2.3;4.8;46.8;0.8;2.1;36.2;0.8;1.1;72.8;1.5;2.7;54.9;1.266;0.55
Golden State Warriors;gs;2021 - 2022 Regular Season;All Splits;Kevon Looney;2.5;4.4;57.1;0.0;0.0;0.0;0.9;1.5;60.0;2.5;4.4;57.3;1.349;0.57
Golden State Warriors;gs;2021 - 2022 Regular Season;All Splits;Moses Moody;1.5;3.5;43.7;0.8;2.1;36.4;0.5;0.7;77.8;0.8;1.4;54.8;1.246;0.55
Golden State Warriors;gs;2021 - 2022 Regular Season;All Splits;Juan Toscano-Anderson;1.6;3.2;48.9;0.4;1.2;32.2;0.5;1.0;57.1;1.2;2.0;58.8;1.268;0.55
Golden State Warriors;gs;2021 - 2022 Regular Season;All Splits;Andre Iguodala;1.5;3.9;38.0;0.5;2.4;23.0;0.5;0.6;75.0;0.9;1.5;61.7;1.025;0.45
Golden State Warriors;gs;2021 - 2022 Regular Season;All Splits;Quinndary Weatherspoon;1.1;1.9;57.1;0.1;0.5;20.0;0.5;0.5;100.0;1.0;1.5;68.8;1.429;0.60
Golden State Warriors;gs;2021 - 2022 Regular Season;All Splits;Chris Chiozza;0.7;2.4;29.6;0.5;1.6;32.1;0.1;0.1;66.7;0.2;0.8;25.0;0.827;0.40
Golden State Warriors;gs;2021 - 2022 Regular Season;All Splits;Jeff Dowtin Jr.;0.8;1.5;50.0;0.0;0.3;0.0;0.0;0.0;0.0;0.8;1.3;60.0;1.000;0.50
Golden State Warriors;gs;2021 - 2022 Regular Season;All Splits;Total;40.5;86.4;46.9;14.3;39.4;36.4;15.6;20.3;76.9;26.2;47.0;55.7;1.284;0.55
Golden State Warriors;gs;2021 - 2022 Regular Season;Home;Stephen Curry;8.4;18.9;44.4;4.4;11.8;37.7;4.2;4.5;92.2;4.0;7.2;55.5;1.343;0.56
Golden State Warriors;gs;2021 - 2022 Regular Season;Home;Klay Thompson;8.3;18.8;44.4;3.9;9.8;39.5;1.4;1.6;89.3;4.4;8.9;49.7;1.169;0.55
Golden State Warriors;gs;2021 - 2022 Regular Season;Home;Jordan Poole;6.3;13.5;46.6;2.8;7.4;37.9;3.0;3.3;91.3;3.5;6.1;57.1;1.365;0.57
Golden State Warriors;gs;2021 - 2022 Regular Season;Home;Andrew Wiggins;6.6;14.0;47.1;2.4;5.5;42.4;2.1;3.0;68.8;4.2;8.5;50.2;1.259;0.56
Golden State Warriors;gs;2021 - 2022 Regular Season;Home;Otto Porter Jr.;3.0;6.6;45.5;1.5;3.8;39.1;0.7;0.8;85.7;1.5;2.8;54.2;1.241;0.57
Golden State Warriors;gs;2021 - 2022 Regular Season;Home;Gary Payton II;3.3;5.6;59.7;0.5;1.8;28.1;0.6;0.9;66.7;2.8;3.8;75.0;1.388;0.64
Golden State Warriors;gs;2021 - 2022 Regular Season;Home;Draymond Green;2.8;5.3;52.5;0.2;1.1;20.7;1.5;2.3;65.6;2.6;4.2;60.9;1.381;0.55
Golden State Warriors;gs;2021 - 2022 Regular Season;Home;Jonathan Kuminga;2.7;5.2;51.2;0.6;1.7;33.9;1.2;1.8;67.2;2.1;3.5;59.5;1.372;0.57
Golden State Warriors;gs;2021 - 2022 Regular Season;Home;Damion Lee;2.6;5.5;47.7;1.2;2.9;40.7;0.5;0.6;88.2;1.5;2.6;55.4;1.265;0.58
Golden State Warriors;gs;2021 - 2022 Regular Season;Home;Nemanja Bjelica;2.3;4.9;47.3;0.8;2.0;38.7;0.7;1.1;62.5;1.6;3.0;53.1;1.234;0.55
Golden State Warriors;gs;2021 - 2022 Regular Season;Home;Kevon Looney;2.4;4.2;58.1;0.0;0.0;0.0;0.9;1.6;53.7;2.4;4.2;58.5;1.372;0.58
Golden State Warriors;gs;2021 - 2022 Regular Season;Home;Juan Toscano-Anderson;1.6;3.2;50.8;0.3;1.1;26.2;0.7;1.2;59.1;1.3;2.1;64.5;1.331;0.56
Golden State Warriors;gs;2021 - 2022 Regular Season;Home;Andre Iguodala;1.3;3.9;33.9;0.3;2.1;15.6;0.5;0.7;70.0;1.0;1.8;55.6;0.881;0.38
Golden State Warriors;gs;2021 - 2022 Regular Season;Home;Moses Moody;0.9;2.4;37.5;0.4;1.7;26.3;0.3;0.3;85.7;0.5;0.8;61.1;1.036;0.46
Golden State Warriors;gs;2021 - 2022 Regular Season;Home;Chris Chiozza;0.7;2.2;30.3;0.5;1.5;30.4;0.1;0.1;100.0;0.2;0.7;30.0;0.848;0.41
Golden State Warriors;gs;2021 - 2022 Regular Season;Home;Jeff Dowtin Jr.;0.7;1.3;50.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7;1.3;50.0;1.000;0.50
Golden State Warriors;gs;2021 - 2022 Regular Season;Home;Quinndary Weatherspoon;0.4;1.2;33.3;0.0;0.4;0.0;0.2;0.2;100.0;0.4;0.8;50.0;0.833;0.33
Golden State Warriors;gs;2021 - 2022 Regular Season;Home;Total;41.5;87.6;47.4;15.0;40.7;36.9;15.0;19.5;76.6;26.5;46.9;56.5;1.290;0.56
Golden State Warriors;gs;2021 - 2022 Regular Season;Away;Stephen Curry;8.3;19.4;42.7;4.5;11.7;38.4;4.5;4.9;92.4;3.8;7.7;49.3;1.317;0.54
Golden State Warriors;gs;2021 - 2022 Regular Season;Away;Jordan Poole;6.2;14.3;43.1;2.7;7.8;34.9;3.4;3.7;93.6;3.4;6.5;53.0;1.294;0.53
Golden State Warriors;gs;2021 - 2022 Regular Season;Away;Klay Thompson;6.9;16.8;40.9;3.1;8.5;37.0;1.5;1.6;91.3;3.7;8.3;44.8;1.094;0.50
Golden State Warriors;gs;2021 - 2022 Regular Season;Away;Andrew Wiggins;6.4;13.9;46.1;1.9;5.4;36.1;2.0;3.4;58.5;4.5;8.5;52.4;1.206;0.53
Golden State Warriors;gs;2021 - 2022 Regular Season;Away;Jonathan Kuminga;4.0;7.8;51.4;0.8;2.5;33.3;2.4;3.5;69.0;3.2;5.3;60.0;1.444;0.57
Golden State Warriors;gs;2021 - 2022 Regular Season;Away;Otto Porter Jr.;3.1;6.6;47.4;1.0;3.0;34.1;0.9;1.1;75.8;2.1;3.6;58.7;1.234;0.55
Golden State Warriors;gs;2021 - 2022 Regular Season;Away;Damion Lee;2.7;6.5;41.7;0.9;3.0;28.3;1.5;1.7;87.9;1.9;3.5;53.3;1.189;0.48
Golden State Warriors;gs;2021 - 2022 Regular Season;Away;Draymond Green;3.1;5.9;52.5;0.5;1.3;40.0;1.0;1.5;66.7;2.6;4.7;55.9;1.305;0.57
Golden State Warriors;gs;2021 - 2022 Regular Season;Away;Gary Payton II;2.6;4.1;64.2;0.7;1.6;44.6;0.4;0.8;53.6;1.9;2.6;76.1;1.554;0.73
Golden State Warriors;gs;2021 - 2022 Regular Season;Away;Kevon Looney;2.6;4.7;56.3;0.0;0.0;0.0;1.0;1.4;67.2;2.6;4.7;56.3;1.328;0.56
Golden State Warriors;gs;2021 - 2022 Regular Season;Away;Nemanja Bjelica;2.2;4.7;46.1;0.8;2.2;33.8;1.0;1.2;82.9;1.4;2.4;57.5;1.305;0.54
Golden State Warriors;gs;2021 - 2022 Regular Season;Away;Moses Moody;2.0;4.4;46.5;1.0;2.5;41.7;0.8;1.0;75.9;1.0;1.9;52.7;1.339;0.58
Golden State Warriors;gs;2021 - 2022 Regular Season;Away;Andre Iguodala;1.6;3.9;41.9;0.8;2.6;28.6;0.5;0.6;80.0;0.9;1.3;70.0;1.161;0.52
Golden State Warriors;gs;2021 - 2022 Regular Season;Away;Quinndary Weatherspoon;1.7;2.5;66.7;0.2;0.5;33.3;0.7;0.7;100.0;1.5;2.0;75.0;1.667;0.70
Golden State Warriors;gs;2021 - 2022 Regular Season;Away;Juan Toscano-Anderson;1.5;3.3;47.0;0.5;1.3;37.8;0.4;0.7;53.8;1.1;2.0;52.8;1.205;0.54
Golden State Warriors;gs;2021 - 2022 Regular Season;Away;Chris Chiozza;0.7;2.5;29.2;0.5;1.6;33.3;0.1;0.1;50.0;0.2;0.9;22.2;0.813;0.40
Golden State Warriors;gs;2021 - 2022 Regular Season;Away;Jeff Dowtin Jr.;1.0;2.0;50.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;100.0;1.000;0.50
Golden State Warriors;gs;2021 - 2022 Regular Season;Away;Total;39.5;85.3;46.4;13.7;38.1;35.9;16.3;21.1;77.1;25.9;47.2;54.8;1.278;0.54
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Boston Celtics;Jordan Poole;10.0;20.0;50.0;6.0;13.0;46.2;3.0;4.0;75.0;4.0;7.0;57.1;1.450;0.65
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Boston Celtics;Andrew Wiggins;11.0;20.0;55.0;5.0;7.0;71.4;0.0;0.0;0.0;6.0;13.0;46.2;1.350;0.68
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Boston Celtics;Klay Thompson;8.0;24.0;33.3;1.0;11.0;9.1;1.0;2.0;50.0;7.0;13.0;53.8;0.750;0.35
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Boston Celtics;Stephen Curry;4.5;12.5;36.0;3.0;9.0;33.3;4.5;4.5;100.0;1.5;3.5;42.9;1.320;0.48
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Boston Celtics;Andre Iguodala;5.0;9.0;55.6;2.0;6.0;33.3;0.0;0.0;0.0;3.0;3.0;100.0;1.333;0.67
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Boston Celtics;Kevon Looney;3.0;4.5;66.7;0.0;0.0;0.0;1.5;2.5;60.0;3.0;4.5;66.7;1.667;0.67
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Boston Celtics;Nemanja Bjelica;2.0;7.0;28.6;1.0;2.0;50.0;2.0;2.0;100.0;1.0;5.0;20.0;1.000;0.36
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Boston Celtics;Otto Porter Jr.;2.5;7.5;33.3;0.5;4.0;12.5;0.0;0.0;0.0;2.0;3.5;57.1;0.733;0.37
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Boston Celtics;Damion Lee;1.0;5.5;18.2;1.0;5.0;20.0;2.0;2.0;100.0;0.0;0.5;0.0;0.909;0.27
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Boston Celtics;Gary Payton II;2.0;3.0;66.7;1.0;2.0;50.0;0.0;2.0;0.0;1.0;1.0;100.0;1.667;0.83
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Boston Celtics;Draymond Green;1.0;4.0;25.0;0.0;2.5;0.0;2.0;2.0;100.0;1.0;1.5;66.7;1.000;0.25
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Boston Celtics;Juan Toscano-Anderson;1.5;2.0;75.0;0.5;1.0;50.0;0.0;0.0;0.0;1.0;1.0;100.0;1.750;0.88
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Boston Celtics;Jonathan Kuminga;1.0;4.0;25.0;0.0;2.0;0.0;1.5;2.0;75.0;1.0;2.0;50.0;0.875;0.25
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Boston Celtics;Quinndary Weatherspoon;1.0;3.0;33.3;0.0;1.0;0.0;1.0;1.0;100.0;1.0;2.0;50.0;1.000;0.33
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Boston Celtics;Moses Moody;1.0;3.5;28.6;0.5;1.5;33.3;0.0;0.0;0.0;0.5;2.0;25.0;0.714;0.36
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Boston Celtics;Chris Chiozza;0.5;1.5;33.3;0.0;1.0;0.0;0.0;0.0;0.0;0.5;0.5;100.0;0.667;0.33
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Boston Celtics;Total;35.5;88.0;40.3;13.5;47.0;28.7;15.0;18.5;81.1;22.0;41.0;53.7;1.131;0.48
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Brooklyn Nets;Stephen Curry;8.5;18.5;45.9;6.0;12.0;50.0;5.0;5.0;100.0;2.5;6.5;38.5;1.514;0.62
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Brooklyn Nets;Andrew Wiggins;8.5;14.5;58.6;3.0;5.5;54.5;1.5;1.5;100.0;5.5;9.0;61.1;1.483;0.69
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Brooklyn Nets;Jordan Poole;6.0;14.0;42.9;1.5;7.5;20.0;3.5;4.0;87.5;4.5;6.5;69.2;1.214;0.48
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Brooklyn Nets;Klay Thompson;5.0;14.0;35.7;2.0;8.0;25.0;4.0;4.0;100.0;3.0;6.0;50.0;1.143;0.43
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Brooklyn Nets;Draymond Green;5.0;6.0;83.3;1.0;2.0;50.0;0.0;0.0;0.0;4.0;4.0;100.0;1.833;0.92
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Brooklyn Nets;Otto Porter Jr.;4.0;7.5;53.3;1.0;4.0;25.0;2.0;2.5;80.0;3.0;3.5;85.7;1.467;0.60
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Brooklyn Nets;Andre Iguodala;2.0;4.0;50.0;1.0;2.0;50.0;0.0;0.0;0.0;1.0;2.0;50.0;1.250;0.63
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Brooklyn Nets;Gary Payton II;2.0;3.0;66.7;0.0;1.0;0.0;1.0;2.0;50.0;2.0;2.0;100.0;1.667;0.67
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Brooklyn Nets;Kevon Looney;2.0;4.5;44.4;0.0;0.0;0.0;1.0;1.0;100.0;2.0;4.5;44.4;1.111;0.44
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Brooklyn Nets;Jonathan Kuminga;2.0;6.5;30.8;0.0;2.0;0.0;0.5;1.0;50.0;2.0;4.5;44.4;0.692;0.31
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Brooklyn Nets;Juan Toscano-Anderson;1.0;1.5;66.7;0.0;0.0;0.0;1.0;1.5;66.7;1.0;1.5;66.7;2.000;0.67
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Brooklyn Nets;Damion Lee;0.5;3.5;14.3;0.0;2.0;0.0;1.5;2.5;60.0;0.5;1.5;33.3;0.714;0.14
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Brooklyn Nets;Nemanja Bjelica;0.0;3.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.000;0.00
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Brooklyn Nets;Moses Moody;0.0;3.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Brooklyn Nets;Total;40.5;88.5;45.8;13.5;42.5;31.8;19.0;23.0;82.6;27.0;46.0;58.7;1.282;0.53
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. New York Knicks;Stephen Curry;9.5;22.0;43.2;5.0;15.0;33.3;4.5;5.0;90.0;4.5;7.0;64.3;1.295;0.55
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. New York Knicks;Klay Thompson;7.0;17.0;41.2;3.0;9.0;33.3;0.0;0.0;0.0;4.0;8.0;50.0;1.000;0.50
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. New York Knicks;Andrew Wiggins;6.0;13.0;46.2;2.5;5.0;50.0;2.0;3.5;57.1;3.5;8.0;43.8;1.269;0.56
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. New York Knicks;Jordan Poole;4.0;11.0;36.4;0.5;5.5;9.1;6.5;6.5;100.0;3.5;5.5;63.6;1.364;0.39
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. New York Knicks;Jonathan Kuminga;3.5;5.0;70.0;1.0;1.5;66.7;2.5;3.0;83.3;2.5;3.5;71.4;2.100;0.80
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. New York Knicks;Nemanja Bjelica;3.0;5.0;60.0;2.0;3.0;66.7;0.0;1.0;0.0;1.0;2.0;50.0;1.600;0.80
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. New York Knicks;Draymond Green;3.0;6.0;50.0;1.0;1.0;100.0;1.0;2.0;50.0;2.0;5.0;40.0;1.333;0.58
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. New York Knicks;Damion Lee;3.0;5.5;54.5;1.5;3.5;42.9;0.0;0.0;0.0;1.5;2.0;75.0;1.364;0.68
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. New York Knicks;Kevon Looney;2.5;4.0;62.5;0.0;0.0;0.0;0.5;1.0;50.0;2.5;4.0;62.5;1.375;0.63
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. New York Knicks;Gary Payton II;1.0;1.5;66.7;0.5;1.0;50.0;0.0;0.0;0.0;0.5;0.5;100.0;1.667;0.83
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. New York Knicks;Andre Iguodala;0.0;4.0;0.0;0.0;4.0;0.0;2.0;2.0;100.0;0.0;0.0;0.0;0.500;0.00
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. New York Knicks;Juan Toscano-Anderson;1.0;2.5;40.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.5;40.0;0.800;0.40
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. New York Knicks;Moses Moody;0.0;2.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. New York Knicks;Total;38.5;84.0;45.8;15.0;42.5;35.3;17.5;22.0;79.5;23.5;41.5;56.6;1.304;0.55
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Philadelphia 76ers;Stephen Curry;7.5;18.0;41.7;4.5;12.5;36.0;2.0;3.0;66.7;3.0;5.5;54.5;1.194;0.54
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Philadelphia 76ers;Jordan Poole;6.0;13.5;44.4;3.0;8.0;37.5;5.0;5.5;90.9;3.0;5.5;54.5;1.481;0.56
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Philadelphia 76ers;Andrew Wiggins;7.5;13.5;55.6;2.5;7.0;35.7;2.0;5.0;40.0;5.0;6.5;76.9;1.444;0.65
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Philadelphia 76ers;Draymond Green;2.5;4.5;55.6;0.0;1.0;0.0;3.5;4.0;87.5;2.5;3.5;71.4;1.889;0.56
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Philadelphia 76ers;Otto Porter Jr.;3.0;7.0;42.9;2.5;5.5;45.5;0.0;0.0;0.0;0.5;1.5;33.3;1.214;0.61
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Philadelphia 76ers;Kevon Looney;3.5;6.0;58.3;0.0;0.0;0.0;0.5;1.0;50.0;3.5;6.0;58.3;1.250;0.58
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Philadelphia 76ers;Juan Toscano-Anderson;3.0;3.5;85.7;0.0;0.5;0.0;0.5;0.5;100.0;3.0;3.0;100.0;1.857;0.86
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Philadelphia 76ers;Gary Payton II;2.5;4.5;55.6;0.0;1.5;0.0;0.0;0.0;0.0;2.5;3.0;83.3;1.111;0.56
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Philadelphia 76ers;Nemanja Bjelica;0.5;3.0;16.7;0.5;2.5;20.0;1.0;1.0;100.0;0.0;0.5;0.0;0.833;0.25
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Philadelphia 76ers;Damion Lee;1.0;5.5;18.2;0.5;2.5;20.0;0.0;0.0;0.0;0.5;3.0;16.7;0.455;0.23
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Philadelphia 76ers;Andre Iguodala;1.0;5.0;20.0;0.0;4.0;0.0;0.0;0.0;0.0;1.0;1.0;100.0;0.400;0.20
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Philadelphia 76ers;Jonathan Kuminga;0.5;1.0;50.0;0.0;0.0;0.0;0.5;1.0;50.0;0.5;1.0;50.0;1.500;0.50
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Philadelphia 76ers;Moses Moody;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Philadelphia 76ers;Total;38.0;82.5;46.1;13.5;43.0;31.4;15.0;21.0;71.4;24.5;39.5;62.0;1.267;0.54
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Toronto Raptors;Jordan Poole;10.0;13.0;76.9;8.0;11.0;72.7;5.0;6.0;83.3;2.0;2.0;100.0;2.538;1.08
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Toronto Raptors;Andrew Wiggins;12.0;20.0;60.0;6.0;8.0;75.0;2.0;2.0;100.0;6.0;12.0;50.0;1.600;0.75
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Toronto Raptors;Otto Porter Jr.;5.0;11.0;45.5;5.0;9.0;55.6;0.0;0.0;0.0;0.0;2.0;0.0;1.364;0.68
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Toronto Raptors;Gary Payton II;6.0;11.0;54.5;1.0;5.0;20.0;0.0;0.0;0.0;5.0;6.0;83.3;1.182;0.59
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Toronto Raptors;Jonathan Kuminga;4.5;8.0;56.3;2.0;3.5;57.1;2.0;3.0;66.7;2.5;4.5;55.6;1.625;0.69
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Toronto Raptors;Stephen Curry;2.0;10.0;20.0;1.0;6.0;16.7;7.0;7.0;100.0;1.0;4.0;25.0;1.200;0.25
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Toronto Raptors;Kevon Looney;3.5;5.5;63.6;0.0;0.0;0.0;2.5;4.0;62.5;3.5;5.5;63.6;1.727;0.64
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Toronto Raptors;Damion Lee;3.0;6.0;50.0;1.0;3.5;28.6;1.0;1.0;100.0;2.0;2.5;80.0;1.333;0.58
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Toronto Raptors;Chris Chiozza;2.5;7.5;33.3;1.5;5.0;30.0;0.5;0.5;100.0;1.0;2.5;40.0;0.933;0.43
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Toronto Raptors;Nemanja Bjelica;2.0;6.0;33.3;0.5;2.0;25.0;1.0;2.0;50.0;1.5;4.0;37.5;0.917;0.38
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Toronto Raptors;Juan Toscano-Anderson;2.5;6.0;41.7;0.0;2.0;0.0;0.5;1.0;50.0;2.5;4.0;62.5;0.917;0.42
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Toronto Raptors;Moses Moody;1.5;5.0;30.0;1.0;4.0;25.0;1.5;2.5;60.0;0.5;1.0;50.0;1.100;0.40
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Toronto Raptors;Draymond Green;1.0;3.0;33.3;0.0;1.0;0.0;2.0;2.0;100.0;1.0;2.0;50.0;1.333;0.33
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Toronto Raptors;Jeff Dowtin Jr.;1.0;2.0;50.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;100.0;1.000;0.50
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Toronto Raptors;Total;38.0;79.0;48.1;16.5;40.5;40.7;17.0;22.5;75.6;21.5;38.5;55.8;1.386;0.59
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Chicago Bulls;Stephen Curry;11.0;19.5;56.4;6.5;13.5;48.1;1.0;1.5;66.7;4.5;6.0;75.0;1.513;0.73
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Chicago Bulls;Andrew Wiggins;6.5;13.0;50.0;1.5;4.5;33.3;3.5;5.5;63.6;5.0;8.5;58.8;1.385;0.56
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Chicago Bulls;Jordan Poole;6.5;15.5;41.9;3.5;9.0;38.9;1.5;1.5;100.0;3.0;6.5;46.2;1.161;0.53
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Chicago Bulls;Jonathan Kuminga;7.0;9.0;77.8;1.0;2.5;40.0;1.5;2.0;75.0;6.0;6.5;92.3;1.833;0.83
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Chicago Bulls;Damion Lee;4.0;8.0;50.0;1.0;4.0;25.0;2.0;2.0;100.0;3.0;4.0;75.0;1.375;0.56
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Chicago Bulls;Draymond Green;4.0;6.0;66.7;1.0;1.0;100.0;0.0;0.0;0.0;3.0;5.0;60.0;1.500;0.75
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Chicago Bulls;Gary Payton II;3.0;6.0;50.0;0.0;3.0;0.0;2.0;2.0;100.0;3.0;3.0;100.0;1.333;0.50
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Chicago Bulls;Otto Porter Jr.;3.0;7.0;42.9;1.0;3.0;33.3;0.0;0.0;0.0;2.0;4.0;50.0;1.000;0.50
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Chicago Bulls;Kevon Looney;2.5;5.0;50.0;0.0;0.0;0.0;2.0;2.0;100.0;2.5;5.0;50.0;1.400;0.50
Golden State Warriors;gs;2021 - 2022 Regular Season;vs. Chicago Bulls;Andre Iguodala;2.0;3.5;57.1;0.5;1.5;33.3;2.0;2.0;100.0;1.5;2.0;75.0;1.857;0.64
