teamName;teamCode;season;split;player_name;FGM;FGA;FG_PCT;FG3M;FG3A;FG3_PCT;FTM;FTA;FT_PCT;PM2;PA2;PCT2;SC_EF;SH_EF
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;February;Lamar Stevens;1.0;2.1;47.1;0.0;0.4;0.0;0.9;1.4;63.6;1.0;1.8;57.1;1.353;0.47
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;February;Tim Frazier;1.0;1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;100.0;2.000;1.00
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;February;Ed Davis;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;February;Kevin Pangos;0.0;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.0;0.000;0.00
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;February;Dylan Windler;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;February;RJ Nembhard Jr.;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;February;Total;37.9;81.6;46.4;10.9;29.5;36.9;18.8;24.8;75.8;27.0;52.1;51.8;1.293;0.53
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;March;Darius Garland;8.4;19.7;42.9;2.3;6.4;35.9;6.1;6.9;88.2;6.1;13.3;46.2;1.283;0.49
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;March;Lauri Markkanen;5.5;11.7;46.9;2.2;6.7;33.0;2.7;3.1;87.2;3.3;5.0;65.3;1.360;0.56
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;March;Evan Mobley;6.5;12.3;52.9;0.3;1.3;22.2;2.1;3.5;59.2;6.2;11.0;56.5;1.250;0.54
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;March;Jarrett Allen;6.3;8.0;79.2;0.0;0.0;0.0;2.0;2.7;75.0;6.3;8.0;79.2;1.833;0.79
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;March;Caris LeVert;5.2;11.9;43.7;1.2;3.4;35.3;1.9;2.7;70.4;4.0;8.5;47.1;1.134;0.49
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;March;Kevin Love;3.8;9.0;42.4;2.3;6.2;36.4;0.9;1.2;73.7;1.6;2.8;55.6;1.194;0.55
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;March;Cedi Osman;3.5;7.9;44.2;1.4;4.9;28.8;1.1;1.6;68.4;2.1;3.0;69.4;1.200;0.53
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;March;Isaac Okoro;3.2;6.3;51.0;0.9;1.9;45.2;2.1;2.3;89.2;2.3;4.3;53.6;1.490;0.58
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;March;Lamar Stevens;3.6;6.9;52.4;0.3;0.9;35.7;1.3;1.6;79.2;3.3;5.9;55.1;1.282;0.55
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;March;Dean Wade;2.2;4.4;50.0;0.6;2.0;30.0;0.2;0.2;100.0;1.6;2.4;66.7;1.182;0.57
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;March;Moses Brown;2.0;3.0;66.7;0.0;0.0;0.0;1.0;1.9;52.9;2.0;3.0;66.7;1.667;0.67
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;March;Rajon Rondo;1.3;3.0;44.4;0.3;1.0;33.3;0.7;1.0;66.7;1.0;2.0;50.0;1.222;0.50
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;March;Brandon Goodwin;1.1;2.1;51.7;0.2;0.6;37.5;0.8;1.2;64.7;0.9;1.5;57.1;1.517;0.57
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;March;Dylan Windler;0.3;1.7;17.6;0.0;1.3;0.0;0.8;0.9;88.9;0.3;0.4;75.0;0.824;0.18
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;March;RJ Nembhard Jr.;0.2;1.2;16.7;0.0;0.2;0.0;0.4;0.4;100.0;0.2;1.0;20.0;0.667;0.17
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;March;Ed Davis;0.2;0.2;100.0;0.0;0.0;0.0;0.3;0.7;50.0;0.2;0.2;100.0;3.500;1.00
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;March;Tim Frazier;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.000;0.00
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;March;Total;40.1;85.0;47.1;10.3;30.8;33.5;19.2;24.7;77.7;29.8;54.2;54.9;1.290;0.53
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;April;Darius Garland;8.4;18.4;45.7;3.2;6.2;51.6;3.2;3.8;84.2;5.2;12.2;42.6;1.261;0.54
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;April;Lauri Markkanen;5.8;11.2;51.8;3.4;6.6;51.5;3.2;3.4;94.1;2.4;4.6;52.2;1.625;0.67
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;April;Evan Mobley;7.0;12.0;58.3;0.0;0.5;0.0;3.5;5.5;63.6;7.0;11.5;60.9;1.458;0.58
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;April;Kevin Love;6.0;11.0;54.5;3.8;7.6;50.0;1.4;2.0;70.0;2.2;3.4;64.7;1.564;0.72
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;April;Caris LeVert;5.2;11.0;47.3;1.0;3.8;26.3;2.6;3.2;81.3;4.2;7.2;58.3;1.273;0.52
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;April;Cedi Osman;3.2;6.2;51.6;1.8;4.2;42.9;1.4;1.8;77.8;1.4;2.0;70.0;1.548;0.66
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;April;Moses Brown;3.8;6.2;61.3;0.0;0.0;0.0;1.4;2.4;58.3;3.8;6.2;61.3;1.452;0.61
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;April;Lamar Stevens;3.4;7.4;45.9;0.0;1.4;0.0;1.4;1.8;77.8;3.4;6.0;56.7;1.108;0.46
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;April;Isaac Okoro;2.4;4.0;60.0;0.4;1.2;33.3;1.0;2.4;41.7;2.0;2.8;71.4;1.550;0.65
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;April;Rajon Rondo;1.3;2.8;45.5;1.3;2.3;55.6;0.0;0.0;0.0;0.0;0.5;0.0;1.364;0.68
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;April;Brandon Goodwin;0.3;1.3;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3;1.3;25.0;0.500;0.25
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;April;Dylan Windler;0.3;1.3;25.0;0.0;1.0;0.0;0.0;0.0;0.0;0.3;0.3;100.0;0.500;0.25
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;April;Ed Davis;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;April;RJ Nembhard Jr.;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.000;0.00
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;April;Total;42.4;84.2;50.4;14.6;33.6;43.5;17.0;23.0;73.9;27.8;50.6;54.9;1.382;0.59
Cleveland Cavaliers;cle;2021 - 2022 Regular Season;Atlantic Division;Darius Garland;8.2;18.7;43.6;2.5;6.8;36.6;3.2;3.4;95.1;5.7;11.9;47.7;1.178;0.50
