teamName;teamCode;season;split;player_name;FGM;FGA;FG_PCT;FG3M;FG3A;FG3_PCT;FTM;FTA;FT_PCT;PM2;PA2;PCT2;SC_EF;SH_EF
Brooklyn Nets;bkn;2021 - 2022 Regular Season;December;David Duke Jr.;3.4;9.4;36.2;0.4;2.8;14.3;1.4;1.8;77.8;3.0;6.6;45.5;0.915;0.38
Brooklyn Nets;bkn;2021 - 2022 Regular Season;December;Bruce Brown;2.8;6.2;44.6;0.1;0.7;16.7;0.9;1.0;88.9;2.7;5.6;48.0;1.054;0.46
Brooklyn Nets;bkn;2021 - 2022 Regular Season;December;James Johnson;3.0;5.6;53.3;0.3;1.0;25.0;0.1;0.5;25.0;2.8;4.6;59.5;1.133;0.56
Brooklyn Nets;bkn;2021 - 2022 Regular Season;December;DeAndre' Bembry;2.8;4.3;64.1;0.6;0.9;62.5;0.1;0.2;50.0;2.2;3.4;64.5;1.436;0.71
Brooklyn Nets;bkn;2021 - 2022 Regular Season;December;Day'Ron Sharpe;2.0;2.5;80.0;0.0;0.0;0.0;1.0;3.0;33.3;2.0;2.5;80.0;2.000;0.80
Brooklyn Nets;bkn;2021 - 2022 Regular Season;December;Paul Millsap;1.9;4.7;39.4;0.1;0.7;20.0;0.3;0.6;50.0;1.7;4.0;42.9;0.879;0.41
Brooklyn Nets;bkn;2021 - 2022 Regular Season;December;Langston Galloway;1.3;3.3;38.5;0.5;2.0;25.0;0.0;0.0;0.0;0.8;1.3;60.0;0.923;0.46
Brooklyn Nets;bkn;2021 - 2022 Regular Season;December;James Ennis III;1.0;3.5;28.6;0.5;1.0;50.0;0.0;0.0;0.0;0.5;2.5;20.0;0.714;0.36
Brooklyn Nets;bkn;2021 - 2022 Regular Season;December;Shaquille Harrison;1.0;3.0;33.3;0.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;50.0;0.667;0.33
Brooklyn Nets;bkn;2021 - 2022 Regular Season;December;Jevon Carter;0.4;1.9;20.0;0.3;1.5;16.7;0.0;0.0;0.0;0.1;0.4;33.3;0.533;0.27
Brooklyn Nets;bkn;2021 - 2022 Regular Season;December;Wenyen Gabriel;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Brooklyn Nets;bkn;2021 - 2022 Regular Season;December;Total;42.4;90.9;46.7;9.6;29.9;32.0;17.1;21.0;81.3;32.8;61.0;53.8;1.226;0.52
Brooklyn Nets;bkn;2021 - 2022 Regular Season;January;Kevin Durant;9.4;18.6;50.3;1.8;5.1;34.1;6.6;7.0;94.6;7.6;13.5;56.5;1.456;0.55
Brooklyn Nets;bkn;2021 - 2022 Regular Season;January;Kyrie Irving;9.6;19.5;49.4;2.3;6.1;36.7;3.0;3.1;96.0;7.4;13.4;55.1;1.256;0.55
Brooklyn Nets;bkn;2021 - 2022 Regular Season;January;James Harden;7.4;17.3;42.7;2.1;6.3;32.9;7.3;8.4;87.2;5.3;11.0;48.3;1.396;0.49
Brooklyn Nets;bkn;2021 - 2022 Regular Season;January;Patty Mills;4.7;11.1;42.8;3.2;7.7;41.7;0.8;0.9;85.7;1.5;3.4;45.1;1.217;0.57
Brooklyn Nets;bkn;2021 - 2022 Regular Season;January;LaMarcus Aldridge;5.4;10.3;52.4;0.0;0.5;0.0;1.5;1.7;88.2;5.4;9.8;55.1;1.194;0.52
Brooklyn Nets;bkn;2021 - 2022 Regular Season;January;Cam Thomas;4.2;8.9;47.6;0.9;3.3;28.3;1.1;1.4;80.0;3.3;5.6;59.0;1.185;0.53
Brooklyn Nets;bkn;2021 - 2022 Regular Season;January;Nic Claxton;4.4;7.0;62.5;0.0;0.0;0.0;1.6;2.8;59.1;4.4;7.0;62.5;1.482;0.63
Brooklyn Nets;bkn;2021 - 2022 Regular Season;January;Day'Ron Sharpe;4.2;7.1;58.8;0.0;0.0;0.0;0.9;1.0;91.7;4.2;7.1;58.8;1.306;0.59
Brooklyn Nets;bkn;2021 - 2022 Regular Season;January;Paul Millsap;4.0;6.0;66.7;0.0;1.0;0.0;0.0;0.0;0.0;4.0;5.0;80.0;1.333;0.67
Brooklyn Nets;bkn;2021 - 2022 Regular Season;January;Kessler Edwards;2.9;6.6;44.2;1.3;3.4;38.6;0.5;0.6;75.0;1.6;3.2;50.0;1.151;0.54
Brooklyn Nets;bkn;2021 - 2022 Regular Season;January;DeAndre' Bembry;2.4;4.4;53.2;0.1;0.4;16.7;0.6;0.7;80.0;2.3;4.0;57.1;1.210;0.54
Brooklyn Nets;bkn;2021 - 2022 Regular Season;January;James Johnson;2.3;4.8;47.6;0.4;1.3;29.4;0.3;0.7;44.4;1.9;3.5;54.3;1.095;0.52
Brooklyn Nets;bkn;2021 - 2022 Regular Season;January;Blake Griffin;2.0;4.5;44.8;0.3;1.6;19.0;0.8;1.1;78.6;1.7;2.8;59.5;1.155;0.48
Brooklyn Nets;bkn;2021 - 2022 Regular Season;January;Bruce Brown;1.8;3.9;47.1;0.2;0.5;28.6;0.7;0.9;75.0;1.7;3.4;50.0;1.157;0.49
Brooklyn Nets;bkn;2021 - 2022 Regular Season;January;Jevon Carter;1.8;4.4;40.0;0.9;2.5;35.0;0.1;0.3;50.0;0.9;1.9;46.7;1.029;0.50
Brooklyn Nets;bkn;2021 - 2022 Regular Season;January;David Duke Jr.;1.3;3.4;38.7;0.6;1.2;45.5;0.8;0.9;87.5;0.8;2.2;35.0;1.161;0.47
Brooklyn Nets;bkn;2021 - 2022 Regular Season;January;Total;43.6;91.0;47.9;10.1;29.1;34.6;17.8;21.1;84.3;33.6;61.9;54.2;1.265;0.53
Brooklyn Nets;bkn;2021 - 2022 Regular Season;February;Kyrie Irving;9.1;21.6;42.4;2.7;7.4;36.5;4.7;5.3;89.2;6.4;14.1;45.5;1.192;0.49
Brooklyn Nets;bkn;2021 - 2022 Regular Season;February;Seth Curry;6.7;13.3;50.0;3.3;6.8;48.8;1.2;1.3;87.5;3.3;6.5;51.3;1.338;0.63
Brooklyn Nets;bkn;2021 - 2022 Regular Season;February;Cam Thomas;6.2;13.5;45.5;1.3;4.2;30.9;2.8;3.4;84.1;4.8;9.3;52.1;1.216;0.50
Brooklyn Nets;bkn;2021 - 2022 Regular Season;February;LaMarcus Aldridge;5.2;9.3;55.4;0.2;0.8;20.0;4.2;4.5;92.6;5.0;8.5;58.8;1.571;0.56
Brooklyn Nets;bkn;2021 - 2022 Regular Season;February;James Harden;4.0;15.0;26.7;1.5;6.5;23.1;3.5;4.5;77.8;2.5;8.5;29.4;0.867;0.32
Brooklyn Nets;bkn;2021 - 2022 Regular Season;February;Andre Drummond;4.0;7.3;54.5;0.0;0.2;0.0;1.8;4.0;45.8;4.0;7.2;55.8;1.341;0.55
Brooklyn Nets;bkn;2021 - 2022 Regular Season;February;Bruce Brown;3.3;6.6;50.0;0.7;1.4;50.0;1.8;2.6;70.6;2.6;5.2;50.0;1.384;0.55
Brooklyn Nets;bkn;2021 - 2022 Regular Season;February;Patty Mills;3.0;9.8;30.7;2.2;6.8;33.0;0.4;0.8;50.0;0.8;3.0;25.6;0.882;0.42
Brooklyn Nets;bkn;2021 - 2022 Regular Season;February;James Johnson;3.4;7.8;43.6;0.6;2.6;22.6;1.0;1.4;70.6;2.8;5.3;54.0;1.074;0.47
Brooklyn Nets;bkn;2021 - 2022 Regular Season;February;Blake Griffin;3.1;6.1;50.7;1.0;2.8;35.3;1.0;1.4;70.6;2.1;3.3;64.1;1.342;0.59
Brooklyn Nets;bkn;2021 - 2022 Regular Season;February;Nic Claxton;3.4;5.2;65.4;0.0;0.0;0.0;1.0;2.2;45.5;3.4;5.2;65.4;1.500;0.65
Brooklyn Nets;bkn;2021 - 2022 Regular Season;February;Jevon Carter;2.2;5.7;39.2;1.7;4.2;39.5;0.3;0.4;75.0;0.6;1.4;38.5;1.137;0.54
Brooklyn Nets;bkn;2021 - 2022 Regular Season;February;DeAndre' Bembry;2.6;5.0;52.0;0.4;1.0;40.0;0.6;0.8;75.0;2.2;4.0;55.0;1.240;0.56
Brooklyn Nets;bkn;2021 - 2022 Regular Season;February;Goran Dragic;1.5;5.0;30.0;1.0;2.5;40.0;2.0;3.0;66.7;0.5;2.5;20.0;1.200;0.40
Brooklyn Nets;bkn;2021 - 2022 Regular Season;February;Day'Ron Sharpe;2.3;4.2;54.8;0.1;0.4;25.0;0.9;1.8;50.0;2.2;3.8;57.9;1.333;0.56
Brooklyn Nets;bkn;2021 - 2022 Regular Season;February;Kessler Edwards;1.7;5.3;31.9;0.8;3.0;28.2;0.3;0.3;100.0;0.8;2.3;36.7;0.855;0.40
Brooklyn Nets;bkn;2021 - 2022 Regular Season;February;David Duke Jr.;1.4;4.3;33.3;0.3;1.7;16.7;0.4;0.6;75.0;1.1;2.6;44.4;0.833;0.37
Brooklyn Nets;bkn;2021 - 2022 Regular Season;February;Total;39.6;90.0;44.0;11.5;33.9;34.0;15.7;21.4;73.4;28.1;56.1;50.1;1.183;0.50
Brooklyn Nets;bkn;2021 - 2022 Regular Season;March;Kevin Durant;10.6;20.4;52.1;2.4;6.1;38.8;7.0;7.4;94.2;8.3;14.4;57.7;1.500;0.58
Brooklyn Nets;bkn;2021 - 2022 Regular Season;March;Kyrie Irving;10.2;20.6;49.7;4.4;9.2;48.2;5.1;5.7;90.2;5.8;11.3;51.0;1.459;0.61
Brooklyn Nets;bkn;2021 - 2022 Regular Season;March;Bruce Brown;5.7;10.5;54.4;0.9;2.1;41.9;2.4;3.2;75.0;4.9;8.5;57.5;1.399;0.59
Brooklyn Nets;bkn;2021 - 2022 Regular Season;March;Seth Curry;4.9;10.2;48.2;3.0;6.4;47.1;0.8;0.9;90.0;1.9;3.8;50.0;1.339;0.63
Brooklyn Nets;bkn;2021 - 2022 Regular Season;March;Andre Drummond;5.2;7.9;66.0;0.0;0.0;0.0;2.3;4.2;54.5;5.2;7.9;66.0;1.612;0.66
Brooklyn Nets;bkn;2021 - 2022 Regular Season;March;LaMarcus Aldridge;4.7;8.7;53.8;0.3;0.7;50.0;2.0;2.3;85.7;4.3;8.0;54.2;1.346;0.56
Brooklyn Nets;bkn;2021 - 2022 Regular Season;March;Nic Claxton;3.7;5.0;74.7;0.0;0.0;0.0;1.4;2.2;63.6;3.7;5.0;74.7;1.773;0.75
Brooklyn Nets;bkn;2021 - 2022 Regular Season;March;Goran Dragic;2.9;7.6;38.3;0.7;3.1;22.7;0.9;1.2;76.5;2.2;4.5;49.2;0.981;0.43
Brooklyn Nets;bkn;2021 - 2022 Regular Season;March;Patty Mills;2.5;6.5;38.1;1.9;5.3;36.3;0.2;0.2;100.0;0.5;1.1;47.1;1.093;0.53
Brooklyn Nets;bkn;2021 - 2022 Regular Season;March;Blake Griffin;2.2;4.0;55.0;1.2;2.2;54.5;0.6;0.8;75.0;1.0;1.8;55.6;1.550;0.70
Brooklyn Nets;bkn;2021 - 2022 Regular Season;March;James Johnson;1.7;3.5;50.0;0.4;1.1;37.5;0.4;0.7;54.5;1.3;2.4;55.6;1.231;0.56
Brooklyn Nets;bkn;2021 - 2022 Regular Season;March;Cam Thomas;1.5;3.7;39.0;0.2;1.0;18.2;0.8;0.8;100.0;1.3;2.7;46.7;1.049;0.41
Brooklyn Nets;bkn;2021 - 2022 Regular Season;March;Kessler Edwards;1.4;2.9;48.6;0.8;1.6;47.4;0.2;0.3;66.7;0.7;1.3;50.0;1.286;0.61
Brooklyn Nets;bkn;2021 - 2022 Regular Season;March;Total;44.5;86.5;51.4;12.1;30.1;40.3;18.8;23.7;79.4;32.3;56.3;57.4;1.386;0.58
Brooklyn Nets;bkn;2021 - 2022 Regular Season;April;Kevin Durant;10.0;20.0;50.0;3.0;7.0;42.9;9.2;10.0;92.0;7.0;13.0;53.8;1.610;0.58
