teamName;teamCode;season;split;player_name;FGM;FGA;FG_PCT;FG3M;FG3A;FG3_PCT;FTM;FTA;FT_PCT;PM2;PA2;PCT2;SC_EF;SH_EF
LA Clippers;lac;2021 - 2022 Regular Season;Northwest Division;Serge Ibaka;2.7;4.8;55.2;0.7;1.8;36.4;0.3;0.5;66.7;2.0;3.0;66.7;1.310;0.62
LA Clippers;lac;2021 - 2022 Regular Season;Northwest Division;Amir Coffey;2.1;4.8;44.2;1.1;2.8;38.6;1.0;1.3;80.0;1.1;2.1;51.5;1.312;0.55
LA Clippers;lac;2021 - 2022 Regular Season;Northwest Division;Rodney Hood;1.5;3.5;42.9;0.5;1.0;50.0;1.5;2.0;75.0;1.0;2.5;40.0;1.429;0.50
LA Clippers;lac;2021 - 2022 Regular Season;Northwest Division;Keon Johnson;1.0;3.3;30.0;0.3;0.7;50.0;2.7;3.3;80.0;0.7;2.7;25.0;1.500;0.35
LA Clippers;lac;2021 - 2022 Regular Season;Northwest Division;Justise Winslow;2.0;4.3;47.1;0.3;0.8;30.0;0.4;0.8;55.6;1.8;3.4;51.2;1.098;0.50
LA Clippers;lac;2021 - 2022 Regular Season;Northwest Division;Jay Scrubb;1.4;3.0;46.7;0.6;1.6;37.5;0.4;0.8;50.0;0.8;1.4;57.1;1.267;0.57
LA Clippers;lac;2021 - 2022 Regular Season;Northwest Division;Wenyen Gabriel;1.0;5.0;20.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;4.0;25.0;0.400;0.20
LA Clippers;lac;2021 - 2022 Regular Season;Northwest Division;Total;41.3;87.7;47.1;13.2;35.3;37.5;13.9;18.2;76.5;28.1;52.4;53.6;1.251;0.55
LA Clippers;lac;2021 - 2022 Regular Season;Eastern Conference;Norman Powell;9.0;16.0;56.3;4.0;8.0;50.0;6.0;7.0;85.7;5.0;8.0;62.5;1.750;0.69
LA Clippers;lac;2021 - 2022 Regular Season;Eastern Conference;Paul George;7.5;21.8;34.4;1.7;9.2;18.2;3.3;3.7;90.9;5.8;12.7;46.1;0.916;0.38
LA Clippers;lac;2021 - 2022 Regular Season;Eastern Conference;Reggie Jackson;6.7;16.2;41.2;2.5;7.0;36.3;2.4;2.6;91.2;4.2;9.2;45.0;1.128;0.49
LA Clippers;lac;2021 - 2022 Regular Season;Eastern Conference;Marcus Morris Sr.;5.5;13.2;41.8;1.6;4.5;34.4;3.0;3.3;92.3;4.0;8.7;45.7;1.183;0.48
LA Clippers;lac;2021 - 2022 Regular Season;Eastern Conference;Robert Covington;4.8;8.3;58.0;3.3;5.8;57.1;1.0;1.0;100.0;1.5;2.5;60.0;1.680;0.78
LA Clippers;lac;2021 - 2022 Regular Season;Eastern Conference;Luke Kennard;4.3;9.7;44.1;2.8;6.5;42.9;1.6;1.7;91.5;1.5;3.3;46.6;1.331;0.58
LA Clippers;lac;2021 - 2022 Regular Season;Eastern Conference;Amir Coffey;4.5;9.6;47.3;2.1;5.2;40.0;1.8;2.1;86.8;2.4;4.4;56.0;1.356;0.58
LA Clippers;lac;2021 - 2022 Regular Season;Eastern Conference;Eric Bledsoe;4.2;9.2;45.9;1.4;3.4;39.7;2.2;2.8;78.2;2.9;5.8;49.6;1.301;0.53
LA Clippers;lac;2021 - 2022 Regular Season;Eastern Conference;Terance Mann;4.0;8.5;47.2;1.1;2.6;40.5;1.4;1.7;82.4;2.9;5.8;50.3;1.236;0.54
LA Clippers;lac;2021 - 2022 Regular Season;Eastern Conference;Ivica Zubac;3.8;6.6;58.2;0.0;0.0;0.0;2.5;3.3;75.6;3.8;6.6;58.2;1.548;0.58
LA Clippers;lac;2021 - 2022 Regular Season;Eastern Conference;James Ennis III;3.0;7.0;42.9;0.0;2.0;0.0;4.0;4.0;100.0;3.0;5.0;60.0;1.429;0.43
LA Clippers;lac;2021 - 2022 Regular Season;Eastern Conference;Nicolas Batum;3.5;7.9;45.1;2.2;5.6;39.5;0.5;0.6;71.4;1.3;2.2;59.2;1.243;0.59
LA Clippers;lac;2021 - 2022 Regular Season;Eastern Conference;Isaiah Hartenstein;3.0;5.0;60.3;0.1;0.3;42.9;1.6;2.2;72.7;2.9;4.8;61.3;1.548;0.62
LA Clippers;lac;2021 - 2022 Regular Season;Eastern Conference;Brandon Boston Jr.;2.3;6.2;37.5;0.8;2.3;33.3;1.2;1.4;80.8;1.6;3.9;40.0;1.063;0.44
LA Clippers;lac;2021 - 2022 Regular Season;Eastern Conference;Serge Ibaka;2.3;4.5;51.5;0.5;1.1;41.2;0.7;0.7;90.9;1.9;3.4;54.9;1.279;0.57
LA Clippers;lac;2021 - 2022 Regular Season;Eastern Conference;Semi Ojeleye;1.7;3.7;45.5;0.3;1.0;33.3;1.3;1.7;80.0;1.3;2.7;50.0;1.364;0.50
LA Clippers;lac;2021 - 2022 Regular Season;Eastern Conference;Justise Winslow;1.8;4.3;41.5;0.1;1.1;6.3;1.1;1.6;66.7;1.7;3.3;53.1;1.092;0.42
