teamName;teamCode;season;split;player_name;FGM;FGA;FG_PCT;FG3M;FG3A;FG3_PCT;FTM;FTA;FT_PCT;PM2;PA2;PCT2;SC_EF;SH_EF
Boston Celtics;bos;2021 - 2022 Regular Season;vs. San Antonio Spurs;Jabari Parker;1.0;1.0;100.0;1.0;1.0;100.0;2.0;2.0;100.0;0.0;0.0;0.0;5.000;1.50
Boston Celtics;bos;2021 - 2022 Regular Season;vs. San Antonio Spurs;Aaron Nesmith;2.0;4.0;50.0;1.0;3.0;33.3;0.0;0.0;0.0;1.0;1.0;100.0;1.250;0.63
Boston Celtics;bos;2021 - 2022 Regular Season;vs. San Antonio Spurs;Grant Williams;2.0;3.0;66.7;0.5;1.5;33.3;0.0;0.0;0.0;1.5;1.5;100.0;1.500;0.75
Boston Celtics;bos;2021 - 2022 Regular Season;vs. San Antonio Spurs;Al Horford;2.0;7.5;26.7;0.0;3.0;0.0;0.0;0.0;0.0;2.0;4.5;44.4;0.533;0.27
Boston Celtics;bos;2021 - 2022 Regular Season;vs. San Antonio Spurs;Enes Freedom;1.0;5.0;20.0;0.0;0.0;0.0;1.0;2.0;50.0;1.0;5.0;20.0;0.600;0.20
Boston Celtics;bos;2021 - 2022 Regular Season;vs. San Antonio Spurs;Romeo Langford;0.5;1.5;33.3;0.5;1.5;33.3;0.0;0.0;0.0;0.0;0.0;0.0;1.000;0.50
Boston Celtics;bos;2021 - 2022 Regular Season;vs. San Antonio Spurs;Total;37.0;91.0;40.7;9.5;31.0;30.6;9.0;12.0;75.0;27.5;60.0;45.8;1.016;0.46
Boston Celtics;bos;2021 - 2022 Regular Season;October;Jayson Tatum;10.0;25.0;40.0;2.5;9.2;27.3;4.2;5.3;78.1;7.5;15.8;47.4;1.067;0.45
Boston Celtics;bos;2021 - 2022 Regular Season;October;Jaylen Brown;10.0;20.6;48.5;2.4;7.4;32.4;4.0;5.0;80.0;7.6;13.2;57.6;1.282;0.54
Boston Celtics;bos;2021 - 2022 Regular Season;October;Dennis Schroder;4.3;11.7;37.1;1.7;4.7;35.7;3.8;4.7;82.1;2.7;7.0;38.1;1.214;0.44
Boston Celtics;bos;2021 - 2022 Regular Season;October;Al Horford;5.0;11.3;44.4;0.8;3.5;21.4;2.3;2.5;90.0;4.3;7.8;54.8;1.156;0.48
Boston Celtics;bos;2021 - 2022 Regular Season;October;Robert Williams III;4.2;5.8;72.4;0.0;0.0;0.0;2.0;3.0;66.7;4.2;5.8;72.4;1.793;0.72
Boston Celtics;bos;2021 - 2022 Regular Season;October;Grant Williams;3.2;5.5;57.6;1.7;3.3;50.0;1.8;2.0;91.7;1.5;2.2;69.2;1.788;0.73
Boston Celtics;bos;2021 - 2022 Regular Season;October;Jabari Parker;3.3;5.3;62.5;1.3;2.0;66.7;0.0;0.0;0.0;2.0;3.3;60.0;1.500;0.75
Boston Celtics;bos;2021 - 2022 Regular Season;October;Josh Richardson;2.8;6.4;43.8;1.2;3.0;40.0;0.6;0.6;100.0;1.6;3.4;47.1;1.156;0.53
Boston Celtics;bos;2021 - 2022 Regular Season;October;Marcus Smart;2.4;9.4;25.5;1.6;6.8;23.5;1.0;1.0;100.0;0.8;2.6;30.8;0.787;0.34
Boston Celtics;bos;2021 - 2022 Regular Season;October;Romeo Langford;2.3;4.7;50.0;1.3;2.7;50.0;0.0;0.0;0.0;1.0;2.0;50.0;1.286;0.64
Boston Celtics;bos;2021 - 2022 Regular Season;October;Payton Pritchard;1.2;4.0;30.0;1.0;3.2;31.3;0.0;0.0;0.0;0.2;0.8;25.0;0.850;0.43
Boston Celtics;bos;2021 - 2022 Regular Season;October;Juancho Hernangomez;1.0;2.0;50.0;0.5;0.5;100.0;0.5;1.0;50.0;0.5;1.5;33.3;1.500;0.63
Boston Celtics;bos;2021 - 2022 Regular Season;October;Enes Freedom;1.0;2.5;40.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.5;40.0;0.800;0.40
Boston Celtics;bos;2021 - 2022 Regular Season;October;Aaron Nesmith;0.0;3.3;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.3;0.0;0.000;0.00
Boston Celtics;bos;2021 - 2022 Regular Season;October;Total;41.5;96.3;43.1;13.0;40.5;32.1;17.8;22.0;81.1;28.5;55.8;51.0;1.182;0.50
Boston Celtics;bos;2021 - 2022 Regular Season;November;Jayson Tatum;8.1;20.5;39.3;2.7;8.1;33.6;4.5;5.5;80.7;5.3;12.4;43.0;1.136;0.46
Boston Celtics;bos;2021 - 2022 Regular Season;November;Jaylen Brown;6.9;14.9;46.2;2.6;6.3;40.9;3.3;4.3;76.7;4.3;8.6;50.0;1.317;0.55
Boston Celtics;bos;2021 - 2022 Regular Season;November;Dennis Schroder;7.1;15.4;46.0;1.4;4.4;30.6;2.8;2.9;95.1;5.7;10.9;52.3;1.191;0.50
Boston Celtics;bos;2021 - 2022 Regular Season;November;Marcus Smart;4.4;10.2;43.1;1.4;4.5;31.3;2.2;3.0;73.3;3.0;5.7;52.3;1.216;0.50
Boston Celtics;bos;2021 - 2022 Regular Season;November;Al Horford;4.4;9.7;45.6;1.4;4.4;30.6;2.1;2.6;83.3;3.1;5.3;58.1;1.272;0.53
Boston Celtics;bos;2021 - 2022 Regular Season;November;Josh Richardson;3.9;8.1;48.1;1.0;3.2;31.3;1.7;2.1;81.0;2.9;4.9;59.2;1.296;0.54
Boston Celtics;bos;2021 - 2022 Regular Season;November;Robert Williams III;4.2;5.7;74.5;0.0;0.0;0.0;0.4;0.9;50.0;4.2;5.7;74.5;1.569;0.75
Boston Celtics;bos;2021 - 2022 Regular Season;November;Grant Williams;2.4;4.9;48.6;1.4;3.5;40.4;0.5;0.6;88.9;1.0;1.5;68.2;1.365;0.63
Boston Celtics;bos;2021 - 2022 Regular Season;November;Enes Freedom;1.8;3.9;45.2;0.1;0.3;50.0;1.8;2.0;87.5;1.6;3.6;44.8;1.387;0.47
Boston Celtics;bos;2021 - 2022 Regular Season;November;Romeo Langford;1.6;4.4;36.1;0.8;1.9;40.7;0.6;0.8;72.7;0.8;2.4;32.4;1.033;0.45
Boston Celtics;bos;2021 - 2022 Regular Season;November;Jabari Parker;0.8;2.0;37.5;0.3;0.8;33.3;1.5;1.5;100.0;0.5;1.3;40.0;1.625;0.44
Boston Celtics;bos;2021 - 2022 Regular Season;November;Aaron Nesmith;1.1;2.9;39.0;0.6;2.1;27.6;0.1;0.1;100.0;0.6;0.9;66.7;1.024;0.49
Boston Celtics;bos;2021 - 2022 Regular Season;November;Payton Pritchard;0.3;2.1;14.8;0.2;1.1;14.3;0.2;0.2;100.0;0.2;1.0;15.4;0.481;0.19
Boston Celtics;bos;2021 - 2022 Regular Season;November;Juancho Hernangomez;0.1;1.1;10.0;0.0;0.8;0.0;0.3;0.3;100.0;0.1;0.3;33.3;0.500;0.10
Boston Celtics;bos;2021 - 2022 Regular Season;November;Sam Hauser;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Boston Celtics;bos;2021 - 2022 Regular Season;November;Bruno Fernando;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Boston Celtics;bos;2021 - 2022 Regular Season;November;Brodric Thomas;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Boston Celtics;bos;2021 - 2022 Regular Season;November;Total;37.9;86.8;43.7;11.5;35.0;32.8;17.1;20.9;81.8;26.5;51.8;51.1;1.204;0.50
Boston Celtics;bos;2021 - 2022 Regular Season;December;Jayson Tatum;9.5;20.8;45.6;3.0;8.6;35.0;5.9;6.9;85.5;6.5;12.3;53.1;1.340;0.53
Boston Celtics;bos;2021 - 2022 Regular Season;December;Jaylen Brown;8.3;20.3;40.9;2.9;8.7;33.3;4.5;6.0;75.0;5.4;11.6;46.6;1.182;0.48
Boston Celtics;bos;2021 - 2022 Regular Season;December;Dennis Schroder;5.1;13.0;39.3;1.4;4.2;34.2;3.0;3.4;87.1;3.7;8.8;41.8;1.128;0.45
Boston Celtics;bos;2021 - 2022 Regular Season;December;Josh Richardson;4.3;9.4;45.9;2.0;4.6;43.9;2.4;2.9;84.6;2.3;4.9;47.7;1.388;0.56
Boston Celtics;bos;2021 - 2022 Regular Season;December;Marcus Smart;4.2;10.3;41.0;1.1;4.0;26.9;2.1;2.7;77.1;3.2;6.3;50.0;1.127;0.46
Boston Celtics;bos;2021 - 2022 Regular Season;December;Al Horford;3.9;9.4;41.2;1.4;5.0;28.9;1.6;1.8;87.5;2.4;4.4;55.0;1.141;0.49
Boston Celtics;bos;2021 - 2022 Regular Season;December;Robert Williams III;4.7;6.3;75.0;0.0;0.0;0.0;1.1;1.8;64.0;4.7;6.3;75.0;1.682;0.75
