teamName;teamCode;season;split;player_name;FGM;FGA;FG_PCT;FG3M;FG3A;FG3_PCT;FTM;FTA;FT_PCT;PM2;PA2;PCT2;SC_EF;SH_EF
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;Markelle Fultz;4.0;8.0;50.0;1.0;1.0;100.0;5.0;6.0;83.3;3.0;7.0;42.9;1.750;0.56
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;Moritz Wagner;3.0;4.5;66.7;1.0;2.0;50.0;3.0;3.0;100.0;2.0;2.5;80.0;2.222;0.78
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;Jalen Suggs;3.5;10.5;33.3;1.0;5.0;20.0;2.0;2.0;100.0;2.5;5.5;45.5;0.952;0.38
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;Chuma Okeke;1.5;6.5;23.1;1.5;5.5;27.3;1.0;1.0;100.0;0.0;1.0;0.0;0.846;0.35
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;R.J. Hampton;1.5;4.0;37.5;1.0;2.5;40.0;0.5;0.5;100.0;0.5;1.5;33.3;1.125;0.50
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;Terrence Ross;1.5;4.0;37.5;0.5;2.5;20.0;0.0;0.0;0.0;1.0;1.5;66.7;0.875;0.44
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Minnesota Timberwolves;Total;38.5;84.0;45.8;16.5;41.5;39.8;23.0;27.5;83.6;22.0;42.5;51.8;1.387;0.56
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Wendell Carter Jr.;12.0;15.0;80.0;2.0;3.0;66.7;4.0;7.0;57.1;10.0;12.0;83.3;2.000;0.87
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Chuma Okeke;4.0;11.5;34.8;3.5;7.5;46.7;2.0;2.0;100.0;0.5;4.0;12.5;1.174;0.50
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Franz Wagner;4.5;12.0;37.5;0.5;4.0;12.5;3.5;3.5;100.0;4.0;8.0;50.0;1.083;0.40
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Moritz Wagner;3.5;9.0;38.9;2.0;6.0;33.3;2.5;3.0;83.3;1.5;3.0;50.0;1.278;0.50
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Cole Anthony;3.0;8.0;37.5;1.5;4.5;33.3;4.0;6.0;66.7;1.5;3.5;42.9;1.438;0.47
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;R.J. Hampton;4.5;9.0;50.0;1.0;3.5;28.6;1.0;1.0;100.0;3.5;5.5;63.6;1.222;0.56
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Mo Bamba;4.0;9.5;42.1;1.0;3.5;28.6;0.0;0.0;0.0;3.0;6.0;50.0;0.947;0.47
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Gary Harris;2.0;10.0;20.0;0.0;5.0;0.0;2.0;2.0;100.0;2.0;5.0;40.0;0.600;0.20
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Admiral Schofield;2.0;8.0;25.0;2.0;6.0;33.3;0.0;0.0;0.0;0.0;2.0;0.0;0.750;0.38
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Markelle Fultz;2.0;8.0;25.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;7.0;28.6;0.500;0.25
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Jeff Dowtin Jr.;2.0;8.0;25.0;0.0;3.0;0.0;0.0;0.0;0.0;2.0;5.0;40.0;0.500;0.25
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Ignas Brazdeikis;0.5;4.5;11.1;0.5;3.0;16.7;0.0;0.0;0.0;0.0;1.5;0.0;0.333;0.17
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Oklahoma City Thunder;Total;34.0;88.0;38.6;12.0;41.0;29.3;16.0;20.0;80.0;22.0;47.0;46.8;1.091;0.45
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Wendell Carter Jr.;7.0;10.0;70.0;2.0;3.0;66.7;2.0;2.0;100.0;5.0;7.0;71.4;1.800;0.80
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Cole Anthony;6.0;15.5;38.7;2.0;6.0;33.3;2.0;2.5;80.0;4.0;9.5;42.1;1.032;0.45
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Moritz Wagner;5.0;9.0;55.6;2.0;4.0;50.0;2.0;2.0;100.0;3.0;5.0;60.0;1.556;0.67
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Franz Wagner;6.0;16.0;37.5;1.5;4.5;33.3;0.0;0.0;0.0;4.5;11.5;39.1;0.844;0.42
Orlando Magic;orl;2021 - 2022 Regular Season;vs. Portland Trail Blazers;Gary Harris;4.5;10.0;45.0;3.0;7.0;42.9;0.5;1.0;50.0;1.5;3.0;50.0;1.250;0.60
