teamName;teamCode;season;split;player_name;FGM;FGA;FG_PCT;FG3M;FG3A;FG3_PCT;FTM;FTA;FT_PCT;PM2;PA2;PCT2;SC_EF;SH_EF
New York Knicks;ny;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Kemba Walker;3.5;8.0;43.8;2.0;5.0;40.0;3.0;4.0;75.0;1.5;3.0;50.0;1.500;0.56
New York Knicks;ny;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Alec Burks;3.0;7.5;40.0;1.5;4.0;37.5;4.0;4.5;88.9;1.5;3.5;42.9;1.533;0.50
New York Knicks;ny;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Immanuel Quickley;2.5;9.0;27.8;1.0;5.5;18.2;2.5;3.0;83.3;1.5;3.5;42.9;0.944;0.33
New York Knicks;ny;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Taj Gibson;3.0;5.5;54.5;0.0;0.5;0.0;1.5;1.5;100.0;3.0;5.0;60.0;1.364;0.55
New York Knicks;ny;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Julius Randle;2.5;9.0;27.8;1.0;2.0;50.0;1.0;2.0;50.0;1.5;7.0;21.4;0.778;0.33
New York Knicks;ny;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Derrick Rose;2.0;6.0;33.3;1.0;2.0;50.0;0.0;0.0;0.0;1.0;4.0;25.0;0.833;0.42
New York Knicks;ny;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Obi Toppin;0.0;1.0;0.0;0.0;1.0;0.0;0.5;1.0;50.0;0.0;0.0;0.0;0.500;0.00
New York Knicks;ny;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Miles McBride;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
New York Knicks;ny;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Total;35.5;79.0;44.9;14.0;35.5;39.4;22.0;30.5;72.1;21.5;43.5;49.4;1.354;0.54
New York Knicks;ny;2021 - 2022 Regular Season;vs. San Antonio Spurs;RJ Barrett;11.5;20.0;57.5;5.0;6.0;83.3;3.5;4.5;77.8;6.5;14.0;46.4;1.575;0.70
New York Knicks;ny;2021 - 2022 Regular Season;vs. San Antonio Spurs;Alec Burks;5.5;12.5;44.0;3.0;7.0;42.9;3.0;3.0;100.0;2.5;5.5;45.5;1.360;0.56
New York Knicks;ny;2021 - 2022 Regular Season;vs. San Antonio Spurs;Immanuel Quickley;5.0;12.0;41.7;2.0;6.5;30.8;2.0;2.0;100.0;3.0;5.5;54.5;1.167;0.50
New York Knicks;ny;2021 - 2022 Regular Season;vs. San Antonio Spurs;Evan Fournier;4.0;10.0;40.0;2.5;6.5;38.5;2.0;2.5;80.0;1.5;3.5;42.9;1.250;0.53
New York Knicks;ny;2021 - 2022 Regular Season;vs. San Antonio Spurs;Derrick Rose;4.0;11.0;36.4;2.0;2.0;100.0;2.0;2.0;100.0;2.0;9.0;22.2;1.091;0.45
