teamName;teamCode;season;split;player_name;FGM;FGA;FG_PCT;FG3M;FG3A;FG3_PCT;FTM;FTA;FT_PCT;PM2;PA2;PCT2;SC_EF;SH_EF
Houston Rockets;hou;2021 - 2022 Regular Season;3+ Days Rest;Alperen Sengun;3.5;6.5;53.8;0.1;1.1;11.1;2.9;3.8;76.7;3.4;5.4;62.8;1.538;0.55
Houston Rockets;hou;2021 - 2022 Regular Season;3+ Days Rest;Daniel Theis;3.6;7.0;50.8;0.8;2.6;30.4;1.1;1.8;62.5;2.8;4.4;62.5;1.286;0.56
Houston Rockets;hou;2021 - 2022 Regular Season;3+ Days Rest;Bruno Fernando;3.6;5.0;72.0;0.0;0.0;0.0;1.4;2.0;70.0;3.6;5.0;72.0;1.720;0.72
Houston Rockets;hou;2021 - 2022 Regular Season;3+ Days Rest;Kenyon Martin Jr.;3.2;5.0;63.3;0.5;1.2;42.9;1.0;1.5;66.7;2.7;3.8;69.6;1.567;0.68
Houston Rockets;hou;2021 - 2022 Regular Season;3+ Days Rest;Trevelin Queen;1.8;4.0;45.0;1.2;3.2;37.5;0.4;0.4;100.0;0.6;0.8;75.0;1.300;0.60
Houston Rockets;hou;2021 - 2022 Regular Season;3+ Days Rest;Danuel House Jr.;1.5;5.5;27.3;1.0;2.5;40.0;1.0;1.0;100.0;0.5;3.0;16.7;0.909;0.36
Houston Rockets;hou;2021 - 2022 Regular Season;3+ Days Rest;Armoni Brooks;1.9;6.6;28.8;1.1;5.3;20.8;0.1;0.1;100.0;0.8;1.2;63.6;0.763;0.37
Houston Rockets;hou;2021 - 2022 Regular Season;3+ Days Rest;Josh Christopher;1.7;4.6;36.6;0.6;2.0;27.8;0.3;0.4;75.0;1.1;2.6;43.5;0.927;0.43
Houston Rockets;hou;2021 - 2022 Regular Season;3+ Days Rest;David Nwaba;1.2;2.8;41.9;0.1;0.8;11.1;1.0;1.5;68.8;1.1;2.0;54.5;1.226;0.44
Houston Rockets;hou;2021 - 2022 Regular Season;3+ Days Rest;D.J. Augustin;0.8;3.3;25.0;0.5;2.2;23.1;0.2;0.3;50.0;0.3;1.2;28.6;0.700;0.33
Houston Rockets;hou;2021 - 2022 Regular Season;3+ Days Rest;Daishen Nix;0.8;2.0;41.7;0.2;0.8;20.0;0.2;0.3;50.0;0.7;1.2;57.1;1.000;0.46
Houston Rockets;hou;2021 - 2022 Regular Season;3+ Days Rest;Usman Garuba;0.7;2.0;36.4;0.3;1.2;23.1;0.3;0.4;75.0;0.5;0.8;55.6;1.000;0.43
Houston Rockets;hou;2021 - 2022 Regular Season;3+ Days Rest;Total;35.6;88.8;40.1;12.2;39.4;31.0;14.4;22.6;63.7;23.4;49.4;47.4;1.173;0.51
