teamName;teamCode;season;split;player_name;FGM;FGA;FG_PCT;FG3M;FG3A;FG3_PCT;FTM;FTA;FT_PCT;PM2;PA2;PCT2;SC_EF;SH_EF
Chicago Bulls;chi;2021 - 2022 Regular Season;December;DeMar DeRozan;10.8;20.9;51.5;0.6;1.0;62.5;7.1;8.4;85.1;10.1;19.9;50.9;1.401;0.53
Chicago Bulls;chi;2021 - 2022 Regular Season;December;Zach LaVine;10.1;19.1;52.9;3.4;7.2;47.7;4.1;5.1;80.4;6.7;11.9;56.1;1.453;0.62
Chicago Bulls;chi;2021 - 2022 Regular Season;December;Nikola Vucevic;7.3;17.0;42.8;2.2;6.0;36.4;0.8;1.2;69.2;5.1;11.0;46.3;1.032;0.49
Chicago Bulls;chi;2021 - 2022 Regular Season;December;Lonzo Ball;5.3;13.3;39.8;3.3;9.1;35.9;1.6;2.0;78.6;2.0;4.1;48.3;1.161;0.52
Chicago Bulls;chi;2021 - 2022 Regular Season;December;Coby White;5.0;11.3;44.1;2.8;6.7;42.5;2.3;3.0;77.8;2.2;4.7;46.4;1.338;0.57
Chicago Bulls;chi;2021 - 2022 Regular Season;December;Alfonzo McKinnie;3.0;6.7;45.0;2.0;4.0;50.0;0.0;0.7;0.0;1.0;2.7;37.5;1.200;0.60
Chicago Bulls;chi;2021 - 2022 Regular Season;December;Ayo Dosunmu;3.1;4.4;71.4;0.3;0.9;28.6;1.0;2.0;50.0;2.9;3.5;82.1;1.714;0.74
Chicago Bulls;chi;2021 - 2022 Regular Season;December;Alex Caruso;2.4;5.4;44.4;1.4;3.0;46.7;0.8;1.2;66.7;1.0;2.4;41.7;1.296;0.57
Chicago Bulls;chi;2021 - 2022 Regular Season;December;Javonte Green;2.3;4.7;48.5;0.3;1.0;28.6;2.0;2.3;87.5;2.0;3.7;53.8;1.455;0.52
Chicago Bulls;chi;2021 - 2022 Regular Season;December;Derrick Jones Jr.;2.4;4.4;54.8;0.7;1.7;41.7;1.0;1.1;87.5;1.7;2.7;63.2;1.484;0.63
Chicago Bulls;chi;2021 - 2022 Regular Season;December;Matt Thomas;2.0;4.4;45.5;1.6;3.0;53.3;0.4;0.4;100.0;0.4;1.4;28.6;1.364;0.64
Chicago Bulls;chi;2021 - 2022 Regular Season;December;Troy Brown Jr.;2.0;5.0;40.0;0.3;1.9;17.6;1.1;1.3;83.3;1.7;3.1;53.6;1.089;0.43
Chicago Bulls;chi;2021 - 2022 Regular Season;December;Tyler Cook;1.6;2.4;64.7;0.0;0.0;0.0;1.7;2.0;85.7;1.6;2.4;64.7;2.000;0.65
Chicago Bulls;chi;2021 - 2022 Regular Season;December;Devon Dotson;1.4;2.4;58.3;0.4;0.8;50.0;1.0;1.6;62.5;1.0;1.6;62.5;1.750;0.67
Chicago Bulls;chi;2021 - 2022 Regular Season;December;Tony Bradley;1.7;2.7;62.5;0.0;0.0;0.0;0.5;0.7;75.0;1.7;2.7;62.5;1.438;0.63
Chicago Bulls;chi;2021 - 2022 Regular Season;December;Mac McClung;1.0;1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;100.0;2.000;1.00
Chicago Bulls;chi;2021 - 2022 Regular Season;December;Marko Simonovic;0.0;2.0;0.0;0.0;0.7;0.0;1.3;1.3;100.0;0.0;1.3;0.0;0.667;0.00
Chicago Bulls;chi;2021 - 2022 Regular Season;December;Alize Johnson;0.0;0.7;0.0;0.0;0.3;0.0;0.3;0.7;50.0;0.0;0.3;0.0;0.500;0.00
Chicago Bulls;chi;2021 - 2022 Regular Season;December;Total;41.8;86.7;48.2;12.3;30.5;40.3;18.0;22.9;78.6;29.5;56.3;52.5;1.313;0.55
Chicago Bulls;chi;2021 - 2022 Regular Season;January;DeMar DeRozan;9.5;18.5;51.4;0.3;1.0;26.7;6.3;7.8;81.2;9.3;17.5;52.9;1.385;0.52
Chicago Bulls;chi;2021 - 2022 Regular Season;January;Zach LaVine;7.1;16.3;43.6;2.5;7.0;35.1;4.9;5.3;93.1;4.6;9.3;50.0;1.324;0.51
Chicago Bulls;chi;2021 - 2022 Regular Season;January;Nikola Vucevic;7.8;16.0;48.8;1.5;4.9;30.4;1.3;1.4;90.9;6.3;11.1;57.1;1.148;0.54
Chicago Bulls;chi;2021 - 2022 Regular Season;January;Coby White;5.8;12.3;47.4;2.4;6.3;38.0;1.9;2.1;90.9;3.4;6.0;57.3;1.296;0.57
