teamName;teamCode;season;split;player_name;FGM;FGA;FG_PCT;FG3M;FG3A;FG3_PCT;FTM;FTA;FT_PCT;PM2;PA2;PCT2;SC_EF;SH_EF
Denver Nuggets;den;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Bryn Forbes;4.0;13.0;30.8;1.0;3.0;33.3;0.0;0.0;0.0;3.0;10.0;30.0;0.692;0.35
Denver Nuggets;den;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Bones Hyland;3.0;7.3;41.4;1.8;4.3;41.2;0.5;0.5;100.0;1.3;3.0;41.7;1.138;0.53
Denver Nuggets;den;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Zeke Nnaji;1.0;2.0;50.0;1.0;2.0;50.0;5.0;6.0;83.3;0.0;0.0;0.0;4.000;0.75
Denver Nuggets;den;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Jeff Green;2.8;6.3;44.0;0.0;0.8;0.0;2.0;2.5;80.0;2.8;5.5;50.0;1.200;0.44
Denver Nuggets;den;2021 - 2022 Regular Season;vs. Memphis Grizzlies;JaMychal Green;2.7;5.0;53.3;0.3;1.3;25.0;0.7;0.7;100.0;2.3;3.7;63.6;1.267;0.57
Denver Nuggets;den;2021 - 2022 Regular Season;vs. Memphis Grizzlies;PJ Dozier;1.5;5.0;30.0;0.5;3.0;16.7;0.0;0.0;0.0;1.0;2.0;50.0;0.700;0.35
Denver Nuggets;den;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Davon Reed;1.0;1.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;100.0;2.000;1.00
Denver Nuggets;den;2021 - 2022 Regular Season;vs. Memphis Grizzlies;DeMarcus Cousins;0.0;1.0;0.0;0.0;1.0;0.0;1.0;2.0;50.0;0.0;0.0;0.0;1.000;0.00
Denver Nuggets;den;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Facundo Campazzo;0.5;2.0;25.0;0.0;1.5;0.0;0.0;0.0;0.0;0.5;0.5;100.0;0.500;0.25
Denver Nuggets;den;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Markus Howard;0.0;2.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Denver Nuggets;den;2021 - 2022 Regular Season;vs. Memphis Grizzlies;Total;42.3;87.5;48.3;10.5;31.8;33.1;15.8;19.0;82.9;31.8;55.8;57.0;1.266;0.54
Denver Nuggets;den;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Nikola Jokic;12.8;18.5;68.9;2.3;4.3;52.9;7.0;8.3;84.8;10.5;14.3;73.7;1.878;0.75
Denver Nuggets;den;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Aaron Gordon;6.7;14.0;47.6;1.0;5.7;17.6;5.0;7.0;71.4;5.7;8.3;68.0;1.381;0.51
Denver Nuggets;den;2021 - 2022 Regular Season;vs. New Orleans Pelicans;Will Barton;6.0;13.3;45.0;2.3;5.3;43.8;1.0;1.3;75.0;3.7;8.0;45.8;1.150;0.54
