teamName;teamCode;season;split;player_name;FGM;FGA;FG_PCT;FG3M;FG3A;FG3_PCT;FTM;FTA;FT_PCT;PM2;PA2;PCT2;SC_EF;SH_EF
Utah Jazz;utah;2021 - 2022 Regular Season;Central Division;Hassan Whiteside;3.4;6.1;55.8;0.0;0.0;0.0;0.7;1.7;41.7;3.4;6.1;55.8;1.233;0.56
Utah Jazz;utah;2021 - 2022 Regular Season;Central Division;Eric Paschall;2.3;4.1;56.8;0.6;1.4;38.5;1.0;1.1;90.0;1.8;2.7;66.7;1.514;0.64
Utah Jazz;utah;2021 - 2022 Regular Season;Central Division;Rudy Gay;1.8;5.6;32.1;1.0;3.2;31.3;1.6;1.6;100.0;0.8;2.4;33.3;1.107;0.41
Utah Jazz;utah;2021 - 2022 Regular Season;Central Division;Joe Ingles;2.2;6.5;33.3;1.2;5.0;23.3;0.3;0.3;100.0;1.0;1.5;66.7;0.897;0.42
Utah Jazz;utah;2021 - 2022 Regular Season;Central Division;Denzel Valentine;2.0;4.0;50.0;1.0;3.0;33.3;0.0;0.0;0.0;1.0;1.0;100.0;1.250;0.63
Utah Jazz;utah;2021 - 2022 Regular Season;Central Division;Norvel Pelle;1.0;2.0;50.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;50.0;1.000;0.50
Utah Jazz;utah;2021 - 2022 Regular Season;Central Division;Danuel House Jr.;0.7;2.7;25.0;0.7;2.0;33.3;0.0;0.0;0.0;0.0;0.7;0.0;0.750;0.38
Utah Jazz;utah;2021 - 2022 Regular Season;Central Division;Juancho Hernangomez;0.0;3.0;0.0;0.0;3.0;0.0;2.0;4.0;50.0;0.0;0.0;0.0;0.667;0.00
Utah Jazz;utah;2021 - 2022 Regular Season;Central Division;Trent Forrest;0.8;1.0;75.0;0.0;0.0;0.0;0.5;0.8;66.7;0.8;1.0;75.0;2.000;0.75
Utah Jazz;utah;2021 - 2022 Regular Season;Central Division;Jared Butler;0.4;1.0;40.0;0.0;0.2;0.0;0.0;0.0;0.0;0.4;0.8;50.0;0.800;0.40
Utah Jazz;utah;2021 - 2022 Regular Season;Central Division;Zylan Cheatham;0.0;3.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.000;0.00
Utah Jazz;utah;2021 - 2022 Regular Season;Central Division;Udoka Azubuike;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Utah Jazz;utah;2021 - 2022 Regular Season;Central Division;Xavier Sneed;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
Utah Jazz;utah;2021 - 2022 Regular Season;Central Division;Elijah Hughes;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000;0.00
